threshold,mask_length,sensitivity_mean,sensitivity_std,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_std,specificity_ci_lower,specificity_ci_upper,mean_lead_time_mean,mean_lead_time_std,mean_lead_time_ci_lower,mean_lead_time_ci_upper,median_lead_time_mean,median_lead_time_std,median_lead_time_ci_lower,median_lead_time_ci_upper,mean_net_lead_time_mean,mean_net_lead_time_std,mean_net_lead_time_ci_lower,mean_net_lead_time_ci_upper,median_net_lead_time_mean,median_net_lead_time_std,median_net_lead_time_ci_lower,median_net_lead_time_ci_upper,false_alarm_rate_mean,false_alarm_rate_std,false_alarm_rate_ci_lower,false_alarm_rate_ci_upper,n_early_mean,n_early_std,n_early_ci_lower,n_early_ci_upper,n_at_conv_mean,n_at_conv_std,n_at_conv_ci_lower,n_at_conv_ci_upper,n_late_mean,n_late_std,n_late_ci_lower,n_late_ci_upper,n_missed_mean,n_missed_std,n_missed_ci_lower,n_missed_ci_upper,n_false_alarm_mean,n_false_alarm_std,n_false_alarm_ci_lower,n_false_alarm_ci_upper
0.5,2,0.9092436974789916,0.005314752370030871,0.905441752667566,0.9130456422904172,0.8842657342657343,0.0011056914895693436,0.8834747702227979,0.8850566983086707,33.88078828327771,0.5632556133406217,33.477859490447756,34.28371707610766,28.8735,0.8296319465080066,28.280017057651612,29.466982942348388,8.48003697114331,0.16994558918191954,8.35846522028277,8.60160872200385,0.0,0.0,0.0,0.0,0.11573426573426575,0.001105691489569361,0.11494330169132931,0.11652522977720219,29.7,0.9486832980505138,29.021352851160536,30.378647148839462,73.3,0.8232726023485646,72.71106625841351,73.88893374158648,5.2,0.4216370213557839,4.898379044960239,5.501620955039761,10.8,0.6324555320336759,10.34756856744036,11.252431432559641,33.1,0.3162277660168379,32.873784283720184,33.32621571627982
0.5,3,0.9092436974789916,0.005314752370030871,0.905441752667566,0.9130456422904172,0.893548387096774,0.0014572708111374956,0.8925059183581573,0.8945908558353907,33.88078828327771,0.5632556133406217,33.477859490447756,34.28371707610766,28.8735,0.8296319465080066,28.280017057651612,29.466982942348388,8.48003697114331,0.16994558918191954,8.35846522028277,8.60160872200385,0.0,0.0,0.0,0.0,0.1064516129032258,0.0014572708111375045,0.10540914416460911,0.10749408164184249,29.7,0.9486832980505138,29.021352851160536,30.378647148839462,73.3,0.8232726023485646,72.71106625841351,73.88893374158648,5.2,0.4216370213557839,4.898379044960239,5.501620955039761,10.8,0.6324555320336759,10.34756856744036,11.252431432559641,23.1,0.3162277660168379,22.87378428372018,23.326215716279822
0.55,0,0.9,0.008356545596737392,0.8940220873973151,0.9059779126026849,0.8382129277566541,0.003286768689452467,0.8358617150763261,0.8405641404369821,34.14474663206032,0.4879531061311717,33.795686007799546,34.49380725632109,29.3945,0.6269301307872253,28.94602120138027,29.842978798619733,8.16317757861665,0.32379246923131794,7.9315503996507335,8.394804757582568,0.0,0.0,0.0,0.0,0.16178707224334601,0.003286768689452459,0.15943585956301803,0.164138284923674,28.3,1.1595018087284057,27.470542373640658,29.129457626359343,73.4,0.8432740427115678,72.79675808992049,74.00324191007952,5.4,0.5163977794943222,5.03059128221082,5.76940871778918,11.9,0.9944289260117533,11.188628400280502,12.611371599719499,85.1,1.728840330651992,83.86326213014749,86.3367378698525
0.55,1,0.9,0.008356545596737392,0.8940220873973151,0.9059779126026849,0.8523809523809526,0.002732263383567871,0.8504264089005865,0.8543354958613186,34.14474663206032,0.4879531061311717,33.795686007799546,34.49380725632109,29.3945,0.6269301307872253,28.94602120138027,29.842978798619733,8.16317757861665,0.32379246923131794,7.9315503996507335,8.394804757582568,0.0,0.0,0.0,0.0,0.1476190476190476,0.0027322633835678424,0.14566450413868157,0.14957359109941362,28.3,1.1595018087284057,27.470542373640658,29.129457626359343,73.4,0.8432740427115678,72.79675808992049,74.00324191007952,5.4,0.5163977794943222,5.03059128221082,5.76940871778918,11.9,0.9944289260117533,11.188628400280502,12.611371599719499,55.8,1.0327955589886444,55.061182564421635,56.53881743557836
0.55,2,0.9,0.008356545596737392,0.8940220873973151,0.9059779126026849,0.8856643356643357,0.001688971648740051,0.8844561181314208,0.8868725531972506,34.14474663206032,0.4879531061311717,33.795686007799546,34.49380725632109,29.3945,0.6269301307872253,28.94602120138027,29.842978798619733,8.16317757861665,0.32379246923131794,7.9315503996507335,8.394804757582568,0.0,0.0,0.0,0.0,0.11433566433566436,0.0016889716487400311,0.11312744680274953,0.1155438818685792,28.3,1.1595018087284057,27.470542373640658,29.129457626359343,73.4,0.8432740427115678,72.79675808992049,74.00324191007952,5.4,0.5163977794943222,5.03059128221082,5.76940871778918,11.9,0.9944289260117533,11.188628400280502,12.611371599719499,32.7,0.4830458915396479,32.35444978558636,33.045550214413645
0.55,3,0.9,0.008356545596737392,0.8940220873973151,0.9059779126026849,0.8940092165898618,0.0,0.8940092165898618,0.8940092165898618,34.14474663206032,0.4879531061311717,33.795686007799546,34.49380725632109,29.3945,0.6269301307872253,28.94602120138027,29.842978798619733,8.16317757861665,0.32379246923131794,7.9315503996507335,8.394804757582568,0.0,0.0,0.0,0.0,0.10599078341013826,1.4628472785736255e-17,0.10599078341013825,0.10599078341013828,28.3,1.1595018087284057,27.470542373640658,29.129457626359343,73.4,0.8432740427115678,72.79675808992049,74.00324191007952,5.4,0.5163977794943222,5.03059128221082,5.76940871778918,11.9,0.9944289260117533,11.188628400280502,12.611371599719499,23.0,0.0,23.0,23.0
0.6,0,0.8882352941176471,0.005671836619416441,0.8841779066224102,0.892292681612884,0.8539923954372624,0.008005886792067795,0.8482653290321374,0.8597194618423873,33.50113580901858,1.5912067756722341,32.36285505321413,34.63941656482302,29.034,0.5611535737508325,28.632574915707224,29.435425084292774,7.448628338833329,0.5710470878260798,7.0401258609225055,7.857130816744152,0.0,0.0,0.0,0.0,0.14600760456273762,0.008005886792067811,0.14028053815761257,0.15173467096786267,26.6,1.07496769977314,25.831014432271886,27.368985567728117,74.1,0.7378647873726218,73.57216332868042,74.62783667131957,5.0,0.0,5.0,5.0,13.3,0.674948557710553,12.817170888066817,13.782829111933184,76.8,4.211096452627668,73.78756307090423,79.81243692909577
0.6,1,0.8882352941176471,0.005671836619416441,0.8841779066224102,0.892292681612884,0.865079365079365,0.0065990430101832975,0.8603586940892329,0.8698000360694971,33.50113580901858,1.5912067756722341,32.36285505321413,34.63941656482302,29.034,0.5611535737508325,28.632574915707224,29.435425084292774,7.448628338833329,0.5710470878260798,7.0401258609225055,7.857130816744152,0.0,0.0,0.0,0.0,0.1349206349206349,0.0065990430101833175,0.13019996393050284,0.13964130591076698,26.6,1.07496769977314,25.831014432271886,27.368985567728117,74.1,0.7378647873726218,73.57216332868042,74.62783667131957,5.0,0.0,5.0,5.0,13.3,0.674948557710553,12.817170888066817,13.782829111933184,51.0,2.494438257849294,49.215586365730076,52.784413634269924
0.6,2,0.8882352941176471,0.005671836619416441,0.8841779066224102,0.892292681612884,0.8916083916083917,0.0032965351104267877,0.889250192451373,0.8939665907654103,33.50113580901858,1.5912067756722341,32.36285505321413,34.63941656482302,29.034,0.5611535737508325,28.632574915707224,29.435425084292774,7.448628338833329,0.5710470878260798,7.0401258609225055,7.857130816744152,0.0,0.0,0.0,0.0,0.1083916083916084,0.0032965351104267946,0.10603340923458983,0.11074980754862697,26.6,1.07496769977314,25.831014432271886,27.368985567728117,74.1,0.7378647873726218,73.57216332868042,74.62783667131957,5.0,0.0,5.0,5.0,13.3,0.674948557710553,12.817170888066817,13.782829111933184,31.0,0.9428090415820634,30.325555041092688,31.674444958907312
0.6,3,0.8882352941176471,0.005671836619416441,0.8841779066224102,0.892292681612884,0.8944700460829493,0.0014572708111374958,0.8934275773443326,0.895512514821566,33.50113580901858,1.5912067756722341,32.36285505321413,34.63941656482302,29.034,0.5611535737508325,28.632574915707224,29.435425084292774,7.448628338833329,0.5710470878260798,7.0401258609225055,7.857130816744152,0.0,0.0,0.0,0.0,0.1055299539170507,0.0014572708111375001,0.10448748517843401,0.10657242265566738,26.6,1.07496769977314,25.831014432271886,27.368985567728117,74.1,0.7378647873726218,73.57216332868042,74.62783667131957,5.0,0.0,5.0,5.0,13.3,0.674948557710553,12.817170888066817,13.782829111933184,22.9,0.3162277660168379,22.673784283720178,23.12621571627982
0.65,0,0.877310924369748,0.005875679821681528,0.8731077162320356,0.8815141325074604,0.8684410646387833,0.007646693601520093,0.8629709495630943,0.8739111797144724,30.94188423076924,1.232605597537308,30.06013130423283,31.82363715730565,28.051,1.1449958757810248,27.231919292952114,28.870080707047883,5.870263513373419,0.5511759852070602,5.475975965950363,6.2645510607964745,0.0,0.0,0.0,0.0,0.1315589353612167,0.007646693601520078,0.12608882028552762,0.1370290504369058,24.8,0.9189365834726815,24.14263236886373,25.45736763113627,72.3,1.5670212364724212,71.17902053668676,73.42097946331323,7.3,1.3374935098492586,6.343214781038389,8.25678521896161,14.6,0.699205898780101,14.099818231612229,15.10018176838777,69.2,4.022160834399561,66.32271947018755,72.07728052981246
0.65,1,0.877310924369748,0.005875679821681528,0.8731077162320356,0.8815141325074604,0.8793650793650795,0.005875954585170247,0.8751616746734079,0.883568484056751,30.94188423076924,1.232605597537308,30.06013130423283,31.82363715730565,28.051,1.1449958757810248,27.231919292952114,28.870080707047883,5.870263513373419,0.5511759852070602,5.475975965950363,6.2645510607964745,0.0,0.0,0.0,0.0,0.12063492063492062,0.005875954585170258,0.11643151594324909,0.12483832532659216,24.8,0.9189365834726815,24.14263236886373,25.45736763113627,72.3,1.5670212364724212,71.17902053668676,73.42097946331323,7.3,1.3374935098492586,6.343214781038389,8.25678521896161,14.6,0.699205898780101,14.099818231612229,15.10018176838777,45.6,2.2211108331943574,44.01111302654816,47.188886973451844
0.65,2,0.877310924369748,0.005875679821681528,0.8731077162320356,0.8815141325074604,0.9,0.005264144424539027,0.896234257931879,0.903765742068121,30.94188423076924,1.232605597537308,30.06013130423283,31.82363715730565,28.051,1.1449958757810248,27.231919292952114,28.870080707047883,5.870263513373419,0.5511759852070602,5.475975965950363,6.2645510607964745,0.0,0.0,0.0,0.0,0.1,0.005264144424539028,0.09623425793187904,0.10376574206812098,24.8,0.9189365834726815,24.14263236886373,25.45736763113627,72.3,1.5670212364724212,71.17902053668676,73.42097946331323,7.3,1.3374935098492586,6.343214781038389,8.25678521896161,14.6,0.699205898780101,14.099818231612229,15.10018176838777,28.6,1.5055453054181622,27.522997768517406,29.677002231482597
0.65,3,0.877310924369748,0.005875679821681528,0.8731077162320356,0.8815141325074604,0.9018433179723502,0.00722129602061023,0.8966775139939481,0.9070091219507522,30.94188423076924,1.232605597537308,30.06013130423283,31.82363715730565,28.051,1.1449958757810248,27.231919292952114,28.870080707047883,5.870263513373419,0.5511759852070602,5.475975965950363,6.2645510607964745,0.0,0.0,0.0,0.0,0.09815668202764978,0.007221296020610235,0.09299087804924777,0.10332248600605179,24.8,0.9189365834726815,24.14263236886373,25.45736763113627,72.3,1.5670212364724212,71.17902053668676,73.42097946331323,7.3,1.3374935098492586,6.343214781038389,8.25678521896161,14.6,0.699205898780101,14.099818231612229,15.10018176838777,21.3,1.567021236472421,20.179020536686764,22.420979463313238
0.7,0,0.8554621848739495,0.012401088863405402,0.8465909803139566,0.8643333894339424,0.8846007604562738,0.0068868075979200034,0.8796742350810105,0.8895272858315371,30.8053979860719,0.5869029964680124,30.38555287441363,31.225243097730168,27.473000000000003,0.7797763212044299,26.915181623514016,28.03081837648599,4.546466394360494,0.3595544650647155,4.289256624703862,4.803676164017126,0.0,0.0,0.0,0.0,0.11539923954372625,0.006886807597919982,0.11047271416846294,0.12032576491898955,21.8,0.6324555320336759,21.34756856744036,22.252431432559643,70.0,1.5634719199411433,68.88155956477888,71.11844043522112,10.0,0.6666666666666666,9.523095396019556,10.476904603980444,17.2,1.4757295747452437,16.144326657360835,18.255673342639163,60.7,3.622460796505909,58.10864765261151,63.2913523473885
0.7,1,0.8554621848739495,0.012401088863405402,0.8465909803139566,0.8643333894339424,0.895238095238095,0.005742088393685978,0.8911304526509778,0.8993457378252123,30.8053979860719,0.5869029964680124,30.38555287441363,31.225243097730168,27.473000000000003,0.7797763212044299,26.915181623514016,28.03081837648599,4.546466394360494,0.3595544650647155,4.289256624703862,4.803676164017126,0.0,0.0,0.0,0.0,0.10476190476190475,0.005742088393685963,0.1006542621747875,0.108869547349022,21.8,0.6324555320336759,21.34756856744036,22.252431432559643,70.0,1.5634719199411433,68.88155956477888,71.11844043522112,10.0,0.6666666666666666,9.523095396019556,10.476904603980444,17.2,1.4757295747452437,16.144326657360835,18.255673342639163,39.6,2.1705094128132942,38.04731110206968,41.152688897930325
0.7,2,0.8554621848739495,0.012401088863405402,0.8465909803139566,0.8643333894339424,0.912937062937063,0.006044896261020942,0.9086128046508655,0.9172613212232605,30.8053979860719,0.5869029964680124,30.38555287441363,31.225243097730168,27.473000000000003,0.7797763212044299,26.915181623514016,28.03081837648599,4.546466394360494,0.3595544650647155,4.289256624703862,4.803676164017126,0.0,0.0,0.0,0.0,0.08706293706293707,0.006044896261020947,0.08273867877673949,0.09138719534913464,21.8,0.6324555320336759,21.34756856744036,22.252431432559643,70.0,1.5634719199411433,68.88155956477888,71.11844043522112,10.0,0.6666666666666666,9.523095396019556,10.476904603980444,17.2,1.4757295747452437,16.144326657360835,18.255673342639163,24.9,1.7288403306519922,23.663262130147487,26.13673786985251
0.7,3,0.8554621848739495,0.012401088863405402,0.8465909803139566,0.8643333894339424,0.9244239631336406,0.00874362486682502,0.9181691507019405,0.9306787755653407,30.8053979860719,0.5869029964680124,30.38555287441363,31.225243097730168,27.473000000000003,0.7797763212044299,26.915181623514016,28.03081837648599,4.546466394360494,0.3595544650647155,4.289256624703862,4.803676164017126,0.0,0.0,0.0,0.0,0.07557603686635946,0.00874362486682501,0.06932122443465935,0.08183084929805956,21.8,0.6324555320336759,21.34756856744036,22.252431432559643,70.0,1.5634719199411433,68.88155956477888,71.11844043522112,10.0,0.6666666666666666,9.523095396019556,10.476904603980444,17.2,1.4757295747452437,16.144326657360835,18.255673342639163,16.4,1.8973665961010275,15.042705702321076,17.75729429767892
0.75,0,0.8277310924369747,0.007141483912594962,0.8226223826012216,0.8328398022727279,0.9066539923954373,0.010430316900642713,0.8991925931691,0.9141153916217746,28.787761904761908,0.4145281160029031,28.491226354260224,29.08429745526359,26.847499999999997,0.18410821093404223,26.715796919862427,26.979203080137566,2.829807752445558,0.4284450033233471,2.523316660489577,3.136298844401539,0.0,0.0,0.0,0.0,0.09334600760456273,0.010430316900642741,0.08588460837822541,0.10080740683090005,20.7,0.48304589153964794,20.354449785586354,21.045550214413645,64.2,1.6865480854231356,62.99351617984096,65.40648382015904,13.6,1.837873166945363,12.285264737727458,14.914735262272542,20.5,0.8498365855987975,19.89206352954537,21.10793647045463,49.1,5.486346689738081,45.17530400694657,53.024695993053435
0.75,1,0.8277310924369747,0.007141483912594962,0.8226223826012216,0.8328398022727279,0.9222222222222222,0.010298978003990421,0.9148547771826276,0.9295896672618167,28.787761904761908,0.4145281160029031,28.491226354260224,29.08429745526359,26.847499999999997,0.18410821093404223,26.715796919862427,26.979203080137566,2.829807752445558,0.4284450033233471,2.523316660489577,3.136298844401539,0.0,0.0,0.0,0.0,0.07777777777777777,0.010298978003990428,0.07041033273818324,0.08514522281737229,20.7,0.48304589153964794,20.354449785586354,21.045550214413645,64.2,1.6865480854231356,62.99351617984096,65.40648382015904,13.6,1.837873166945363,12.285264737727458,14.914735262272542,20.5,0.8498365855987975,19.89206352954537,21.10793647045463,29.4,3.8930136855083823,26.615105775033268,32.184894224966726
0.75,2,0.8277310924369747,0.007141483912594962,0.8226223826012216,0.8328398022727279,0.9339160839160838,0.010611822508242455,0.9263248433998776,0.94150732443229,28.787761904761908,0.4145281160029031,28.491226354260224,29.08429745526359,26.847499999999997,0.18410821093404223,26.715796919862427,26.979203080137566,2.829807752445558,0.4284450033233471,2.523316660489577,3.136298844401539,0.0,0.0,0.0,0.0,0.06608391608391609,0.010611822508242458,0.05849267556770991,0.07367515660012228,20.7,0.48304589153964794,20.354449785586354,21.045550214413645,64.2,1.6865480854231356,62.99351617984096,65.40648382015904,13.6,1.837873166945363,12.285264737727458,14.914735262272542,20.5,0.8498365855987975,19.89206352954537,21.10793647045463,18.9,3.0349812373573437,16.728905212365028,21.07109478763497
0.75,3,0.8277310924369747,0.007141483912594962,0.8226223826012216,0.8328398022727279,0.948847926267281,0.015121013459077992,0.9380310048640542,0.9596648476705077,28.787761904761908,0.4145281160029031,28.491226354260224,29.08429745526359,26.847499999999997,0.18410821093404223,26.715796919862427,26.979203080137566,2.829807752445558,0.4284450033233471,2.523316660489577,3.136298844401539,0.0,0.0,0.0,0.0,0.05115207373271889,0.015121013459077987,0.040335152329492086,0.0619689951359457,20.7,0.48304589153964794,20.354449785586354,21.045550214413645,64.2,1.6865480854231356,62.99351617984096,65.40648382015904,13.6,1.837873166945363,12.285264737727458,14.914735262272542,20.5,0.8498365855987975,19.89206352954537,21.10793647045463,11.1,3.2812599206199238,8.752728055499782,13.447271944500217
0.8,0,0.7957983193277312,0.010518197958273724,0.7882740537799136,0.8033225848755488,0.937642585551331,0.00721432165817881,0.932481770731259,0.9428034003714029,29.23143159340659,1.767235689977263,27.967227338103523,30.495635848709657,26.799999999999994,0.6306962642808159,26.348827071776814,27.251172928223173,0.057221840628921626,0.49783676095285445,-0.29890912436476974,0.41335280562261295,0.0,0.0,0.0,0.0,0.06235741444866921,0.007214321658178812,0.057196599628597265,0.06751822926874117,14.7,0.9486832980505139,14.021352851160538,15.37864714883946,61.2,2.043961295567452,59.73783817167908,62.662161828320926,18.8,1.6865480854231356,17.593516179840957,20.006483820159044,24.3,1.2516655570345725,23.4046123998097,25.1953876001903,32.8,3.7947331922020546,30.08541140464215,35.51458859535784
0.8,1,0.7957983193277312,0.010518197958273724,0.7882740537799136,0.8033225848755488,0.9502645502645504,0.006807851522264112,0.9453945066632758,0.9551345938658249,29.23143159340659,1.767235689977263,27.967227338103523,30.495635848709657,26.799999999999994,0.6306962642808159,26.348827071776814,27.251172928223173,0.057221840628921626,0.49783676095285445,-0.29890912436476974,0.41335280562261295,0.0,0.0,0.0,0.0,0.04973544973544974,0.00680785152226412,0.044865406134175195,0.05460549333672428,14.7,0.9486832980505139,14.021352851160538,15.37864714883946,61.2,2.043961295567452,59.73783817167908,62.662161828320926,18.8,1.6865480854231356,17.593516179840957,20.006483820159044,24.3,1.2516655570345725,23.4046123998097,25.1953876001903,18.8,2.573367875415838,16.959123518718226,20.640876481281776
0.8,2,0.7957983193277312,0.010518197958273724,0.7882740537799136,0.8033225848755488,0.9583916083916083,0.006885340553725848,0.9534661324765407,0.963317084306676,29.23143159340659,1.767235689977263,27.967227338103523,30.495635848709657,26.799999999999994,0.6306962642808159,26.348827071776814,27.251172928223173,0.057221840628921626,0.49783676095285445,-0.29890912436476974,0.41335280562261295,0.0,0.0,0.0,0.0,0.041608391608391616,0.0068853405537258406,0.03668291569332396,0.046533867523459276,14.7,0.9486832980505139,14.021352851160538,15.37864714883946,61.2,2.043961295567452,59.73783817167908,62.662161828320926,18.8,1.6865480854231356,17.593516179840957,20.006483820159044,24.3,1.2516655570345725,23.4046123998097,25.1953876001903,11.9,1.9692073983655907,10.49131388829065,13.308686111709351
0.8,3,0.7957983193277312,0.010518197958273724,0.7882740537799136,0.8033225848755488,0.9769585253456222,0.007204939723231043,0.9718044219575065,0.982112628733738,29.23143159340659,1.767235689977263,27.967227338103523,30.495635848709657,26.799999999999994,0.6306962642808159,26.348827071776814,27.251172928223173,0.057221840628921626,0.49783676095285445,-0.29890912436476974,0.41335280562261295,0.0,0.0,0.0,0.0,0.023041474654377885,0.0072049397232310745,0.017887371266262164,0.028195578042493605,14.7,0.9486832980505139,14.021352851160538,15.37864714883946,61.2,2.043961295567452,59.73783817167908,62.662161828320926,18.8,1.6865480854231356,17.593516179840957,20.006483820159044,24.3,1.2516655570345725,23.4046123998097,25.1953876001903,5.0,1.5634719199411433,3.8815595647788887,6.118440435221111
0.85,0,0.7403361344537815,0.010812470064772432,0.7326013593223455,0.7480709095852176,0.9598859315589353,0.004521180983963742,0.9566516735189136,0.9631201895989571,22.776871717171716,1.4371116191256457,21.748823995779503,23.80491943856393,22.923,3.55011987278051,20.383397231982762,25.462602768017234,-3.791563199811941,0.4715351438844451,-4.128879121397549,-3.454247278226332,0.0,0.0,0.0,0.0,0.04011406844106464,0.0045211809839637435,0.03687981040104293,0.04334832648108635,10.6,0.8432740427115678,9.996758089920478,11.203241910079521,51.3,2.7100635498903793,49.36133732396654,53.23866267603346,26.2,1.7511900715418263,24.94727408865529,27.452725911344707,30.9,1.286683937707919,29.97956175935911,31.820438240640886,21.1,2.378141197564929,19.39878027094858,22.80121972905142
0.85,1,0.7403361344537815,0.010812470064772432,0.7326013593223455,0.7480709095852176,0.9701058201058201,0.0059873880764613596,0.965822700696597,0.9743889395150432,22.776871717171716,1.4371116191256457,21.748823995779503,23.80491943856393,22.923,3.55011987278051,20.383397231982762,25.462602768017234,-3.791563199811941,0.4715351438844451,-4.128879121397549,-3.454247278226332,0.0,0.0,0.0,0.0,0.029894179894179897,0.0059873880764613596,0.02561106048495685,0.03417729930340294,10.6,0.8432740427115678,9.996758089920478,11.203241910079521,51.3,2.7100635498903793,49.36133732396654,53.23866267603346,26.2,1.7511900715418263,24.94727408865529,27.452725911344707,30.9,1.286683937707919,29.97956175935911,31.820438240640886,11.3,2.2632326929023945,9.680980863313689,12.919019136686313
0.85,2,0.7403361344537815,0.010812470064772432,0.7326013593223455,0.7480709095852176,0.9744755244755243,0.0037040206485013344,0.971825827724761,0.9771252212262876,22.776871717171716,1.4371116191256457,21.748823995779503,23.80491943856393,22.923,3.55011987278051,20.383397231982762,25.462602768017234,-3.791563199811941,0.4715351438844451,-4.128879121397549,-3.454247278226332,0.0,0.0,0.0,0.0,0.025524475524475527,0.0037040206485013296,0.022874778773712162,0.02817417227523889,10.6,0.8432740427115678,9.996758089920478,11.203241910079521,51.3,2.7100635498903793,49.36133732396654,53.23866267603346,26.2,1.7511900715418263,24.94727408865529,27.452725911344707,30.9,1.286683937707919,29.97956175935911,31.820438240640886,7.3,1.0593499054713802,6.542186729281677,8.057813270718322
0.85,3,0.7403361344537815,0.010812470064772432,0.7326013593223455,0.7480709095852176,0.9907834101382489,0.0,0.9907834101382489,0.9907834101382489,22.776871717171716,1.4371116191256457,21.748823995779503,23.80491943856393,22.923,3.55011987278051,20.383397231982762,25.462602768017234,-3.791563199811941,0.4715351438844451,-4.128879121397549,-3.454247278226332,0.0,0.0,0.0,0.0,0.009216589861751152,0.0,0.009216589861751152,0.009216589861751152,10.6,0.8432740427115678,9.996758089920478,11.203241910079521,51.3,2.7100635498903793,49.36133732396654,53.23866267603346,26.2,1.7511900715418263,24.94727408865529,27.452725911344707,30.9,1.286683937707919,29.97956175935911,31.820438240640886,2.0,0.0,2.0,2.0
0.9,0,0.6563025210084035,0.021859510381094314,0.6406651692961502,0.6719398727206567,0.9800380228136882,0.006839997827922344,0.9751449831306597,0.9849310624967168,21.286782142857145,2.8811156640621483,19.22575615567003,23.34780813004426,21.020999999999997,6.074589972445327,16.67550011227108,25.366499887728914,-7.4097759009832185,0.710278711544685,-7.917878682450654,-6.901673119515783,0.0,0.0,0.0,0.0,0.019961977186311784,0.006839997827922339,0.015068937503283194,0.024855016869340375,6.2,1.0327955589886446,5.46118256442164,6.93881743557836,40.4,2.8751811537130436,38.34321930577467,42.45678069422533,31.5,1.5811388300841898,30.368921418600898,32.6310785813991,40.9,2.601281735350223,39.03915514624186,42.76084485375814,10.5,3.5978388574871505,7.926261126726962,13.073738873273038
0.9,1,0.6563025210084035,0.021859510381094314,0.6406651692961502,0.6719398727206567,0.9865079365079366,0.004901919615409941,0.98300131445854,0.9900145585573331,21.286782142857145,2.8811156640621483,19.22575615567003,23.34780813004426,21.020999999999997,6.074589972445327,16.67550011227108,25.366499887728914,-7.4097759009832185,0.710278711544685,-7.917878682450654,-6.901673119515783,0.0,0.0,0.0,0.0,0.013492063492063491,0.004901919615409981,0.009985441442666897,0.016998685541460085,6.2,1.0327955589886446,5.46118256442164,6.93881743557836,40.4,2.8751811537130436,38.34321930577467,42.45678069422533,31.5,1.5811388300841898,30.368921418600898,32.6310785813991,40.9,2.601281735350223,39.03915514624186,42.76084485375814,5.1,1.8529256146249728,3.7744968653280866,6.425503134671913
0.9,2,0.6563025210084035,0.021859510381094314,0.6406651692961502,0.6719398727206567,0.984965034965035,0.004676550733738673,0.9816196321015328,0.9883104378285371,21.286782142857145,2.8811156640621483,19.22575615567003,23.34780813004426,21.020999999999997,6.074589972445327,16.67550011227108,25.366499887728914,-7.4097759009832185,0.710278711544685,-7.917878682450654,-6.901673119515783,0.0,0.0,0.0,0.0,0.015034965034965033,0.004676550733738667,0.0116895621714629,0.018380367898467167,6.2,1.0327955589886446,5.46118256442164,6.93881743557836,40.4,2.8751811537130436,38.34321930577467,42.45678069422533,31.5,1.5811388300841898,30.368921418600898,32.6310785813991,40.9,2.601281735350223,39.03915514624186,42.76084485375814,4.3,1.3374935098492586,3.3432147810383896,5.25678521896161
0.9,3,0.6563025210084035,0.021859510381094314,0.6406651692961502,0.6719398727206567,0.9958525345622121,0.0026158811622006644,0.9939812459076333,0.997723823216791,21.286782142857145,2.8811156640621483,19.22575615567003,23.34780813004426,21.020999999999997,6.074589972445327,16.67550011227108,25.366499887728914,-7.4097759009832185,0.710278711544685,-7.917878682450654,-6.901673119515783,0.0,0.0,0.0,0.0,0.004147465437788019,0.002615881162200676,0.0022761767832091967,0.006018754092366841,6.2,1.0327955589886446,5.46118256442164,6.93881743557836,40.4,2.8751811537130436,38.34321930577467,42.45678069422533,31.5,1.5811388300841898,30.368921418600898,32.6310785813991,40.9,2.601281735350223,39.03915514624186,42.76084485375814,0.9,0.5676462121975466,0.4939303619563957,1.3060696380436043
0.95,0,0.4680672268907563,0.019826709657351695,0.4538840532146945,0.4822504005668181,0.9979087452471485,0.0014027847668681185,0.9969052534765789,0.998912237017718,14.070499999999996,1.1536057401485578,13.245260167017324,14.895739832982667,13.922499999999996,1.8485177996317923,12.600150026223696,15.244849973776295,-16.026089102626194,1.0431684101364285,-16.772326828907726,-15.279851376344661,-14.604,0.9076704002861146,-15.253308289189828,-13.95469171081017,0.002091254752851711,0.0014027847668681025,0.001087762982282165,0.0030947465234212566,2.5,0.7071067811865476,1.9941662808195155,3.0058337191804845,18.8,1.9888578520235063,17.377256800561003,20.222743199438998,34.4,1.9550504398153572,33.0014411663571,35.7985588336429,63.3,2.359378449224852,61.61220233254864,64.98779766745135,1.1,0.7378647873726218,0.572163328680419,1.627836671319581
0.95,1,0.4680672268907563,0.019826709657351695,0.4538840532146945,0.4822504005668181,0.9984126984126984,0.0013661316917839355,0.9974354266725154,0.9993899701528814,14.070499999999996,1.1536057401485578,13.245260167017324,14.895739832982667,13.922499999999996,1.8485177996317923,12.600150026223696,15.244849973776295,-16.026089102626194,1.0431684101364285,-16.772326828907726,-15.279851376344661,-14.604,0.9076704002861146,-15.253308289189828,-13.95469171081017,0.0015873015873015873,0.0013661316917839212,0.0006100298471185719,0.0025645733274846025,2.5,0.7071067811865476,1.9941662808195155,3.0058337191804845,18.8,1.9888578520235063,17.377256800561003,20.222743199438998,34.4,1.9550504398153572,33.0014411663571,35.7985588336429,63.3,2.359378449224852,61.61220233254864,64.98779766745135,0.6,0.5163977794943222,0.2305912822108201,0.9694087177891799
