trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
43,0.9396612536149334,294,4,0.04190532748760362,0.3032232204858845,0.8366998995269335,0.8774439938912011,0.8642518894562108,7,4.886744442255478,0.012103789783750549,1.6778231009909004
44,0.9421601472162052,330,4,0.008926739659290101,0.2972087739518791,0.5368195460216263,0.904584962269269,0.8793818208687743,7,3.2934930882380504,0.013991478775175018,1.9877529679745731
36,0.9404880840705655,907,5,0.012330123529598721,0.7430009904243575,0.8825219850524058,0.9813245424182807,0.5967152123907025,4,4.160278910649476,0.000266797890441637,0.39132801712530185
47,0.9421612503275154,487,4,0.04436476363851353,0.9952725337096673,0.5670962825741348,0.8341797090040066,0.8312545336859645,10,4.9853472479073195,0.42627919347706267,6.0697123917160445
50,0.9414781823054976,175,6,0.036068194607491125,0.8451528706859117,0.8101946029045919,0.8277892734325002,0.8122465952405447,9,2.9976168842975337,0.002305419138207531,0.04922839524646122
52,0.9416260847983058,163,6,0.027685915366453626,0.8282318669636406,0.5465867737188763,0.8207067506702266,0.759129990197237,9,3.0405927315906904,4.425515224532702,0.036178151894212286
45,0.9374215494265983,493,4,0.041916237702012166,0.2889254394846056,0.9166648594785621,0.8673579051017284,0.8937005633830752,7,3.1840548413784115,0.44139256602272864,0.0595317022821099
55,0.9412147568198945,154,4,0.03602703207149223,0.2622044376758852,0.5630348681422858,0.8074249684995326,0.8042710029941876,10,4.447351449970606,0.004181274767962142,7.46433341186858
48,0.9367944050778771,622,4,0.0394558764966514,0.28869849677035225,0.5722209878351293,0.8462110566186686,0.8224596704431378,10,3.0255055502746995,0.4757856231720147,0.040080998514936274
53,0.9419195207558481,504,3,0.007640475573632794,0.2583319843360289,0.5725124862328489,0.8143641113539557,0.7919155601671223,9,2.82710070331359,0.09314232210314026,5.0441522187269845
49,0.9384512845277232,603,4,0.0382984741452092,0.2953950266570211,0.5357596800054247,0.8168643052103836,0.8331970903474932,9,2.9808423544599325,0.5337664078437785,0.04181757294893154
51,0.9398023767216754,361,6,0.04683982482020369,0.8447059859490262,0.9275616718897207,0.8261025505550385,0.8180237496325355,10,3.155603703176906,4.175780309152838,0.04441297779241085
57,0.9396317816533408,393,4,0.08744016203883337,0.9796395750385852,0.5659155755401286,0.8589437564016498,0.945874872495882,10,4.464607343589925,0.08814281858569968,6.499607322593229
46,0.9377193216447784,509,6,0.03491217977040689,0.2905026721440349,0.9257754821575283,0.8261923621051739,0.7558298620915789,10,3.22895000140777,0.4936084414412319,0.05112300691948591
56,0.9420605802014833,371,4,0.02594065367748737,0.23668538286476432,0.5513307714344542,0.7928142947300426,0.7482608802476581,9,4.423387069900277,0.0844205978046328,5.464749662074453
54,0.9411845313612668,503,3,0.007447162175414779,0.25351876895844855,0.5451156564507929,0.8230198004537262,0.8076658014428068,10,2.8952030669870905,0.6242232203529354,5.160755141887411
58,0.9422226352888794,376,4,0.02326932331885029,0.9873931285698074,0.5529480663977582,0.7911611605806946,0.8247182483429576,10,4.361335885540663,0.09982472987671605,6.289491714870091
60,0.9370279192358881,377,3,0.0843721777573166,0.33773382249820016,0.4402274506471969,0.9472664733047113,0.9244830521712637,8,4.447603574980418,0.09032221743417165,4.718700931325102
62,0.9403725214200318,385,3,0.007505476417523121,0.34101606667551676,0.4406529984338451,0.5392671521572854,0.7524811916696132,8,4.369748022307684,0.10310292465132533,4.935182453336532
61,0.9409361878180486,367,3,0.007337197387446283,0.9803133899699191,0.43179868664246807,0.7931072851089024,0.9352444873623013,9,2.7879416862367736,0.09169031508262278,4.036067552225308
63,0.9383641606503268,404,3,0.08206855575575768,0.9912951084164383,0.4476264554172577,0.5366795079520307,0.7172931741685682,9,2.6594603686224882,0.09170252504192275,4.631387268386263
59,0.941787518929004,598,3,0.023047684660380062,0.39449482606328823,0.4095472990141409,0.7958392000630226,0.9382851020752215,8,4.3806180798264585,0.10252844733335374,3.94144238175591
66,0.9400880867255467,259,3,0.0074852098971489155,0.25025594108001203,0.4455665451001365,0.9431186866264777,0.7029897397368019,8,4.7054973113158045,0.027547991594554847,1.002247298331199
64,0.9408748492979839,412,3,0.007205845136621724,0.39549122983400176,0.44418555933616316,0.5135779349209207,0.7419074370989609,8,2.7435807987275367,0.029295117955767815,0.9496460544096266
65,0.9406816451440989,423,3,0.007549321857065691,0.23634706342143097,0.4399189071484694,0.7805812300468439,0.7180419930189897,8,2.7489591332465753,0.02689416582798485,0.9068111018757868
68,0.9418061403245668,254,4,0.023543925729420705,0.9218208199700042,0.4373560976281721,0.7759786882242237,0.9364962854682828,8,4.366017523807527,0.024927463667886163,0.8962548073384063
