trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
13,0.8952930194798284,954,3,0.022636210171544904,0.489962587748468,0.9876866004057993,0.6166774502790231,0.7233737417892788,8,3.687241305545657,0.5999658105244065,1.1027368076516932
21,0.8954549787199546,573,9,0.014761599704309802,0.9741219214282332,0.4382817477630684,0.20994712416604572,0.9939545365155961,10,4.868721599369276,0.015968443970614317,0.5681471148897369
20,0.8939528469449526,626,9,0.012941338805011993,0.9935477471486996,0.4336626391255339,0.21345479279329044,0.9991899862575794,7,4.84533742777953,0.037198282119895364,9.404259436441272
19,0.8768566547637393,961,10,0.007773021618899054,0.21192864375685128,0.9453417969675791,0.20439224713338328,0.2194883247494518,10,4.887235871860299,0.008522074951442318,0.00020097385923453423
1,0.8951670823660354,975,7,0.008583439411982694,0.9870431777726644,0.4778934781814432,0.34973481506694154,0.32019071722584064,7,1.0090120306682233,0.0006822106789673638,1.7150686257354437
25,0.8925172879843517,645,10,0.10768833592994799,0.9549171707469712,0.43404482437495473,0.21268163168819215,0.9909051993737059,7,2.921964300644614,0.03633375967296929,0.31088330174887907
30,0.8930796959803263,215,8,0.11939538691297719,0.8931387810127138,0.5642490807981257,0.32190314748851395,0.866577703199112,8,2.8829171064773482,0.0030310750219053498,0.24041072502523897
31,0.8920397627669022,236,8,0.11737944160665661,0.8792767579989607,0.5434884146785148,0.3138339626845431,0.8656885587852746,8,2.9640870109956152,0.10007754989582571,0.08736011656949876
32,0.8942575178607765,442,8,0.11803562749690344,0.8941346758869085,0.531808964685134,0.29896170709977166,0.874481013013058,9,2.9651853605679213,0.11584901598393874,0.13618916487763258
26,0.8843858946814116,215,8,0.009015613112039562,0.9633605711528234,0.44120243010891813,0.23233871086603552,0.8319950547900846,7,2.8348375926380256,0.003856468510842878,7.978135933262262
15,0.8951575748526446,289,8,0.016041965735568008,0.755666971069248,0.8988801793725877,0.9845808580861573,0.5746872143367887,3,0.2177402968623865,3.769618602573095,0.03492829095614688
33,0.8961805430042155,460,8,0.12586872813095923,0.8835839405489307,0.5601425123909112,0.3084649904558079,0.8854757197997344,8,3.1334288336169243,0.10124902408487192,0.13524203422310546
28,0.8927838356491113,720,9,0.09906736320649866,0.9981115677278072,0.4665870970029299,0.20437743923742907,0.998217876658597,10,3.0043858489951862,0.0032863820755523157,0.012043786401454594
27,0.8899563898030927,720,9,0.13398199392840815,0.9790250119346684,0.46665642541173735,0.20587629356543807,0.9273259535077256,8,1.299650337191978,0.002844966910856856,0.28591671370134447
29,0.8922586965430994,754,9,0.10827938122867964,0.9982445739321527,0.5453301694145352,0.3089513547825019,0.8721086364937352,8,2.926587982527783,0.003739394023155923,0.13476887374427315
22,0.8957992621464166,566,10,0.01378287633963301,0.9768423606524781,0.42571783941768493,0.3014949341057815,0.9619666843316202,10,1.1384737102139235,0.022999705127345116,8.255682567234356
40,0.8959923698005069,450,7,0.0671399073673308,0.8265604848807747,0.7984881039699021,0.40000574736760985,0.9272734902134505,5,4.26527666076417,0.1364617269195109,3.9680074441990114
41,0.894976942056514,445,7,0.06912577933768346,0.8259537445808617,0.3786938068179409,0.4025416300967155,0.8119966964389921,5,2.587735963275106,0.14338390048402133,2.6699747058950845
35,0.8959449789473991,434,9,0.026233166628593138,0.7759558553098906,0.8395590731049832,0.44416778236811216,0.811402277664341,2,4.269013879433648,0.11152852751377737,0.016947212473171557
42,0.8965624852906064,493,7,0.05468936843237503,0.808152271792678,0.7819943841755675,0.39880606127720375,0.8140743746033573,6,4.234612793259689,0.2995133132359353,0.6284472451316114
39,0.8972379730981841,739,9,0.0721518383687472,0.8107649541197565,0.7779425306419814,0.402330366879731,0.8030058405700158,8,4.297220568852756,0.2087281286345332,0.010122136984124688
43,0.8955663897945788,483,7,0.0759582404111532,0.8246676596636685,0.7844469895176622,0.41767118256266716,0.8005334932709001,9,4.353535814840777,0.12789040437613436,3.6590542795683847
34,0.8966983286297735,465,8,0.022702977852250963,0.771448973557277,0.7966446527759224,0.43852275332130564,0.8872212961082019,3,3.1008544317919493,0.18772163435467829,0.10245915781663359
38,0.8912571961241517,469,9,0.05786043774771397,0.5854183714614581,0.789247417030479,0.4163069694521412,0.8024224686538844,6,1.6183898779171781,0.17579013066055638,3.5369648134382645
36,0.8951571404124188,745,9,0.025190475339558767,0.7975516403210923,0.3726830451736504,0.4489363652677965,0.7910502134530917,3,2.555698977195998,0.002269678535309501,0.019223069659759392
44,0.8974845153036682,450,7,0.07096611036077237,0.8083903945632499,0.8144805054865507,0.432131578081009,0.8025080049249855,6,4.462639626548757,0.14345616072419154,3.3475731786068423
46,0.8914010187201395,485,7,0.16149442576203413,0.8218874067806138,0.7786390849345839,0.26770242117554255,0.9299789263641366,6,4.255829282581057,0.2557213265719227,0.00710190590362249
45,0.8980697858780579,497,7,0.049905156281712514,0.7766508971597337,0.7801009335296327,0.42432482225371404,0.9217726674312118,6,4.3100701671850485,0.2482381358390935,0.002050992043863512
47,0.8885270522697803,498,6,0.15775653324833463,0.7391239903755971,0.7694774564963363,0.2769878711595429,0.7625821175409427,6,1.648013275414403,0.3220557494087799,0.6987822453438448
50,0.8942092823768117,388,6,0.04590673433527142,0.7422364603721905,0.7545667713598606,0.4848754077479271,0.7460896567518092,6,3.2810605382073077,0.29020695482555964,0.006433056757203839
51,0.8955975001237565,396,6,0.04811824047524015,0.7401123480447287,0.7570378502681163,0.49455944329720086,0.7655404250894007,3,3.350481521020062,1.0387229502521622,0.004958617635385069
49,0.8968615133486187,797,7,0.04822042552322963,0.7636852522925285,0.7711573445520616,0.2717191198220293,0.757556328039914,6,3.2693341739248183,0.9410920735989554,0.004192190677589077
52,0.8962105012115978,397,7,0.0445164854377094,0.7434668969759904,0.7289688517765506,0.5043504569514113,0.9177456327805885,6,3.161206546088624,0.3172069377721161,0.0033940693362610186
54,0.8969786911896405,407,6,0.043082173902845244,0.7254907366976444,0.7363586977108089,0.49632523646607146,0.7241517781639115,3,4.521489210888641,1.0333994414230325,0.003290666278351556
53,0.8969118890303289,394,6,0.04823793066265873,0.7312567068706628,0.7423349296597082,0.49333932137326447,0.7512223052733683,6,3.344285436828161,0.28841723269121355,0.003980177024446286
37,0.8934373548445125,762,9,0.02233968641719409,0.7874456426391362,0.783823827871366,0.43512980927246486,0.929435899283712,3,1.6384121205507507,0.002090521690861297,0.030734981080756067
55,0.8974331100404328,407,6,0.046480676792546916,0.7310077424889166,0.7256456439227756,0.5039423272410145,0.7410559192433457,4,4.587088643491526,0.6749745902170851,0.0020376412360663303
