n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,6,0.2,0.4,0.4,0.8752320675105485
100,6,0.2,0.4,0.6,0.8603586497890294
100,6,0.2,0.4,0.8,0.8660337552742614
100,6,0.2,0.4,1.0,0.8678059071729958
100,6,0.2,0.6,0.4,0.8861814345991561
100,6,0.2,0.6,0.6,0.8797468354430379
100,6,0.2,0.6,0.8,0.8777215189873419
100,6,0.2,0.6,1.0,0.8712025316455696
100,6,0.2,0.8,0.4,0.878945147679325
100,6,0.2,0.8,0.6,0.8773206751054852
100,6,0.2,0.8,0.8,0.8758227848101265
100,6,0.2,0.8,1.0,0.8885021097046414
100,6,0.2,1.0,0.4,0.8826582278481012
100,6,0.2,1.0,0.6,0.8772151898734177
100,6,0.2,1.0,0.8,0.8808649789029536
100,6,0.2,1.0,1.0,0.8803797468354431
100,7,0.001,0.4,0.4,0.8821729957805908
100,7,0.001,0.4,0.6,0.8822995780590717
100,7,0.001,0.4,0.8,0.8763185654008439
100,7,0.001,0.4,1.0,0.8719409282700422
100,7,0.001,0.6,0.4,0.8809282700421941
100,7,0.001,0.6,0.6,0.8766033755274261
100,7,0.001,0.6,0.8,0.8735126582278483
100,7,0.001,0.6,1.0,0.8628059071729959
100,7,0.001,0.8,0.4,0.8804219409282702
100,7,0.001,0.8,0.6,0.8763818565400845
100,7,0.001,0.8,0.8,0.8680063291139242
100,7,0.001,0.8,1.0,0.8592405063291139
100,7,0.001,1.0,0.4,0.8823839662447257
100,7,0.001,1.0,0.6,0.8737236286919832
100,7,0.001,1.0,0.8,0.8638818565400843
100,7,0.001,1.0,1.0,0.8408122362869198
100,7,0.005,0.4,0.4,0.8820253164556963
100,7,0.005,0.4,0.6,0.8812658227848102
100,7,0.005,0.4,0.8,0.8760864978902955
100,7,0.005,0.4,1.0,0.8751371308016879
100,7,0.005,0.6,0.4,0.8814978902953587
100,7,0.005,0.6,0.6,0.8737341772151899
100,7,0.005,0.6,0.8,0.8727004219409282
100,7,0.005,0.6,1.0,0.8691139240506329
100,7,0.005,0.8,0.4,0.8787130801687765
100,7,0.005,0.8,0.6,0.875506329113924
100,7,0.005,0.8,0.8,0.8667932489451475
100,7,0.005,0.8,1.0,0.8589451476793248
