n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
200,5,0.2,0.8,0.6,0.7775261324041812
200,5,0.2,0.8,0.8,0.7818815331010451
200,5,0.2,0.8,1.0,0.7897212543554006
200,5,0.2,1.0,0.6,0.7897212543554005
200,5,0.2,1.0,0.8,0.7880952380952381
200,5,0.2,1.0,1.0,0.7878048780487805
200,7,0.01,0.6,0.6,0.8076655052264808
200,7,0.01,0.6,0.8,0.80534262485482
200,7,0.01,0.6,1.0,0.8072590011614401
200,7,0.01,0.8,0.6,0.8068524970963995
200,7,0.01,0.8,0.8,0.8077235772357724
200,7,0.01,0.8,1.0,0.806678281068525
200,7,0.01,1.0,0.6,0.8081881533101045
200,7,0.01,1.0,0.8,0.8041811846689897
200,7,0.01,1.0,1.0,0.8027293844367015
200,7,0.1,0.6,0.6,0.8078977932636469
200,7,0.1,0.6,0.8,0.79465737514518
200,7,0.1,0.6,1.0,0.7937282229965157
200,7,0.1,0.8,0.6,0.7930894308943088
200,7,0.1,0.8,0.8,0.8001742160278746
200,7,0.1,0.8,1.0,0.8048780487804877
200,7,0.1,1.0,0.6,0.8000580720092916
200,7,0.1,1.0,0.8,0.8081300813008131
200,7,0.1,1.0,1.0,0.80534262485482
200,7,0.2,0.6,0.6,0.7981997677119629
200,7,0.2,0.6,0.8,0.7915795586527294
200,7,0.2,0.6,1.0,0.7859465737514517
200,7,0.2,0.8,0.6,0.7803716608594657
200,7,0.2,0.8,0.8,0.778164924506388
200,7,0.2,0.8,1.0,0.797560975609756
200,7,0.2,1.0,0.6,0.8005226480836236
200,7,0.2,1.0,0.8,0.7990127758420441
200,7,0.2,1.0,1.0,0.7879790940766551
300,3,0.01,0.6,0.6,0.8069686411149825
300,3,0.01,0.6,0.8,0.8086527293844367
300,3,0.01,0.6,1.0,0.8073751451800232
300,3,0.01,0.8,0.6,0.8063298490127758
300,3,0.01,0.8,0.8,0.806678281068525
300,3,0.01,0.8,1.0,0.8090011614401859
300,3,0.01,1.0,0.6,0.7944831591173054
300,3,0.01,1.0,0.8,0.7908826945412312
300,3,0.01,1.0,1.0,0.786411149825784
300,3,0.1,0.6,0.6,0.7903019744483158
300,3,0.1,0.6,0.8,0.7908826945412312
300,3,0.1,0.6,1.0,0.7923344947735191
300,3,0.1,0.8,0.6,0.7882113821138211
300,3,0.1,0.8,0.8,0.7926248548199767
300,3,0.1,0.8,1.0,0.7872241579558652
300,3,0.1,1.0,0.6,0.7765389082462252
300,3,0.1,1.0,0.8,0.7766550522648084
300,3,0.1,1.0,1.0,0.7807781649245064
300,3,0.2,0.6,0.6,0.7924506387921022
300,3,0.2,0.6,0.8,0.7887921022067363
300,3,0.2,0.6,1.0,0.7922764227642276
300,3,0.2,0.8,0.6,0.7837979094076655
300,3,0.2,0.8,0.8,0.7839140534262485
300,3,0.2,0.8,1.0,0.7724738675958187
300,3,0.2,1.0,0.6,0.7764227642276423
300,3,0.2,1.0,0.8,0.767479674796748
300,3,0.2,1.0,1.0,0.7740418118466897
300,5,0.01,0.6,0.6,0.8084785133565622
300,5,0.01,0.6,0.8,0.8084204413472705
300,5,0.01,0.6,1.0,0.8093495934959349
300,5,0.01,0.8,0.6,0.808130081300813
300,5,0.01,0.8,0.8,0.8087108013937282
300,5,0.01,0.8,1.0,0.8079558652729384
300,5,0.01,1.0,0.6,0.8124854819976771
300,5,0.01,1.0,0.8,0.8148664343786295
300,5,0.01,1.0,1.0,0.8153310104529617
300,5,0.1,0.6,0.6,0.7901858304297328
300,5,0.1,0.6,0.8,0.7892566782810686
300,5,0.1,0.6,1.0,0.7919279907084784
300,5,0.1,0.8,0.6,0.7811846689895471
300,5,0.1,0.8,0.8,0.789198606271777
300,5,0.1,0.8,1.0,0.7912311265969802
300,5,0.1,1.0,0.6,0.7953542392566784
300,5,0.1,1.0,0.8,0.7997677119628339
300,5,0.1,1.0,1.0,0.7975029036004646
300,5,0.2,0.6,0.6,0.7721835075493614
300,5,0.2,0.6,0.8,0.7732868757259
300,5,0.2,0.6,1.0,0.7817073170731708
300,5,0.2,0.8,0.6,0.7748548199767713
300,5,0.2,0.8,0.8,0.7802555168408827
300,5,0.2,0.8,1.0,0.7883275261324042
300,5,0.2,1.0,0.6,0.785075493612079
300,5,0.2,1.0,0.8,0.789430894308943
300,5,0.2,1.0,1.0,0.7880371660859465
300,7,0.01,0.6,0.6,0.8074332171893147
300,7,0.01,0.6,0.8,0.8076655052264807
300,7,0.01,0.6,1.0,0.8116724738675958
300,7,0.01,0.8,0.6,0.8059814169570267
300,7,0.01,0.8,0.8,0.806794425087108
300,7,0.01,0.8,1.0,0.809233449477352
300,7,0.01,1.0,0.6,0.8091753774680603
300,7,0.01,1.0,0.8,0.8140534262485483
300,7,0.01,1.0,1.0,0.8083042973286876
300,7,0.1,0.6,0.6,0.7974448315911731
300,7,0.1,0.6,0.8,0.7863530778164923
300,7,0.1,0.6,1.0,0.7881533101045296
300,7,0.1,0.8,0.6,0.7879210220673636
300,7,0.1,0.8,0.8,0.7931475029036005
300,7,0.1,0.8,1.0,0.7988966318234612
300,7,0.1,1.0,0.6,0.7997096399535424
300,7,0.1,1.0,0.8,0.805226480836237
300,7,0.1,1.0,1.0,0.801451800232288
300,7,0.2,0.6,0.6,0.7863530778164926
300,7,0.2,0.6,0.8,0.7814750290360046
300,7,0.2,0.6,1.0,0.7786295005807201
300,7,0.2,0.8,0.6,0.7779907084785134
300,7,0.2,0.8,0.8,0.7762485481997679
300,7,0.2,0.8,1.0,0.7954123112659699
300,7,0.2,1.0,0.6,0.7980836236933797
300,7,0.2,1.0,0.8,0.797212543554007
300,7,0.2,1.0,1.0,0.7890243902439025
