n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,7,0.005,0.6,0.4,0.8426862623882865
100,7,0.005,0.6,0.6,0.8405590548881403
100,7,0.005,0.6,0.8,0.8365664002414377
100,7,0.005,0.6,1.0,0.8358977005003991
100,7,0.005,0.8,0.4,0.8386218092252575
100,7,0.005,0.8,0.6,0.8363082663213847
100,7,0.005,0.8,0.8,0.8334427266886039
100,7,0.005,0.8,1.0,0.8301118109776281
100,7,0.005,1.0,0.4,0.832224001635546
100,7,0.005,1.0,0.6,0.8244007866196771
100,7,0.005,1.0,0.8,0.8119385112638486
100,7,0.005,1.0,1.0,0.798017606456512
100,7,0.01,0.4,0.4,0.8452012062150743
100,7,0.01,0.4,0.6,0.8472927091648981
100,7,0.01,0.4,0.8,0.8435013580871903
100,7,0.01,0.4,1.0,0.8412468359975855
100,7,0.01,0.6,0.4,0.844977292198057
100,7,0.01,0.6,0.6,0.8419669386086179
100,7,0.01,0.6,0.8,0.8398628039876165
100,7,0.01,0.6,1.0,0.8386629655951244
100,7,0.01,0.8,0.4,0.8410764179598512
100,7,0.01,0.8,0.6,0.843555219143675
100,7,0.01,0.8,0.8,0.8396359693529858
100,7,0.01,0.8,1.0,0.8374080735606224
100,7,0.01,1.0,0.4,0.836822660098522
100,7,0.01,1.0,0.6,0.8301634572324227
100,7,0.01,1.0,0.8,0.8246304445180008
100,7,0.01,1.0,1.0,0.8156367919936136
100,7,0.1,0.4,0.4,0.8311675655678655
100,7,0.1,0.4,0.6,0.8378240668626727
100,7,0.1,0.4,0.8,0.8350324188555073
100,7,0.1,0.4,1.0,0.8356004303043283
100,7,0.1,0.6,0.4,0.843152295605444
100,7,0.1,0.6,0.6,0.8413895568449542
100,7,0.1,0.6,0.8,0.8381338957144804
100,7,0.1,0.6,1.0,0.8304780077493721
100,7,0.1,0.8,0.4,0.844160468467065
100,7,0.1,0.8,0.6,0.8401462986039447
100,7,0.1,0.8,0.8,0.8379509920364493
100,7,0.1,0.8,1.0,0.8389006308534045
100,7,0.1,1.0,0.4,0.8432032603827956
100,7,0.1,1.0,0.6,0.8431638320450165
100,7,0.1,1.0,0.8,0.8420762427227944
100,7,0.1,1.0,1.0,0.8400165501664751
100,7,0.2,0.4,0.4,0.8296990303549524
100,7,0.2,0.4,0.6,0.8242126014914619
100,7,0.2,0.4,0.8,0.8241937391693763
100,7,0.2,0.4,1.0,0.8327109172686384
100,7,0.2,0.6,0.4,0.8346830886504801
100,7,0.2,0.6,0.6,0.8326050692186374
100,7,0.2,0.6,0.8,0.8337288741992639
100,7,0.2,0.6,1.0,0.8364844282404252
100,7,0.2,0.8,0.4,0.8352575741350104
100,7,0.2,0.8,0.6,0.8339400105142234
100,7,0.2,0.8,0.8,0.8384329669580793
100,7,0.2,0.8,1.0,0.8376674000662007
100,7,0.2,1.0,0.4,0.8371850357288888
100,7,0.2,1.0,0.6,0.8404105901594658
100,7,0.2,1.0,0.8,0.8343068887634105
100,7,0.2,1.0,1.0,0.8405821034288051
100,9,0.001,0.4,0.4,0.8385240172121732
100,9,0.001,0.4,0.6,0.8389937012013474
100,9,0.001,0.4,0.8,0.837472473178995
100,9,0.001,0.4,1.0,0.8360736190346385
100,9,0.001,0.6,0.4,0.8364720156155689
100,9,0.001,0.6,0.6,0.8363062949044959
100,9,0.001,0.6,0.8,0.8335118236336377
100,9,0.001,0.6,1.0,0.8304618226600985
100,9,0.001,0.8,0.4,0.8373428464339259
100,9,0.001,0.8,0.6,0.8301364171810199
100,9,0.001,0.8,0.8,0.8247061858681048
100,9,0.001,0.8,1.0,0.819532579489476
100,9,0.001,1.0,0.4,0.830780121302985
100,9,0.001,1.0,0.6,0.816209281722775
100,9,0.001,1.0,0.8,0.7956154471465566
100,9,0.001,1.0,1.0,0.7694715629198388
100,9,0.005,0.4,0.4,0.8385123834186803
100,9,0.005,0.4,0.6,0.8420116240581008
100,9,0.005,0.4,0.8,0.839503081251582
100,9,0.005,0.4,1.0,0.836750447828034
100,9,0.005,0.6,0.4,0.8412241281956424
100,9,0.005,0.6,0.6,0.8385152066823732
100,9,0.005,0.6,0.8,0.8367780476644795
100,9,0.005,0.6,1.0,0.8348709573784536
100,9,0.005,0.8,0.4,0.8363078038902627
100,9,0.005,0.8,0.6,0.8353657100021417
100,9,0.005,0.8,0.8,0.8324772435210965
100,9,0.005,0.8,1.0,0.8296587745088495
100,9,0.005,1.0,0.4,0.830826145368874
100,9,0.005,1.0,0.6,0.8228582137502679
100,9,0.005,1.0,0.8,0.8082808757958684
100,9,0.005,1.0,1.0,0.790726674000662
100,9,0.01,0.4,0.4,0.8433535504974786
100,9,0.01,0.4,0.6,0.8465148513405636
100,9,0.01,0.4,0.8,0.842725569033665
100,9,0.01,0.4,1.0,0.8405351058237116
100,9,0.01,0.6,0.4,0.8426526022702936
100,9,0.01,0.6,0.6,0.8429060145252049
100,9,0.01,0.6,0.8,0.8388698426760646
100,9,0.01,0.6,1.0,0.8352079236355847
100,9,0.01,0.8,0.4,0.8416166592028663
100,9,0.01,0.8,0.6,0.8390461506259858
100,9,0.01,0.8,0.8,0.8363123795245235
100,9,0.01,0.8,1.0,0.8364403512529449
100,9,0.01,1.0,0.4,0.8348900144083803
100,9,0.01,1.0,0.6,0.8260605736092993
