n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,5,0.2,0.8,1.0,0.8349827440176018
100,5,0.2,1.0,0.4,0.8380541385151581
100,5,0.2,1.0,0.6,0.8446968155532624
100,5,0.2,1.0,0.8,0.8460238955197725
100,5,0.2,1.0,1.0,0.8407224147666426
100,6,0.001,0.4,0.4,0.8448675499912381
100,6,0.001,0.4,0.6,0.8479697083276543
100,6,0.001,0.4,0.8,0.8484279532311767
100,6,0.001,0.4,1.0,0.8510961564672209
100,6,0.001,0.6,0.4,0.8457873011546175
100,6,0.001,0.6,0.6,0.8487117885862265
100,6,0.001,0.6,0.8,0.8512833680562316
100,6,0.001,0.6,1.0,0.8510562900367997
100,6,0.001,0.8,0.4,0.8405826145368875
100,6,0.001,0.8,0.6,0.8439468252886544
100,6,0.001,0.8,0.8,0.8440638690395061
100,6,0.001,0.8,1.0,0.8434937888198759
100,6,0.001,1.0,0.4,0.8351429885706498
100,6,0.001,1.0,0.6,0.8299962275355828
100,6,0.001,1.0,0.8,0.8204755252244009
100,6,0.001,1.0,1.0,0.8011841035651004
100,6,0.005,0.4,0.4,0.8462122023403882
100,6,0.005,0.4,0.6,0.8491260538561887
100,6,0.005,0.4,0.8,0.851292227262992
100,6,0.005,0.4,1.0,0.8494110331198037
100,6,0.005,0.6,0.4,0.8480071895870246
100,6,0.005,0.6,0.6,0.8503093664206858
100,6,0.005,0.6,0.8,0.8520020346969372
100,6,0.005,0.6,1.0,0.8540290893514282
100,6,0.005,0.8,0.4,0.8459502959559181
100,6,0.005,0.8,0.6,0.8479867452637319
100,6,0.005,0.8,0.8,0.8485218267489631
100,6,0.005,0.8,1.0,0.8484818629646215
100,6,0.005,1.0,0.4,0.8421656622987207
100,6,0.005,1.0,0.6,0.8440560077104304
100,6,0.005,1.0,0.8,0.8381056630775522
100,6,0.005,1.0,1.0,0.8319088061488735
100,6,0.01,0.4,0.4,0.8476057020191202
100,6,0.01,0.4,0.6,0.850830745341615
100,6,0.01,0.4,0.8,0.8506025720905781
100,6,0.01,0.4,1.0,0.8468701688116982
100,6,0.01,0.6,0.4,0.8512308212776729
100,6,0.01,0.6,0.6,0.8545780681088028
100,6,0.01,0.6,0.8,0.8546410317568489
100,6,0.01,0.6,1.0,0.8545033489748632
100,6,0.01,0.8,0.4,0.848202238166631
100,6,0.01,0.8,0.6,0.8487464465819038
100,6,0.01,0.8,0.8,0.8515459559181447
100,6,0.01,0.8,1.0,0.850949371093674
100,6,0.01,1.0,0.4,0.849131335306373
100,6,0.01,1.0,0.6,0.8482965497770596
100,6,0.01,1.0,0.8,0.8399072703907786
100,6,0.01,1.0,1.0,0.839841288771199
100,6,0.1,0.4,0.4,0.8456045678459472
100,6,0.1,0.4,0.6,0.8403698232052804
100,6,0.1,0.4,0.8,0.8435311240483653
100,6,0.1,0.4,1.0,0.8396491851476859
100,6,0.1,0.6,0.4,0.8453261599719621
100,6,0.1,0.6,0.6,0.8476839015557157
100,6,0.1,0.6,0.8,0.8466788440195486
100,6,0.1,0.6,1.0,0.8516179004653518
100,6,0.1,0.8,0.4,0.8473262719289707
100,6,0.1,0.8,0.6,0.8469359313849569
100,6,0.1,0.8,0.8,0.8454840923693997
100,6,0.1,0.8,1.0,0.849038946435873
100,6,0.1,1.0,0.4,0.848345956891684
100,6,0.1,1.0,0.6,0.8557757890535251
100,6,0.1,1.0,0.8,0.8492400066200666
100,6,0.1,1.0,1.0,0.847692298331354
100,6,0.2,0.4,0.4,0.8242676307949921
100,6,0.2,0.4,0.6,0.8305355925933137
100,6,0.2,0.4,0.8,0.8338524163243054
100,6,0.2,0.4,1.0,0.8291841984851731
100,6,0.2,0.6,0.4,0.8340173095270547
100,6,0.2,0.6,0.6,0.831828550010709
100,6,0.2,0.6,0.8,0.8448533849958137
100,6,0.2,0.6,1.0,0.8335197579781537
100,6,0.2,0.8,0.4,0.837104767421484
100,6,0.2,0.8,0.6,0.8400162094277537
100,6,0.2,0.8,0.8,0.8372305730251759
100,6,0.2,0.8,1.0,0.8440153381101657
100,6,0.2,1.0,0.4,0.8381066609552367
100,6,0.2,1.0,0.6,0.8390588066356433
100,6,0.2,1.0,0.8,0.8429952637317705
100,6,0.2,1.0,1.0,0.8444252711306683
100,7,0.001,0.4,0.4,0.844936379212991
100,7,0.001,0.4,0.6,0.8478141367627874
100,7,0.001,0.4,0.8,0.8482372369010301
100,7,0.001,0.4,1.0,0.851286556397126
100,7,0.001,0.6,0.4,0.8459371288381783
100,7,0.001,0.6,0.6,0.8486238293191066
100,7,0.001,0.6,0.8,0.8512565713896298
100,7,0.001,0.6,1.0,0.8513255223037831
100,7,0.001,0.8,0.4,0.8401064078350433
100,7,0.001,0.8,0.6,0.8425980840748457
100,7,0.001,0.8,0.8,0.8431537559142507
100,7,0.001,0.8,1.0,0.843167920909675
100,7,0.001,1.0,0.4,0.8342342627387606
100,7,0.001,1.0,0.6,0.8315727039077864
100,7,0.001,1.0,0.8,0.8180847076461768
100,7,0.001,1.0,1.0,0.7950963317042777
100,7,0.005,0.4,0.4,0.8476057263576005
100,7,0.005,0.4,0.6,0.8490917365992328
100,7,0.005,0.4,0.8,0.8504538883155824
100,7,0.005,0.4,1.0,0.8498465458829028
100,7,0.005,0.6,0.4,0.8473459130824198
100,7,0.005,0.6,0.6,0.8498056815747971
100,7,0.005,0.6,0.8,0.8522757939212212
100,7,0.005,0.6,1.0,0.8543627942522246
100,7,0.005,0.8,0.4,0.8466644599778034
100,7,0.005,0.8,0.6,0.8450876185283981
100,7,0.005,0.8,0.8,0.8470157129227595
100,7,0.005,0.8,1.0,0.8470716184115734
100,7,0.005,1.0,0.4,0.8416832979614088
100,7,0.005,1.0,0.6,0.8447756235518604
100,7,0.005,1.0,0.8,0.8401908380225471
100,7,0.005,1.0,1.0,0.8278631422924901
100,7,0.01,0.4,0.4,0.8465328861543255
100,7,0.01,0.4,0.6,0.8522922954107361
100,7,0.01,0.4,0.8,0.850604543507467
100,7,0.01,0.4,1.0,0.8479945822543273
100,7,0.01,0.6,0.4,0.8503873955879204
100,7,0.01,0.6,0.6,0.8541091629509919
100,7,0.01,0.6,0.8,0.854113373508051
100,7,0.01,0.6,1.0,0.8538698670145447
100,7,0.01,0.8,0.4,0.8473922292100703
100,7,0.01,0.8,0.6,0.8480021028446817
100,7,0.01,0.8,0.8,0.8503329990848731
100,7,0.01,0.8,1.0,0.8497927335033783
100,7,0.01,1.0,0.4,0.8491449161782745
100,7,0.01,1.0,0.6,0.8471372106154714
100,7,0.01,1.0,0.8,0.8420551655990188
100,7,0.01,1.0,1.0,0.8378359927179269
100,7,0.1,0.4,0.4,0.841779727019607
100,7,0.1,0.4,0.6,0.8425341468875953
100,7,0.1,0.4,0.8,0.8425007301544033
100,7,0.1,0.4,1.0,0.8397021700188867
100,7,0.1,0.6,0.4,0.844350357288888
100,7,0.1,0.6,0.6,0.8505863139858642
100,7,0.1,0.6,0.8,0.8484775793921221
100,7,0.1,0.6,1.0,0.8511643528884909
100,7,0.1,0.8,0.4,0.8446770527074126
100,7,0.1,0.8,0.6,0.8464062287038299
100,7,0.1,0.8,0.8,0.8521856685293716
100,7,0.1,0.8,1.0,0.8451107644229834
100,7,0.1,1.0,0.4,0.8441924005529703
100,7,0.1,1.0,0.6,0.8518872057477754
100,7,0.1,1.0,0.8,0.8505438676765514
100,7,0.1,1.0,1.0,0.8490759409256411
100,7,0.2,0.4,0.4,0.8296709194104247
100,7,0.2,0.4,0.6,0.8254039214159155
100,7,0.2,0.4,0.8,0.8281771938705973
100,7,0.2,0.4,1.0,0.8272275307151619
100,7,0.2,0.6,0.4,0.8325944089643489
100,7,0.2,0.6,0.6,0.8379932192994411
100,7,0.2,0.6,0.8,0.8360336065733367
100,7,0.2,0.6,1.0,0.8379936573920832
100,7,0.2,0.8,0.4,0.8351691524367686
100,7,0.2,0.8,0.6,0.8419187240795185
100,7,0.2,0.8,0.8,0.8408119803734497
100,7,0.2,0.8,1.0,0.8341914270137659
100,7,0.2,1.0,0.4,0.8461032389649332
100,7,0.2,1.0,0.6,0.8433326680815437
100,7,0.2,1.0,0.8,0.8440234184855624
100,7,0.2,1.0,1.0,0.8411945082653478
100,9,0.001,0.4,0.4,0.8458724614965243
100,9,0.001,0.4,0.6,0.8477538016705933
100,9,0.001,0.4,0.8,0.8479927081913589
100,9,0.001,0.4,1.0,0.8514415925154306
100,9,0.001,0.6,0.4,0.8468452705465449
100,9,0.001,0.6,0.6,0.8493690735800931
100,9,0.001,0.6,0.8,0.852095932553204
100,9,0.001,0.6,1.0,0.8511279425222454
100,9,0.001,0.8,0.4,0.8401649905566698
100,9,0.001,0.8,0.6,0.842692566054635
100,9,0.001,0.8,0.8,0.8426922496543936
100,9,0.001,0.8,1.0,0.843503718919761
100,9,0.001,1.0,0.4,0.8350916343776165
100,9,0.001,1.0,0.6,0.8316577912342531
100,9,0.001,1.0,0.8,0.8181262290932457
100,9,0.001,1.0,1.0,0.7970674930391947
100,9,0.005,0.4,0.4,0.8480721733289199
100,9,0.005,0.4,0.6,0.8493715074281042
100,9,0.005,0.4,0.8,0.8508861153838666
100,9,0.005,0.4,1.0,0.8512495132303977
100,9,0.005,0.6,0.4,0.847351924687007
100,9,0.005,0.6,0.6,0.8496794865554236
100,9,0.005,0.6,0.8,0.8517412235440721
100,9,0.005,0.6,1.0,0.853329893494811
100,9,0.005,0.8,0.4,0.8462345937420901
100,9,0.005,0.8,0.6,0.8447155318444673
100,9,0.005,0.8,0.8,0.846424725948714
100,9,0.005,0.8,1.0,0.8464052795031056
100,9,0.005,1.0,0.4,0.8426024650012657
100,9,0.005,1.0,0.6,0.8419349335072723
100,9,0.005,1.0,0.8,0.8367485250881053
100,9,0.005,1.0,1.0,0.8247853467746648
100,9,0.01,0.4,0.4,0.8465937323546019
100,9,0.01,0.4,0.6,0.8504540100079829
100,9,0.01,0.4,0.8,0.8500773476897916
100,9,0.01,0.4,1.0,0.8484341108666447
100,9,0.01,0.6,0.4,0.8507062540158492
100,9,0.01,0.6,0.6,0.853575906851769
100,9,0.01,0.6,0.8,0.8547016832492844
100,9,0.01,0.6,1.0,0.852500413754162
100,9,0.01,0.8,0.4,0.8478069569111548
100,9,0.01,0.8,0.6,0.8482837477365214
100,9,0.01,0.8,0.8,0.8485940146809712
100,9,0.01,0.8,1.0,0.8503894156817697
100,9,0.01,1.0,0.4,0.8469658920539731
100,9,0.01,1.0,0.6,0.8459890914932146
100,9,0.01,1.0,0.8,0.8406026694444986
100,9,0.01,1.0,1.0,0.8333904841410463
100,9,0.1,0.4,0.4,0.8401687143441267
100,9,0.1,0.4,0.6,0.8367144998929106
100,9,0.1,0.4,0.8,0.8482714324655853
100,9,0.1,0.4,1.0,0.8384666027375923
100,9,0.1,0.6,0.4,0.8451814190307443
100,9,0.1,0.6,0.6,0.8478854728479917
100,9,0.1,0.6,0.8,0.8478509365447146
100,9,0.1,0.6,1.0,0.8466077026421853
100,9,0.1,0.8,0.4,0.8474377421678773
100,9,0.1,0.8,0.6,0.845547299402247
100,9,0.1,0.8,0.8,0.846047966276602
100,9,0.1,0.8,1.0,0.8511181097762807
100,9,0.1,1.0,0.4,0.8523541638271773
100,9,0.1,1.0,0.6,0.8519355663077551
100,9,0.1,1.0,0.8,0.8521548316750716
100,9,0.1,1.0,1.0,0.8485724021106329
100,9,0.2,0.4,0.4,0.8306089731108471
100,9,0.2,0.4,0.6,0.8244503154267022
100,9,0.2,0.4,0.8,0.8349291750228783
100,9,0.2,0.4,1.0,0.8368470472555929
100,9,0.2,0.6,0.4,0.8335937712961702
100,9,0.2,0.6,0.6,0.8418163320936933
100,9,0.2,0.6,0.8,0.835887356646352
100,9,0.2,0.6,1.0,0.8448444527736132
100,9,0.2,0.8,0.4,0.8419616814969139
100,9,0.2,0.8,0.6,0.8403088309741232
100,9,0.2,0.8,0.8,0.8413359391732704
100,9,0.2,0.8,1.0,0.8376853862030025
100,9,0.2,1.0,0.4,0.8457687065558132
100,9,0.2,1.0,0.6,0.8451807618917814
100,9,0.2,1.0,0.8,0.8428587978737904
100,9,0.2,1.0,1.0,0.8472792499853969
200,3,0.001,0.4,0.4,0.8375171829669581
200,3,0.001,0.4,0.6,0.8394756031075372
200,3,0.001,0.4,0.8,0.8451384129363889
200,3,0.001,0.4,1.0,0.8453913140832181
200,3,0.001,0.6,0.4,0.8386698047080356
200,3,0.001,0.6,0.6,0.8425191787223272
200,3,0.001,0.6,0.8,0.8450774207052317
200,3,0.001,0.6,1.0,0.8467103623512917
200,3,0.001,0.8,0.4,0.8360904369243949
200,3,0.001,0.8,0.6,0.838542295410736
200,3,0.001,0.8,0.8,0.8423337925193248
200,3,0.001,0.8,1.0,0.8408926867734964
200,3,0.001,1.0,0.4,0.8339457057185694
200,3,0.001,1.0,0.6,0.8358947555443059
200,3,0.001,1.0,0.8,0.8328246266477152
200,3,0.001,1.0,1.0,0.8231341634377616
200,3,0.005,0.4,0.4,0.8442956443855992
200,3,0.005,0.4,0.6,0.8471899034249109
200,3,0.005,0.4,0.8,0.8509529245117701
200,3,0.005,0.4,1.0,0.8497298915477327
200,3,0.005,0.6,0.4,0.8486823146868124
200,3,0.005,0.6,0.6,0.8498341089195662
200,3,0.005,0.6,0.8,0.8516391479584883
200,3,0.005,0.6,1.0,0.8536691475690725
200,3,0.005,0.8,0.4,0.8493306431199985
200,3,0.005,0.8,0.6,0.8475568060125781
200,3,0.005,0.8,0.8,0.8501488541443564
200,3,0.005,0.8,1.0,0.8483127835432933
200,3,0.005,1.0,0.4,0.8449893154072313
200,3,0.005,1.0,0.6,0.8452419244922993
200,3,0.005,1.0,0.8,0.8452662021262098
200,3,0.005,1.0,1.0,0.8436607507934344
200,3,0.01,0.4,0.4,0.8519191134952004
200,3,0.01,0.4,0.6,0.8524512256858584
200,3,0.01,0.4,0.8,0.8543017776825874
200,3,0.01,0.4,1.0,0.8513160059580599
200,3,0.01,0.6,0.4,0.8550880566210403
200,3,0.01,0.6,0.6,0.8577419001538192
200,3,0.01,0.6,0.8,0.8584834206273488
200,3,0.01,0.6,1.0,0.859566653361631
200,3,0.01,0.8,0.4,0.8539497702447477
200,3,0.01,0.8,0.6,0.8532349247454196
200,3,0.01,0.8,0.8,0.8561376535758095
200,3,0.01,0.8,1.0,0.8561713867092428
200,3,0.01,1.0,0.4,0.8537423577172453
200,3,0.01,1.0,0.6,0.8526832687552327
200,3,0.01,1.0,0.8,0.852051928581164
200,3,0.01,1.0,1.0,0.8517203167896572
200,3,0.1,0.4,0.4,0.8421273535310266
200,3,0.1,0.4,0.6,0.841501319145622
200,3,0.1,0.4,0.8,0.8377936681010144
200,3,0.1,0.4,1.0,0.8370221869584688
200,3,0.1,0.6,0.4,0.8468263595474991
200,3,0.1,0.6,0.6,0.8436095426312817
200,3,0.1,0.6,0.8,0.8416301913978076
200,3,0.1,0.6,1.0,0.8455918874978096
200,3,0.1,0.8,0.4,0.8440128069082341
200,3,0.1,0.8,0.6,0.8506912615121012
200,3,0.1,0.8,0.8,0.8464927033236629
200,3,0.1,0.8,1.0,0.8431646838918203
200,3,0.1,1.0,0.4,0.847950724313168
200,3,0.1,1.0,0.6,0.8479402100897604
200,3,0.1,1.0,0.8,0.8489009715921261
200,3,0.1,1.0,1.0,0.8416405352518546
200,3,0.2,0.4,0.4,0.8279887410191009
200,3,0.2,0.4,0.6,0.8275702408535992
200,3,0.2,0.4,0.8,0.8245413656807961
200,3,0.2,0.4,1.0,0.817954642808466
200,3,0.2,0.6,0.4,0.8294438170525128
200,3,0.2,0.6,0.6,0.8440173825424949
200,3,0.2,0.6,0.8,0.8366070455032224
200,3,0.2,0.6,1.0,0.8353668295722269
200,3,0.2,0.8,0.4,0.8280698124963493
200,3,0.2,0.8,0.6,0.8389295936447361
200,3,0.2,0.8,0.8,0.8341887497809537
200,3,0.2,0.8,1.0,0.8350486526217411
200,3,0.2,1.0,0.4,0.8349714022858701
200,3,0.2,1.0,0.6,0.8319588095562608
200,3,0.2,1.0,0.8,0.8356564088085827
