n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
200,4,0.001,0.4,0.4,0.8985443037974683
200,4,0.001,0.4,0.6,0.8947046413502109
200,4,0.001,0.4,0.8,0.8951265822784812
200,4,0.001,0.4,1.0,0.8910759493670886
200,4,0.001,0.6,0.4,0.8941561181434599
200,4,0.001,0.6,0.6,0.8926793248945148
200,4,0.001,0.6,0.8,0.8827637130801687
200,4,0.001,0.6,1.0,0.8775316455696203
200,4,0.001,0.8,0.4,0.8869198312236287
200,4,0.001,0.8,0.6,0.8842932489451478
200,4,0.001,0.8,0.8,0.8703164556962026
200,4,0.001,0.8,1.0,0.861951476793249
200,4,0.001,1.0,0.4,0.8850949367088606
200,4,0.001,1.0,0.6,0.8766244725738398
200,4,0.001,1.0,0.8,0.8586497890295359
200,4,0.001,1.0,1.0,0.8449261603375527
200,4,0.005,0.4,0.4,0.8985864978902953
200,4,0.005,0.4,0.6,0.8966455696202532
200,4,0.005,0.4,0.8,0.8965611814345991
200,4,0.005,0.4,1.0,0.891729957805907
200,4,0.005,0.6,0.4,0.8927637130801689
200,4,0.005,0.6,0.6,0.8934810126582278
200,4,0.005,0.6,0.8,0.8881223628691984
200,4,0.005,0.6,1.0,0.8853164556962024
200,4,0.005,0.8,0.4,0.889873417721519
200,4,0.005,0.8,0.6,0.884409282700422
200,4,0.005,0.8,0.8,0.8766244725738396
200,4,0.005,0.8,1.0,0.8728270042194094
200,4,0.005,1.0,0.4,0.8848101265822785
200,4,0.005,1.0,0.6,0.8731645569620253
200,4,0.005,1.0,0.8,0.8546097046413502
200,4,0.005,1.0,1.0,0.8481223628691982
200,4,0.01,0.4,0.4,0.8976793248945147
200,4,0.01,0.4,0.6,0.899704641350211
200,4,0.01,0.4,0.8,0.8970253164556962
200,4,0.01,0.4,1.0,0.8960337552742617
200,4,0.01,0.6,0.4,0.8944936708860759
200,4,0.01,0.6,0.6,0.8943459915611814
200,4,0.01,0.6,0.8,0.8914978902953588
200,4,0.01,0.6,1.0,0.8893037974683544
200,4,0.01,0.8,0.4,0.8910337552742617
200,4,0.01,0.8,0.6,0.8866455696202532
200,4,0.01,0.8,0.8,0.8821518987341772
200,4,0.01,0.8,1.0,0.8810759493670887
200,4,0.01,1.0,0.4,0.8833333333333334
200,4,0.01,1.0,0.6,0.873850210970464
200,4,0.01,1.0,0.8,0.8627320675105485
200,4,0.01,1.0,1.0,0.860210970464135
200,4,0.1,0.4,0.4,0.8797468354430379
200,4,0.1,0.4,0.6,0.8842194092827004
200,4,0.1,0.4,0.8,0.884957805907173
200,4,0.1,0.4,1.0,0.8802320675105484
200,4,0.1,0.6,0.4,0.8872573839662448
200,4,0.1,0.6,0.6,0.8833544303797469
200,4,0.1,0.6,0.8,0.8808649789029536
200,4,0.1,0.6,1.0,0.875675105485232
200,4,0.1,0.8,0.4,0.8856118143459917
200,4,0.1,0.8,0.6,0.8814978902953587
200,4,0.1,0.8,0.8,0.8775949367088607
200,4,0.1,0.8,1.0,0.8791561181434598
200,4,0.1,1.0,0.4,0.8802109704641351
200,4,0.1,1.0,0.6,0.875042194092827
200,4,0.1,1.0,0.8,0.8719198312236287
200,4,0.1,1.0,1.0,0.8710126582278482
200,4,0.2,0.4,0.4,0.8748734177215189
200,4,0.2,0.4,0.6,0.8883544303797469
200,4,0.2,0.4,0.8,0.8772151898734177
200,4,0.2,0.4,1.0,0.8828691983122363
200,4,0.2,0.6,0.4,0.869324894514768
200,4,0.2,0.6,0.6,0.8855485232067511
200,4,0.2,0.6,0.8,0.8814345991561181
200,4,0.2,0.6,1.0,0.8806540084388186
200,4,0.2,0.8,0.4,0.8824261603375527
200,4,0.2,0.8,0.6,0.8730168776371308
200,4,0.2,0.8,0.8,0.880970464135021
200,4,0.2,0.8,1.0,0.8822784810126583
200,4,0.2,1.0,0.4,0.8843248945147678
200,4,0.2,1.0,0.6,0.8759704641350211
200,4,0.2,1.0,0.8,0.8799578059071731
200,4,0.2,1.0,1.0,0.8747679324894515
200,5,0.001,0.4,0.4,0.8979957805907173
200,5,0.001,0.4,0.6,0.9009704641350211
200,5,0.001,0.4,0.8,0.8984388185654009
200,5,0.001,0.4,1.0,0.8940506329113924
200,5,0.001,0.6,0.4,0.895168776371308
200,5,0.001,0.6,0.6,0.8935443037974684
200,5,0.001,0.6,0.8,0.8857805907172995
200,5,0.001,0.6,1.0,0.8803902953586498
200,5,0.001,0.8,0.4,0.8890084388185653
200,5,0.001,0.8,0.6,0.8839451476793249
200,5,0.001,0.8,0.8,0.872373417721519
200,5,0.001,0.8,1.0,0.8653481012658227
200,5,0.001,1.0,0.4,0.8843881856540085
200,5,0.001,1.0,0.6,0.874229957805907
200,5,0.001,1.0,0.8,0.862162447257384
200,5,0.001,1.0,1.0,0.8456329113924049
200,5,0.005,0.4,0.4,0.8973417721518986
200,5,0.005,0.4,0.6,0.9018143459915613
200,5,0.005,0.4,0.8,0.899704641350211
200,5,0.005,0.4,1.0,0.8961181434599158
200,5,0.005,0.6,0.4,0.8941350210970465
200,5,0.005,0.6,0.6,0.8934388185654007
200,5,0.005,0.6,0.8,0.8870675105485233
200,5,0.005,0.6,1.0,0.8838818565400844
200,5,0.005,0.8,0.4,0.8911814345991562
200,5,0.005,0.8,0.6,0.8847468354430379
200,5,0.005,0.8,0.8,0.8748101265822784
200,5,0.005,0.8,1.0,0.8684810126582277
200,5,0.005,1.0,0.4,0.8851054852320674
200,5,0.005,1.0,0.6,0.8749261603375528
200,5,0.005,1.0,0.8,0.8571518987341772
200,5,0.005,1.0,1.0,0.8489029535864979
200,5,0.01,0.4,0.4,0.8976582278481013
200,5,0.01,0.4,0.6,0.9008227848101266
200,5,0.01,0.4,0.8,0.8979535864978903
200,5,0.01,0.4,1.0,0.8966244725738397
200,5,0.01,0.6,0.4,0.8943459915611814
200,5,0.01,0.6,0.6,0.8938185654008437
200,5,0.01,0.6,0.8,0.8898101265822786
200,5,0.01,0.6,1.0,0.8878691983122362
200,5,0.01,0.8,0.4,0.8886708860759495
200,5,0.01,0.8,0.6,0.8883333333333333
200,5,0.01,0.8,0.8,0.8822784810126582
200,5,0.01,0.8,1.0,0.8775949367088609
200,5,0.01,1.0,0.4,0.8835654008438818
200,5,0.01,1.0,0.6,0.8724050632911393
200,5,0.01,1.0,0.8,0.8639135021097047
200,5,0.01,1.0,1.0,0.8524261603375527
200,5,0.1,0.4,0.4,0.8778481012658228
200,5,0.1,0.4,0.6,0.8830801687763712
200,5,0.1,0.4,0.8,0.8792405063291138
200,5,0.1,0.4,1.0,0.8783966244725739
200,5,0.1,0.6,0.4,0.8924683544303796
200,5,0.1,0.6,0.6,0.8831856540084388
200,5,0.1,0.6,0.8,0.8878270042194092
200,5,0.1,0.6,1.0,0.8820042194092828
200,5,0.1,0.8,0.4,0.8876793248945148
200,5,0.1,0.8,0.6,0.8870675105485232
200,5,0.1,0.8,0.8,0.8835232067510548
200,5,0.1,0.8,1.0,0.8858860759493672
200,5,0.1,1.0,0.4,0.8911392405063291
200,5,0.1,1.0,0.6,0.8839662447257384
200,5,0.1,1.0,0.8,0.8791139240506329
200,5,0.1,1.0,1.0,0.8820464135021098
200,5,0.2,0.4,0.4,0.8733544303797469
200,5,0.2,0.4,0.6,0.8662658227848101
200,5,0.2,0.4,0.8,0.890928270042194
200,5,0.2,0.4,1.0,0.8796202531645569
200,5,0.2,0.6,0.4,0.875295358649789
200,5,0.2,0.6,0.6,0.8766455696202533
200,5,0.2,0.6,0.8,0.870337552742616
200,5,0.2,0.6,1.0,0.875295358649789
200,5,0.2,0.8,0.4,0.8859282700421941
200,5,0.2,0.8,0.6,0.8886286919831224
200,5,0.2,0.8,0.8,0.8914345991561182
200,5,0.2,0.8,1.0,0.8887974683544304
200,5,0.2,1.0,0.4,0.8862869198312235
200,5,0.2,1.0,0.6,0.8831223628691983
200,5,0.2,1.0,0.8,0.880675105485232
200,5,0.2,1.0,1.0,0.8743037974683544
200,6,0.001,0.4,0.4,0.8997679324894514
200,6,0.001,0.4,0.6,0.9028902953586497
200,6,0.001,0.4,0.8,0.8991350210970463
200,6,0.001,0.4,1.0,0.8947257383966244
200,6,0.001,0.6,0.4,0.8972362869198311
200,6,0.001,0.6,0.6,0.894240506329114
200,6,0.001,0.6,0.8,0.8874472573839661
200,6,0.001,0.6,1.0,0.8829008438818565
200,6,0.001,0.8,0.4,0.8916244725738396
200,6,0.001,0.8,0.6,0.8848101265822785
200,6,0.001,0.8,0.8,0.8750210970464135
200,6,0.001,0.8,1.0,0.8677531645569619
200,6,0.001,1.0,0.4,0.8856540084388186
200,6,0.001,1.0,0.6,0.8735864978902953
200,6,0.001,1.0,0.8,0.8699894514767934
200,6,0.001,1.0,1.0,0.8603797468354429
200,6,0.005,0.4,0.4,0.900337552742616
200,6,0.005,0.4,0.6,0.9025527426160338
200,6,0.005,0.4,0.8,0.9018354430379747
200,6,0.005,0.4,1.0,0.8972784810126582
200,6,0.005,0.6,0.4,0.8973417721518988
200,6,0.005,0.6,0.6,0.895210970464135
200,6,0.005,0.6,0.8,0.8877637130801688
200,6,0.005,0.6,1.0,0.8836919831223629
200,6,0.005,0.8,0.4,0.8909915611814346
200,6,0.005,0.8,0.6,0.8848101265822785
200,6,0.005,0.8,0.8,0.879493670886076
200,6,0.005,0.8,1.0,0.8708227848101266
200,6,0.005,1.0,0.4,0.8877215189873418
200,6,0.005,1.0,0.6,0.8750949367088608
200,6,0.005,1.0,0.8,0.867246835443038
200,6,0.005,1.0,1.0,0.8604113924050634
200,6,0.01,0.4,0.4,0.8998523206751056
200,6,0.01,0.4,0.6,0.9020675105485232
200,6,0.01,0.4,0.8,0.8990084388185654
200,6,0.01,0.4,1.0,0.8964767932489451
200,6,0.01,0.6,0.4,0.8962447257383965
200,6,0.01,0.6,0.6,0.8947046413502111
200,6,0.01,0.6,0.8,0.8894303797468354
200,6,0.01,0.6,1.0,0.8885443037974685
200,6,0.01,0.8,0.4,0.8939451476793249
200,6,0.01,0.8,0.6,0.8866455696202532
200,6,0.01,0.8,0.8,0.8811814345991561
200,6,0.01,0.8,1.0,0.8765611814345992
200,6,0.01,1.0,0.4,0.8848945147679326
200,6,0.01,1.0,0.6,0.8756962025316455
200,6,0.01,1.0,0.8,0.8662974683544302
200,6,0.01,1.0,1.0,0.8615717299578058
200,6,0.1,0.4,0.4,0.8806329113924051
200,6,0.1,0.4,0.6,0.8869198312236286
200,6,0.1,0.4,0.8,0.8941350210970465
200,6,0.1,0.4,1.0,0.8854219409282701
200,6,0.1,0.6,0.4,0.8908227848101266
200,6,0.1,0.6,0.6,0.8871308016877638
200,6,0.1,0.6,0.8,0.880759493670886
200,6,0.1,0.6,1.0,0.8903164556962025
200,6,0.1,0.8,0.4,0.8938818565400842
200,6,0.1,0.8,0.6,0.8916877637130802
200,6,0.1,0.8,0.8,0.8819620253164556
200,6,0.1,0.8,1.0,0.8891139240506328
200,6,0.1,1.0,0.4,0.8941561181434599
200,6,0.1,1.0,0.6,0.8905696202531646
200,6,0.1,1.0,0.8,0.8920675105485232
200,6,0.1,1.0,1.0,0.8853586497890296
200,6,0.2,0.4,0.4,0.8813924050632911
200,6,0.2,0.4,0.6,0.8923206751054853
200,6,0.2,0.4,0.8,0.884451476793249
200,6,0.2,0.4,1.0,0.8690717299578059
200,6,0.2,0.6,0.4,0.8809071729957807
200,6,0.2,0.6,0.6,0.8725527426160337
200,6,0.2,0.6,0.8,0.8825949367088608
200,6,0.2,0.6,1.0,0.8846202531645571
200,6,0.2,0.8,0.4,0.8933333333333333
200,6,0.2,0.8,0.6,0.8766877637130802
200,6,0.2,0.8,0.8,0.8883755274261602
200,6,0.2,0.8,1.0,0.8831434599156118
200,6,0.2,1.0,0.4,0.8924261603375527
200,6,0.2,1.0,0.6,0.8837341772151899
200,6,0.2,1.0,0.8,0.8837130801687764
200,6,0.2,1.0,1.0,0.8841139240506329
200,7,0.001,0.4,0.4,0.900210970464135
200,7,0.001,0.4,0.6,0.9023839662447258
200,7,0.001,0.4,0.8,0.9
200,7,0.001,0.4,1.0,0.8955696202531647
200,7,0.001,0.6,0.4,0.8978481012658228
200,7,0.001,0.6,0.6,0.8931012658227848
200,7,0.001,0.6,0.8,0.8866244725738396
200,7,0.001,0.6,1.0,0.8824789029535864
200,7,0.001,0.8,0.4,0.8938607594936709
200,7,0.001,0.8,0.6,0.8864345991561182
200,7,0.001,0.8,0.8,0.8783966244725738
200,7,0.001,0.8,1.0,0.8706434599156119
200,7,0.001,1.0,0.4,0.8876160337552742
200,7,0.001,1.0,0.6,0.8768881856540085
200,7,0.001,1.0,0.8,0.8729746835443037
200,7,0.001,1.0,1.0,0.8603481012658228
200,7,0.005,0.4,0.4,0.9035443037974684
200,7,0.005,0.4,0.6,0.9035021097046412
200,7,0.005,0.4,0.8,0.9027637130801688
200,7,0.005,0.4,1.0,0.8979113924050633
200,7,0.005,0.6,0.4,0.8989873417721519
200,7,0.005,0.6,0.6,0.8962447257383965
200,7,0.005,0.6,0.8,0.8873628691983123
200,7,0.005,0.6,1.0,0.883902953586498
200,7,0.005,0.8,0.4,0.8939662447257385
200,7,0.005,0.8,0.6,0.8876793248945146
200,7,0.005,0.8,0.8,0.8793881856540086
200,7,0.005,0.8,1.0,0.8705485232067509
200,7,0.005,1.0,0.4,0.8877215189873418
200,7,0.005,1.0,0.6,0.8785759493670886
200,7,0.005,1.0,0.8,0.872457805907173
200,7,0.005,1.0,1.0,0.8619620253164557
200,7,0.01,0.4,0.4,0.9002109704641349
200,7,0.01,0.4,0.6,0.9023206751054854
200,7,0.01,0.4,0.8,0.8987763713080168
200,7,0.01,0.4,1.0,0.8954430379746835
200,7,0.01,0.6,0.4,0.8968776371308017
200,7,0.01,0.6,0.6,0.8970464135021097
200,7,0.01,0.6,0.8,0.8910759493670886
200,7,0.01,0.6,1.0,0.890042194092827
200,7,0.01,0.8,0.4,0.8948945147679325
200,7,0.01,0.8,0.6,0.8873628691983123
200,7,0.01,0.8,0.8,0.8826160337552743
200,7,0.01,0.8,1.0,0.8788607594936708
200,7,0.01,1.0,0.4,0.8898312236286919
200,7,0.01,1.0,0.6,0.880295358649789
200,7,0.01,1.0,0.8,0.8712130801687763
200,7,0.01,1.0,1.0,0.8585337552742616
200,7,0.1,0.4,0.4,0.8765400843881856
200,7,0.1,0.4,0.6,0.88373417721519
200,7,0.1,0.4,0.8,0.8850632911392406
200,7,0.1,0.4,1.0,0.8875316455696203
200,7,0.1,0.6,0.4,0.8886286919831223
200,7,0.1,0.6,0.6,0.8816455696202532
200,7,0.1,0.6,0.8,0.8828691983122363
200,7,0.1,0.6,1.0,0.8874894514767933
200,7,0.1,0.8,0.4,0.8946413502109705
200,7,0.1,0.8,0.6,0.886012658227848
200,7,0.1,0.8,0.8,0.8910970464135023
200,7,0.1,0.8,1.0,0.8851054852320676
200,7,0.1,1.0,0.4,0.8933544303797468
200,7,0.1,1.0,0.6,0.8943248945147678
200,7,0.1,1.0,0.8,0.8860337552742615
200,7,0.1,1.0,1.0,0.8855696202531644
200,7,0.2,0.4,0.4,0.8729113924050633
200,7,0.2,0.4,0.6,0.8794303797468356
200,7,0.2,0.4,0.8,0.8910970464135021
200,7,0.2,0.4,1.0,0.872721518987342
200,7,0.2,0.6,0.4,0.8886286919831224
200,7,0.2,0.6,0.6,0.8916877637130802
200,7,0.2,0.6,0.8,0.880337552742616
200,7,0.2,0.6,1.0,0.8832067510548522
200,7,0.2,0.8,0.4,0.8832911392405063
200,7,0.2,0.8,0.6,0.8872573839662448
200,7,0.2,0.8,0.8,0.8848523206751053
200,7,0.2,0.8,1.0,0.8814135021097046
200,7,0.2,1.0,0.4,0.8906962025316456
200,7,0.2,1.0,0.6,0.8868143459915612
200,7,0.2,1.0,0.8,0.8881223628691984
200,7,0.2,1.0,1.0,0.8883966244725737
200,9,0.001,0.4,0.4,0.9001054852320676
200,9,0.001,0.4,0.6,0.9014978902953587
200,9,0.001,0.4,0.8,0.9002742616033755
200,9,0.001,0.4,1.0,0.8953375527426161
200,9,0.001,0.6,0.4,0.9020042194092828
200,9,0.001,0.6,0.6,0.8951898734177215
200,9,0.001,0.6,0.8,0.8889873417721519
200,9,0.001,0.6,1.0,0.8847995780590716
200,9,0.001,0.8,0.4,0.8958649789029536
200,9,0.001,0.8,0.6,0.8879957805907173
200,9,0.001,0.8,0.8,0.8809282700421941
200,9,0.001,0.8,1.0,0.872795358649789
200,9,0.001,1.0,0.4,0.889789029535865
200,9,0.001,1.0,0.6,0.8781645569620254
200,9,0.001,1.0,0.8,0.8708438818565402
200,9,0.001,1.0,1.0,0.8567299578059071
200,9,0.005,0.4,0.4,0.9021940928270042
200,9,0.005,0.4,0.6,0.9037763713080169
200,9,0.005,0.4,0.8,0.9020042194092828
200,9,0.005,0.4,1.0,0.8974472573839662
200,9,0.005,0.6,0.4,0.9012869198312237
200,9,0.005,0.6,0.6,0.8975738396624473
200,9,0.005,0.6,0.8,0.8883755274261602
200,9,0.005,0.6,1.0,0.883438818565401
200,9,0.005,0.8,0.4,0.8958016877637129
200,9,0.005,0.8,0.6,0.8880168776371308
200,9,0.005,0.8,0.8,0.8815611814345992
200,9,0.005,0.8,1.0,0.87081223628692
200,9,0.005,1.0,0.4,0.8938185654008437
200,9,0.005,1.0,0.6,0.8768143459915612
200,9,0.005,1.0,0.8,0.8723101265822786
200,9,0.005,1.0,1.0,0.8578797468354431
200,9,0.01,0.4,0.4,0.8993881856540085
200,9,0.01,0.4,0.6,0.9027848101265823
200,9,0.01,0.4,0.8,0.8978481012658228
200,9,0.01,0.4,1.0,0.8953375527426161
200,9,0.01,0.6,0.4,0.900295358649789
200,9,0.01,0.6,0.6,0.8984810126582279
200,9,0.01,0.6,0.8,0.890253164556962
200,9,0.01,0.6,1.0,0.8892616033755273
200,9,0.01,0.8,0.4,0.8983333333333334
200,9,0.01,0.8,0.6,0.8901687763713081
200,9,0.01,0.8,0.8,0.884071729957806
200,9,0.01,0.8,1.0,0.8762974683544303
200,9,0.01,1.0,0.4,0.8926371308016877
200,9,0.01,1.0,0.6,0.8828902953586498
200,9,0.01,1.0,0.8,0.8691561181434599
200,9,0.01,1.0,1.0,0.8552953586497891
200,9,0.1,0.4,0.4,0.8887130801687764
200,9,0.1,0.4,0.6,0.89
200,9,0.1,0.4,0.8,0.88373417721519
200,9,0.1,0.4,1.0,0.8825738396624473
200,9,0.1,0.6,0.4,0.8963713080168777
200,9,0.1,0.6,0.6,0.8860970464135022
200,9,0.1,0.6,0.8,0.8884177215189875
200,9,0.1,0.6,1.0,0.8832489451476793
200,9,0.1,0.8,0.4,0.8944725738396624
200,9,0.1,0.8,0.6,0.8951054852320676
200,9,0.1,0.8,0.8,0.8858227848101266
200,9,0.1,0.8,1.0,0.8868143459915612
200,9,0.1,1.0,0.4,0.8949367088607595
200,9,0.1,1.0,0.6,0.8923417721518989
200,9,0.1,1.0,0.8,0.8861181434599155
200,9,0.1,1.0,1.0,0.8847257383966245
200,9,0.2,0.4,0.4,0.8855274261603375
200,9,0.2,0.4,0.6,0.8829113924050633
200,9,0.2,0.4,0.8,0.8824683544303797
200,9,0.2,0.4,1.0,0.8795991561181434
200,9,0.2,0.6,0.4,0.8838185654008439
200,9,0.2,0.6,0.6,0.8891772151898734
200,9,0.2,0.6,0.8,0.8804219409282702
200,9,0.2,0.6,1.0,0.8819198312236287
200,9,0.2,0.8,0.4,0.8982067510548524
200,9,0.2,0.8,0.6,0.8875949367088607
200,9,0.2,0.8,0.8,0.8888607594936708
200,9,0.2,0.8,1.0,0.8867510548523206
200,9,0.2,1.0,0.4,0.8904008438818565
200,9,0.2,1.0,0.6,0.8903164556962025
200,9,0.2,1.0,0.8,0.8874261603375528
200,9,0.2,1.0,1.0,0.8839240506329114
300,3,0.001,0.4,0.4,0.8950843881856541
300,3,0.001,0.4,0.6,0.8945991561181433
300,3,0.001,0.4,0.8,0.8936497890295358
300,3,0.001,0.4,1.0,0.8896835443037976
300,3,0.001,0.6,0.4,0.8919198312236286
300,3,0.001,0.6,0.6,0.8905063291139241
300,3,0.001,0.6,0.8,0.8843987341772153
300,3,0.001,0.6,1.0,0.8781012658227848
300,3,0.001,0.8,0.4,0.8880168776371308
300,3,0.001,0.8,0.6,0.8816350210970464
300,3,0.001,0.8,0.8,0.8702848101265823
300,3,0.001,0.8,1.0,0.8616772151898735
300,3,0.001,1.0,0.4,0.881824894514768
300,3,0.001,1.0,0.6,0.8680379746835442
300,3,0.001,1.0,0.8,0.8523628691983122
300,3,0.001,1.0,1.0,0.8435021097046415
300,3,0.005,0.4,0.4,0.8968565400843882
300,3,0.005,0.4,0.6,0.8976160337552741
300,3,0.005,0.4,0.8,0.8961603375527426
300,3,0.005,0.4,1.0,0.8946413502109705
300,3,0.005,0.6,0.4,0.894367088607595
300,3,0.005,0.6,0.6,0.8923628691983122
300,3,0.005,0.6,0.8,0.8903164556962025
300,3,0.005,0.6,1.0,0.8894092827004219
300,3,0.005,0.8,0.4,0.889873417721519
300,3,0.005,0.8,0.6,0.8856329113924051
300,3,0.005,0.8,0.8,0.8824261603375527
300,3,0.005,0.8,1.0,0.8792616033755275
300,3,0.005,1.0,0.4,0.8826371308016878
300,3,0.005,1.0,0.6,0.872289029535865
300,3,0.005,1.0,0.8,0.8618354430379748
300,3,0.005,1.0,1.0,0.8587130801687763
300,3,0.01,0.4,0.4,0.898860759493671
300,3,0.01,0.4,0.6,0.8978902953586498
300,3,0.01,0.4,0.8,0.8976371308016878
300,3,0.01,0.4,1.0,0.8975738396624472
300,3,0.01,0.6,0.4,0.8989662447257384
300,3,0.01,0.6,0.6,0.8988396624472573
300,3,0.01,0.6,0.8,0.8968565400843882
300,3,0.01,0.6,1.0,0.8961814345991561
300,3,0.01,0.8,0.4,0.8950210970464134
300,3,0.01,0.8,0.6,0.8904852320675106
300,3,0.01,0.8,0.8,0.8873628691983122
300,3,0.01,0.8,1.0,0.8874472573839662
300,3,0.01,1.0,0.4,0.8838818565400844
300,3,0.01,1.0,0.6,0.8776160337552742
300,3,0.01,1.0,0.8,0.8747890295358649
300,3,0.01,1.0,1.0,0.8726265822784811
300,3,0.1,0.4,0.4,0.8838607594936709
300,3,0.1,0.4,0.6,0.8821308016877637
300,3,0.1,0.4,0.8,0.8783122362869198
300,3,0.1,0.4,1.0,0.8732278481012659
300,3,0.1,0.6,0.4,0.8774472573839661
300,3,0.1,0.6,0.6,0.8747890295358651
300,3,0.1,0.6,0.8,0.8795780590717298
300,3,0.1,0.6,1.0,0.8802215189873417
300,3,0.1,0.8,0.4,0.88042194092827
300,3,0.1,0.8,0.6,0.8791983122362869
300,3,0.1,0.8,0.8,0.8729535864978903
300,3,0.1,0.8,1.0,0.8729957805907173
300,3,0.1,1.0,0.4,0.8759071729957807
300,3,0.1,1.0,0.6,0.8693459915611814
300,3,0.1,1.0,0.8,0.8713080168776373
300,3,0.1,1.0,1.0,0.8675105485232069
300,3,0.2,0.4,0.4,0.8763924050632911
300,3,0.2,0.4,0.6,0.8668565400843882
300,3,0.2,0.4,0.8,0.8723839662447258
300,3,0.2,0.4,1.0,0.861308016877637
300,3,0.2,0.6,0.4,0.8801898734177215
300,3,0.2,0.6,0.6,0.8837763713080168
300,3,0.2,0.6,0.8,0.8867510548523206
300,3,0.2,0.6,1.0,0.8845569620253165
300,3,0.2,0.8,0.4,0.8756962025316456
300,3,0.2,0.8,0.6,0.8755274261603375
300,3,0.2,0.8,0.8,0.8788818565400843
300,3,0.2,0.8,1.0,0.8750632911392404
300,3,0.2,1.0,0.4,0.8705063291139241
300,3,0.2,1.0,0.6,0.8762236286919831
300,3,0.2,1.0,0.8,0.8742194092827005
300,3,0.2,1.0,1.0,0.8714767932489451
300,4,0.001,0.4,0.4,0.899198312236287
300,4,0.001,0.4,0.6,0.8959493670886076
300,4,0.001,0.4,0.8,0.8964135021097046
300,4,0.001,0.4,1.0,0.8919409282700423
300,4,0.001,0.6,0.4,0.894620253164557
300,4,0.001,0.6,0.6,0.8916033755274262
300,4,0.001,0.6,0.8,0.8851054852320676
300,4,0.001,0.6,1.0,0.8779746835443039
300,4,0.001,0.8,0.4,0.8882278481012659
300,4,0.001,0.8,0.6,0.883902953586498
300,4,0.001,0.8,0.8,0.8716244725738396
300,4,0.001,0.8,1.0,0.8625738396624474
300,4,0.001,1.0,0.4,0.8842616033755274
300,4,0.001,1.0,0.6,0.875042194092827
300,4,0.001,1.0,0.8,0.856824894514768
300,4,0.001,1.0,1.0,0.841698312236287
300,4,0.005,0.4,0.4,0.8993037974683545
300,4,0.005,0.4,0.6,0.8998523206751055
300,4,0.005,0.4,0.8,0.8968565400843881
300,4,0.005,0.4,1.0,0.8940084388185653
300,4,0.005,0.6,0.4,0.8960548523206752
300,4,0.005,0.6,0.6,0.8945991561181434
300,4,0.005,0.6,0.8,0.8938396624472574
300,4,0.005,0.6,1.0,0.8908438818565401
300,4,0.005,0.8,0.4,0.8905696202531646
300,4,0.005,0.8,0.6,0.8869198312236287
300,4,0.005,0.8,0.8,0.8825738396624473
300,4,0.005,0.8,1.0,0.8796835443037974
300,4,0.005,1.0,0.4,0.8820042194092828
300,4,0.005,1.0,0.6,0.8730801687763712
300,4,0.005,1.0,0.8,0.857246835443038
300,4,0.005,1.0,1.0,0.8489556962025316
300,4,0.01,0.4,0.4,0.8993248945147678
300,4,0.01,0.4,0.6,0.8994725738396625
300,4,0.01,0.4,0.8,0.8978691983122362
300,4,0.01,0.4,1.0,0.8979746835443038
300,4,0.01,0.6,0.4,0.8986708860759492
300,4,0.01,0.6,0.6,0.8984599156118144
300,4,0.01,0.6,0.8,0.8969198312236287
300,4,0.01,0.6,1.0,0.8962869198312238
300,4,0.01,0.8,0.4,0.8928691983122363
300,4,0.01,0.8,0.6,0.8883333333333333
300,4,0.01,0.8,0.8,0.8861814345991561
300,4,0.01,0.8,1.0,0.8860970464135022
300,4,0.01,1.0,0.4,0.8835864978902954
300,4,0.01,1.0,0.6,0.874873417721519
300,4,0.01,1.0,0.8,0.8667721518987342
300,4,0.01,1.0,1.0,0.8633227848101267
300,4,0.1,0.4,0.4,0.8786919831223627
300,4,0.1,0.4,0.6,0.8844725738396624
300,4,0.1,0.4,0.8,0.8862447257383966
300,4,0.1,0.4,1.0,0.8754008438818566
300,4,0.1,0.6,0.4,0.8865189873417721
300,4,0.1,0.6,0.6,0.8820253164556963
300,4,0.1,0.6,0.8,0.883902953586498
300,4,0.1,0.6,1.0,0.8757172995780591
300,4,0.1,0.8,0.4,0.8835021097046413
300,4,0.1,0.8,0.6,0.8817299578059071
300,4,0.1,0.8,0.8,0.8756118143459917
300,4,0.1,0.8,1.0,0.8777215189873419
300,4,0.1,1.0,0.4,0.8817299578059071
300,4,0.1,1.0,0.6,0.879535864978903
300,4,0.1,1.0,0.8,0.8773417721518987
300,4,0.1,1.0,1.0,0.8747890295358649
300,4,0.2,0.4,0.4,0.8766033755274261
300,4,0.2,0.4,0.6,0.886392405063291
300,4,0.2,0.4,0.8,0.8762658227848101
300,4,0.2,0.4,1.0,0.880042194092827
300,4,0.2,0.6,0.4,0.8687552742616035
300,4,0.2,0.6,0.6,0.8855907172995782
300,4,0.2,0.6,0.8,0.8808438818565403
300,4,0.2,0.6,1.0,0.878987341772152
300,4,0.2,0.8,0.4,0.8826371308016878
300,4,0.2,0.8,0.6,0.8740084388185654
300,4,0.2,0.8,0.8,0.8804008438818565
300,4,0.2,0.8,1.0,0.8825527426160338
300,4,0.2,1.0,0.4,0.8828481012658228
300,4,0.2,1.0,0.6,0.8776371308016877
300,4,0.2,1.0,0.8,0.8795147679324895
300,4,0.2,1.0,1.0,0.8746202531645568
300,5,0.001,0.4,0.4,0.8984388185654009
