trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
51,0.8910425752097189,800,6,0.04912126639864556,0.9881461750945899,0.2562057882900827,0.5120864102459505,0.9327037898744754,7,1.4422172350939682,0.00304784686005649,1.151056281857215
54,0.8894603276607189,254,6,0.05090312882209298,0.9988226738150242,0.6637804541593918,0.5049676851280125,0.8366953045773939,7,1.3673227707657896,0.10429179743006867,1.5144442926639494
52,0.8887043673502573,267,6,0.04867601361680705,0.932465427013609,0.6708051498644071,0.5170547963653462,0.776937156432546,7,1.3522899492540852,0.06586882693480393,1.5299388696881144
46,0.890394682940253,827,6,0.025850884269515796,0.9971331583766361,0.6022606010382676,0.37718752573673797,0.8978336008755279,7,1.4607399443478308,0.0017623641428890044,0.016219089586707452
55,0.889584595353799,354,6,0.05117845658878859,0.9210812630075603,0.6888629929007983,0.48497785019789236,0.811392759708369,7,1.3136340114506417,0.058755234007268016,1.5066988292362518
56,0.8892844053582932,254,5,0.046466628552091174,0.9254204324207861,0.6749286333387761,0.5049693795471462,0.5167984028746208,5,1.331954542868245,0.057483624622830104,0.004907499345062466
53,0.8865726863479317,776,6,0.05448533129844939,0.9992054490410337,0.7093537118626959,0.5133654975438845,0.7823484171312437,7,1.3503185561504927,0.06923507116507398,1.8546333053634387
57,0.8881908255356104,244,5,0.04840010410777601,0.9226071372034268,0.6927843881588203,0.5406698133860799,0.7631868105119356,5,0.49369150063077716,0.08439542997077404,0.00617920193386404
58,0.8874060520694009,240,5,0.043352153114330966,0.9070915018465879,0.7198579464471976,0.5520301636103543,0.8211655526435079,6,0.5135040153114075,0.07734756999629247,1.7819748309345824
59,0.8838145339190895,464,5,0.04832005118713265,0.918749622732092,0.6927069792709073,0.5386768516346239,0.8251437459854096,6,0.495096899338434,0.05758410345270815,0.0055080352733599585
60,0.8850558818194896,761,5,0.05107734725713956,0.9248087051914475,0.6813018569360964,0.44717624983625215,0.8152417251937802,6,0.5640185196241136,0.048484227411795144,1.7772293531378665
66,0.8872045710604635,488,5,0.03299261709086513,0.8280600248478913,0.8762345461656517,0.561589468225101,0.41879957736837614,6,0.44687227844369765,0.009102348210000614,0.0015929748173102712
61,0.8833736755486103,774,5,0.05000257489773058,0.9078526685459871,0.6912909099586331,0.5540725778629909,0.8060011613314317,6,0.49604330268114466,0.04216360802370848,0.005319626340446481
69,0.8892339982505939,496,8,0.06509107898761704,0.8360333932586228,0.3788078913442686,0.43644467050396973,0.9507423834849291,6,1.8268449761981806,0.029532588987547112,3.6271099962997333
68,0.8900438379002837,471,7,0.031854191738498655,0.8257509416331617,0.821358098709786,0.4329090400537302,0.9466608762239127,6,1.7329819396238304,0.008213685642685485,3.1499074764590316
62,0.8838206809639066,792,5,0.0334897285442873,0.9081456598251881,0.974623877769668,0.4307744775208455,0.8056145227473973,6,0.4443288154007876,0.04224889006041522,0.005754390638773701
64,0.8857227647048838,768,5,0.03568831903165368,0.9025372394973694,0.7347056694082752,0.44918615581433496,0.7692731254345857,5,0.47827380646477147,0.03375344377865696,3.378913726914008
63,0.8845199017276949,777,5,0.031007242584196442,0.895804925647171,0.724327291947625,0.5635414982690078,0.8090955810137677,6,0.44963828822415275,0.03164048395561393,0.005780203116621712
71,0.8861265598796322,870,7,0.07071485070986352,0.8883174039132083,0.38517644042906274,0.7288238223479302,0.9526782011426859,10,1.8741257649865393,0.030255382640642373,3.4616602424679512
65,0.8854008802425224,775,5,0.03226618369350979,0.8982271047910498,0.7521750320931557,0.5650241417753032,0.9524291090370052,2,0.4968829517134927,0.0076756742597067044,0.0016248053084648732
67,0.8845713943963611,872,5,0.031627805167357546,0.8176696927697658,0.8157731973756766,0.4338937748141203,0.9395257543367429,6,0.5677824606032066,0.00843184815091651,3.5729475719868566
72,0.8883942621178536,852,7,0.03092634494727313,0.8851501523729528,0.38411107859773286,0.35160550862619944,0.947213783656233,10,1.7612268895687226,0.0043057117274451105,2.9712403016914526
70,0.8882270745606158,850,7,0.03309008135961657,0.8118600054052857,0.8178973540393312,0.3411018792236948,0.9565090658036914,6,1.7374278674838068,0.006889893689837492,0.0017980478126251652
76,0.8906733716808862,879,7,0.07608164686697862,0.959816944832229,0.22746171958029182,0.33836561282706373,0.9181243757473183,10,1.5825122471776227,0.004477840244429853,0.02391822595582262
77,0.884645758673096,864,7,0.07729706700761108,0.9615481034212333,0.6273405766904592,0.34357285184025504,0.8488374275643815,10,1.0836318411037462,0.00386830043339792,0.02829263666269001
73,0.8881194085792374,883,7,0.032998553517354826,0.9592036070092222,0.7949075120546054,0.33896578026284224,0.9257198470361335,7,1.1389003367165351,0.005042938934348836,0.022113263689395264
75,0.8869580482060545,888,7,0.030377312080915483,0.9580736549770181,0.23890565592719168,0.35303523782678503,0.927902313693784,10,1.085037173526568,0.004067882547397295,0.0022531588008583257
80,0.8877344901035258,312,7,0.021753019349730028,0.9624448960940238,0.2432708670568685,0.2627420300458401,0.9118663395380845,7,1.6344924317580696,0.003199063911896018,0.02452876219525658
78,0.8879198239514956,716,9,0.04163905797940669,0.9622659771652831,0.23774695583769795,0.262212240927265,0.9194349991607011,10,1.1211381862604113,0.004006605211255533,0.02617860168003295
74,0.8873219266786212,869,7,0.03163311728723661,0.9643179316617956,0.9983703422689105,0.3459468285274118,0.9214321372640921,10,1.0698976581737913,0.0042326467224637196,0.030385477612719827
