n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,4,0.001,0.6,0.8,0.8298734885803851
100,4,0.001,0.6,1.0,0.8262503894156819
100,4,0.001,0.8,0.4,0.8299397866002064
100,4,0.001,0.8,0.6,0.825761867442902
100,4,0.001,0.8,0.8,0.8226550604567846
100,4,0.001,0.8,1.0,0.820070873654082
100,4,0.001,1.0,0.4,0.8260191738546311
100,4,0.001,1.0,0.6,0.8147295994859715
100,4,0.001,1.0,0.8,0.8016481531961291
100,4,0.001,1.0,1.0,0.7912245297805643
100,4,0.005,0.4,0.4,0.8368542271072258
100,4,0.005,0.4,0.6,0.8364449999026462
100,4,0.005,0.4,0.8,0.838016486886427
100,4,0.005,0.4,1.0,0.8350407182772251
100,4,0.005,0.6,0.4,0.8393823623902336
100,4,0.005,0.6,0.6,0.8363745400027259
100,4,0.005,0.6,0.8,0.8336936320800639
100,4,0.005,0.6,1.0,0.8327261774956677
100,4,0.005,0.8,0.4,0.836625664440507
100,4,0.005,0.8,0.6,0.833561839210265
100,4,0.005,0.8,0.8,0.8313633443018752
100,4,0.005,0.8,1.0,0.8292963258630426
100,4,0.005,1.0,0.4,0.8320836902977083
100,4,0.005,1.0,0.6,0.82539172783738
100,4,0.005,1.0,0.8,0.8181615320586462
100,4,0.005,1.0,1.0,0.8139709082147238
100,4,0.01,0.4,0.4,0.8412194552074611
100,4,0.01,0.4,0.6,0.840783893767402
100,4,0.01,0.4,0.8,0.8425267723281216
100,4,0.01,0.4,1.0,0.8399279337603925
100,4,0.01,0.6,0.4,0.8436640364882495
100,4,0.01,0.6,0.6,0.8419172150937518
100,4,0.01,0.6,0.8,0.8385822348565977
100,4,0.01,0.6,1.0,0.8384170982690472
100,4,0.01,0.8,0.4,0.8419578603555365
100,4,0.01,0.8,0.6,0.8400594589069103
100,4,0.01,0.8,0.8,0.83838689421523
100,4,0.01,0.8,1.0,0.838483469304309
100,4,0.01,1.0,0.4,0.8387708337389748
100,4,0.01,1.0,0.6,0.8350567086586576
100,4,0.01,1.0,0.8,0.8323508537938823
100,4,0.01,1.0,1.0,0.8305555744854847
100,4,0.1,0.4,0.4,0.8369014437586403
100,4,0.1,0.4,0.6,0.8345227710819915
100,4,0.1,0.4,0.8,0.8417067115792755
100,4,0.1,0.4,1.0,0.8334185342393738
100,4,0.1,0.6,0.4,0.8465323020308027
100,4,0.1,0.6,0.6,0.8366745604470494
100,4,0.1,0.6,0.8,0.840700047703421
100,4,0.1,0.6,1.0,0.8437936632333184
100,4,0.1,0.8,0.4,0.8409927422652311
100,4,0.1,0.8,0.6,0.8412575692673144
100,4,0.1,0.8,0.8,0.8457817519811522
100,4,0.1,0.8,1.0,0.8394384382484082
100,4,0.1,1.0,0.4,0.8522853589439047
100,4,0.1,1.0,0.6,0.84140844350552
100,4,0.1,1.0,0.8,0.8424866138359391
100,4,0.1,1.0,1.0,0.8471107060106311
100,4,0.2,0.4,0.4,0.8246235567281295
100,4,0.2,0.4,0.6,0.8352209203839639
100,4,0.2,0.4,0.8,0.8199869058977004
100,4,0.2,0.4,1.0,0.822299499600849
100,4,0.2,0.6,0.4,0.8258943661286239
100,4,0.2,0.6,0.6,0.8294824908974083
100,4,0.2,0.6,0.8,0.8333553515450067
100,4,0.2,0.6,1.0,0.8314854017796298
100,4,0.2,0.8,0.4,0.8281425602133998
100,4,0.2,0.8,0.6,0.8300927539477015
100,4,0.2,0.8,0.8,0.8381730319904983
100,4,0.2,0.8,1.0,0.8348937868727975
100,4,0.2,1.0,0.4,0.8387908156311455
100,4,0.2,1.0,0.6,0.8306816478124575
100,4,0.2,1.0,0.8,0.8314715288459666
100,4,0.2,1.0,1.0,0.8337990420374229
100,5,0.001,0.4,0.4,0.8355165112249072
100,5,0.001,0.4,0.6,0.8311544227886056
100,5,0.001,0.4,0.8,0.8314723320158102
100,5,0.001,0.4,1.0,0.830820206779727
100,5,0.001,0.6,0.4,0.8367021846219748
100,5,0.001,0.6,0.6,0.8294169473704706
100,5,0.001,0.6,0.8,0.8305512178975448
100,5,0.001,0.6,1.0,0.8283669610000194
100,5,0.001,0.8,0.4,0.8327018390155573
100,5,0.001,0.8,0.6,0.8286098590315232
100,5,0.001,0.8,0.8,0.8257490167254036
100,5,0.001,0.8,1.0,0.8237452783348586
100,5,0.001,1.0,0.4,0.8301327420705231
100,5,0.001,1.0,0.6,0.8207527648513405
100,5,0.001,1.0,0.8,0.8080980207947974
100,5,0.001,1.0,1.0,0.7963129514788061
100,5,0.005,0.4,0.4,0.8376608286765708
100,5,0.005,0.4,0.6,0.836398343036274
