n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
200,3,0.2,1.0,1.0,0.8735021097046414
200,4,0.001,0.4,0.4,0.889493670886076
200,4,0.001,0.4,0.6,0.8861708860759494
200,4,0.001,0.4,0.8,0.8790717299578059
200,4,0.001,0.4,1.0,0.8760021097046413
200,4,0.001,0.6,0.4,0.8910759493670886
200,4,0.001,0.6,0.6,0.8848206751054851
200,4,0.001,0.6,0.8,0.8780274261603376
200,4,0.001,0.6,1.0,0.871065400843882
200,4,0.001,0.8,0.4,0.8916139240506329
200,4,0.001,0.8,0.6,0.8834388185654009
200,4,0.001,0.8,0.8,0.8745886075949368
200,4,0.001,0.8,1.0,0.8620358649789029
200,4,0.001,1.0,0.4,0.8889662447257383
200,4,0.001,1.0,0.6,0.8796518987341772
200,4,0.001,1.0,0.8,0.8737552742616034
200,4,0.001,1.0,1.0,0.8440506329113923
200,4,0.005,0.4,0.4,0.8898312236286919
200,4,0.005,0.4,0.6,0.8866561181434598
200,4,0.005,0.4,0.8,0.8822784810126583
200,4,0.005,0.4,1.0,0.8791561181434598
200,4,0.005,0.6,0.4,0.890295358649789
200,4,0.005,0.6,0.6,0.8858016877637132
200,4,0.005,0.6,0.8,0.8807383966244725
200,4,0.005,0.6,1.0,0.876529535864979
200,4,0.005,0.8,0.4,0.8908438818565401
200,4,0.005,0.8,0.6,0.8845042194092827
200,4,0.005,0.8,0.8,0.8767510548523207
200,4,0.005,0.8,1.0,0.8704324894514768
200,4,0.005,1.0,0.4,0.8888818565400844
200,4,0.005,1.0,0.6,0.8830379746835444
200,4,0.005,1.0,0.8,0.8747784810126582
200,4,0.005,1.0,1.0,0.8655696202531645
200,4,0.01,0.4,0.4,0.8891139240506328
200,4,0.01,0.4,0.6,0.8890084388185654
200,4,0.01,0.4,0.8,0.8859493670886076
200,4,0.01,0.4,1.0,0.8837341772151899
200,4,0.01,0.6,0.4,0.8878270042194094
200,4,0.01,0.6,0.6,0.8856751054852321
200,4,0.01,0.6,0.8,0.8840506329113923
200,4,0.01,0.6,1.0,0.8806329113924051
200,4,0.01,0.8,0.4,0.8866877637130802
200,4,0.01,0.8,0.6,0.884071729957806
200,4,0.01,0.8,0.8,0.8807278481012659
200,4,0.01,0.8,1.0,0.8772573839662448
200,4,0.01,1.0,0.4,0.8851687763713081
200,4,0.01,1.0,0.6,0.8823206751054853
200,4,0.01,1.0,0.8,0.8757805907172995
200,4,0.01,1.0,1.0,0.8706962025316456
200,4,0.1,0.4,0.4,0.8711603375527425
200,4,0.1,0.4,0.6,0.8748312236286921
200,4,0.1,0.4,0.8,0.876054852320675
200,4,0.1,0.4,1.0,0.875379746835443
200,4,0.1,0.6,0.4,0.8698945147679324
200,4,0.1,0.6,0.6,0.8806540084388186
200,4,0.1,0.6,0.8,0.87415611814346
200,4,0.1,0.6,1.0,0.8733333333333334
200,4,0.1,0.8,0.4,0.8856962025316456
200,4,0.1,0.8,0.6,0.8786708860759493
200,4,0.1,0.8,0.8,0.8741772151898735
200,4,0.1,0.8,1.0,0.8782700421940927
200,4,0.1,1.0,0.4,0.8751476793248946
200,4,0.1,1.0,0.6,0.8807594936708861
200,4,0.1,1.0,0.8,0.880717299578059
200,4,0.1,1.0,1.0,0.8730168776371308
200,4,0.2,0.4,0.4,0.8784388185654007
200,4,0.2,0.4,0.6,0.8671518987341773
200,4,0.2,0.4,0.8,0.8822784810126583
200,4,0.2,0.4,1.0,0.8686497890295358
200,4,0.2,0.6,0.4,0.8769620253164557
200,4,0.2,0.6,0.6,0.8824894514767931
200,4,0.2,0.6,0.8,0.8804852320675105
200,4,0.2,0.6,1.0,0.8632911392405063
200,4,0.2,0.8,0.4,0.8693037974683545
200,4,0.2,0.8,0.6,0.8803797468354431
200,4,0.2,0.8,0.8,0.8709493670886076
200,4,0.2,0.8,1.0,0.8729113924050633
200,4,0.2,1.0,0.4,0.8791139240506329
200,4,0.2,1.0,0.6,0.8780379746835442
200,4,0.2,1.0,0.8,0.8831012658227847
200,4,0.2,1.0,1.0,0.8817932489451478
200,5,0.001,0.4,0.4,0.8892827004219409
200,5,0.001,0.4,0.6,0.890168776371308
200,5,0.001,0.4,0.8,0.8829746835443038
200,5,0.001,0.4,1.0,0.8794725738396625
200,5,0.001,0.6,0.4,0.8941772151898734
200,5,0.001,0.6,0.6,0.8890189873417722
200,5,0.001,0.6,0.8,0.8796729957805907
200,5,0.001,0.6,1.0,0.8754113924050634
200,5,0.001,0.8,0.4,0.892457805907173
200,5,0.001,0.8,0.6,0.8862236286919831
200,5,0.001,0.8,0.8,0.8787869198312237
200,5,0.001,0.8,1.0,0.8627742616033756
200,5,0.001,1.0,0.4,0.8906962025316456
200,5,0.001,1.0,0.6,0.881814345991561
200,5,0.001,1.0,0.8,0.8702320675105486
200,5,0.001,1.0,1.0,0.8409599156118144
200,5,0.005,0.4,0.4,0.8910759493670886
200,5,0.005,0.4,0.6,0.8882172995780591
200,5,0.005,0.4,0.8,0.8837974683544303
200,5,0.005,0.4,1.0,0.8809282700421941
200,5,0.005,0.6,0.4,0.8935232067510549
200,5,0.005,0.6,0.6,0.8877531645569618
200,5,0.005,0.6,0.8,0.8812130801687765
200,5,0.005,0.6,1.0,0.8757594936708861
200,5,0.005,0.8,0.4,0.8919620253164556
200,5,0.005,0.8,0.6,0.8866033755274261
200,5,0.005,0.8,0.8,0.8769303797468353
200,5,0.005,0.8,1.0,0.8677637130801689
200,5,0.005,1.0,0.4,0.8910970464135021
200,5,0.005,1.0,0.6,0.884103375527426
200,5,0.005,1.0,0.8,0.8779219409282699
200,5,0.005,1.0,1.0,0.8632067510548523
200,5,0.01,0.4,0.4,0.890675105485232
200,5,0.01,0.4,0.6,0.8912869198312237
200,5,0.01,0.4,0.8,0.8853164556962024
200,5,0.01,0.4,1.0,0.8832700421940928
200,5,0.01,0.6,0.4,0.8894514767932489
200,5,0.01,0.6,0.6,0.8869198312236287
200,5,0.01,0.6,0.8,0.8851265822784808
200,5,0.01,0.6,1.0,0.8785759493670886
200,5,0.01,0.8,0.4,0.8902742616033755
200,5,0.01,0.8,0.6,0.8834599156118144
200,5,0.01,0.8,0.8,0.8802320675105486
200,5,0.01,0.8,1.0,0.8752004219409283
200,5,0.01,1.0,0.4,0.8870886075949367
200,5,0.01,1.0,0.6,0.8819198312236288
200,5,0.01,1.0,0.8,0.874451476793249
200,5,0.01,1.0,1.0,0.8706751054852321
200,5,0.1,0.4,0.4,0.8733966244725739
200,5,0.1,0.4,0.6,0.8818987341772152
200,5,0.1,0.4,0.8,0.873776371308017
200,5,0.1,0.4,1.0,0.8845358649789029
200,5,0.1,0.6,0.4,0.8776793248945147
200,5,0.1,0.6,0.6,0.877278481012658
200,5,0.1,0.6,0.8,0.880675105485232
200,5,0.1,0.6,1.0,0.8776793248945147
200,5,0.1,0.8,0.4,0.8814556962025316
200,5,0.1,0.8,0.6,0.8797679324894515
200,5,0.1,0.8,0.8,0.875590717299578
200,5,0.1,0.8,1.0,0.8834177215189873
200,5,0.1,1.0,0.4,0.8784388185654007
200,5,0.1,1.0,0.6,0.8894092827004221
200,5,0.1,1.0,0.8,0.8856118143459917
200,5,0.1,1.0,1.0,0.8809493670886075
200,5,0.2,0.4,0.4,0.878945147679325
200,5,0.2,0.4,0.6,0.8735654008438818
200,5,0.2,0.4,0.8,0.8712869198312235
200,5,0.2,0.4,1.0,0.8716877637130802
200,5,0.2,0.6,0.4,0.8730168776371308
200,5,0.2,0.6,0.6,0.8819198312236287
200,5,0.2,0.6,0.8,0.8779535864978903
200,5,0.2,0.6,1.0,0.8676793248945147
200,5,0.2,0.8,0.4,0.8837974683544303
200,5,0.2,0.8,0.6,0.8840295358649788
200,5,0.2,0.8,0.8,0.8810126582278481
200,5,0.2,0.8,1.0,0.8755274261603375
200,5,0.2,1.0,0.4,0.8851054852320676
200,5,0.2,1.0,0.6,0.8826793248945147
200,5,0.2,1.0,0.8,0.879746835443038
200,5,0.2,1.0,1.0,0.8825316455696204
200,6,0.001,0.4,0.4,0.8900527426160337
200,6,0.001,0.4,0.6,0.8933122362869199
200,6,0.001,0.4,0.8,0.884451476793249
200,6,0.001,0.4,1.0,0.8811814345991562
200,6,0.001,0.6,0.4,0.8938185654008439
200,6,0.001,0.6,0.6,0.891181434599156
200,6,0.001,0.6,0.8,0.8802426160337553
200,6,0.001,0.6,1.0,0.8734493670886074
200,6,0.001,0.8,0.4,0.8907594936708861
200,6,0.001,0.8,0.6,0.8852215189873418
200,6,0.001,0.8,0.8,0.8780168776371309
200,6,0.001,0.8,1.0,0.8610864978902952
200,6,0.001,1.0,0.4,0.8903586497890295
200,6,0.001,1.0,0.6,0.8820042194092828
200,6,0.001,1.0,0.8,0.8667721518987342
200,6,0.001,1.0,1.0,0.8404957805907174
200,6,0.005,0.4,0.4,0.8917510548523208
200,6,0.005,0.4,0.6,0.8911919831223628
200,6,0.005,0.4,0.8,0.8849789029535865
200,6,0.005,0.4,1.0,0.880295358649789
200,6,0.005,0.6,0.4,0.8933333333333333
200,6,0.005,0.6,0.6,0.890042194092827
200,6,0.005,0.6,0.8,0.8814451476793248
200,6,0.005,0.6,1.0,0.8775949367088607
200,6,0.005,0.8,0.4,0.8894303797468355
200,6,0.005,0.8,0.6,0.8835864978902954
200,6,0.005,0.8,0.8,0.8759599156118144
200,6,0.005,0.8,1.0,0.8626265822784811
200,6,0.005,1.0,0.4,0.8925527426160338
200,6,0.005,1.0,0.6,0.8832489451476793
200,6,0.005,1.0,0.8,0.8718565400843883
200,6,0.005,1.0,1.0,0.8542405063291139
200,6,0.01,0.4,0.4,0.8902531645569619
200,6,0.01,0.4,0.6,0.8918776371308017
200,6,0.01,0.4,0.8,0.8864556962025316
200,6,0.01,0.4,1.0,0.8850527426160337
200,6,0.01,0.6,0.4,0.890801687763713
200,6,0.01,0.6,0.6,0.8889873417721519
200,6,0.01,0.6,0.8,0.8831223628691983
200,6,0.01,0.6,1.0,0.8759704641350211
200,6,0.01,0.8,0.4,0.8898101265822784
200,6,0.01,0.8,0.6,0.8844936708860759
200,6,0.01,0.8,0.8,0.8787025316455697
200,6,0.01,0.8,1.0,0.8743143459915611
200,6,0.01,1.0,0.4,0.8897679324894515
200,6,0.01,1.0,0.6,0.8810548523206749
200,6,0.01,1.0,0.8,0.8751582278481014
200,6,0.01,1.0,1.0,0.8619936708860759
200,6,0.1,0.4,0.4,0.8877848101265823
200,6,0.1,0.4,0.6,0.8836075949367089
200,6,0.1,0.4,0.8,0.8756962025316456
200,6,0.1,0.4,1.0,0.8842827004219409
200,6,0.1,0.6,0.4,0.8826793248945147
200,6,0.1,0.6,0.6,0.8797679324894514
200,6,0.1,0.6,0.8,0.8793248945147679
200,6,0.1,0.6,1.0,0.884324894514768
200,6,0.1,0.8,0.4,0.8825738396624473
200,6,0.1,0.8,0.6,0.8859704641350211
200,6,0.1,0.8,0.8,0.8850843881856539
200,6,0.1,0.8,1.0,0.8880590717299578
200,6,0.1,1.0,0.4,0.8844725738396624
200,6,0.1,1.0,0.6,0.8899156118143459
200,6,0.1,1.0,0.8,0.8905696202531646
200,6,0.1,1.0,1.0,0.8864767932489453
200,6,0.2,0.4,0.4,0.8788818565400845
200,6,0.2,0.4,0.6,0.880126582278481
200,6,0.2,0.4,0.8,0.8857172995780591
200,6,0.2,0.4,1.0,0.8689451476793248
200,6,0.2,0.6,0.4,0.8847468354430379
200,6,0.2,0.6,0.6,0.8735864978902953
200,6,0.2,0.6,0.8,0.8820042194092826
200,6,0.2,0.6,1.0,0.8764345991561182
200,6,0.2,0.8,0.4,0.8824472573839662
200,6,0.2,0.8,0.6,0.8820886075949368
200,6,0.2,0.8,0.8,0.8802531645569621
200,6,0.2,0.8,1.0,0.875886075949367
200,6,0.2,1.0,0.4,0.8861603375527427
200,6,0.2,1.0,0.6,0.8834810126582278
200,6,0.2,1.0,0.8,0.885464135021097
200,6,0.2,1.0,1.0,0.8828481012658227
200,7,0.001,0.4,0.4,0.8916244725738398
200,7,0.001,0.4,0.6,0.8912869198312237
200,7,0.001,0.4,0.8,0.8844620253164557
200,7,0.001,0.4,1.0,0.8810654008438819
200,7,0.001,0.6,0.4,0.8943248945147679
200,7,0.001,0.6,0.6,0.8883544303797468
200,7,0.001,0.6,0.8,0.8805063291139241
200,7,0.001,0.6,1.0,0.8745780590717299
200,7,0.001,0.8,0.4,0.8910337552742617
200,7,0.001,0.8,0.6,0.8820464135021098
200,7,0.001,0.8,0.8,0.8791772151898736
200,7,0.001,0.8,1.0,0.860801687763713
200,7,0.001,1.0,0.4,0.8925105485232068
200,7,0.001,1.0,0.6,0.8799789029535864
200,7,0.001,1.0,0.8,0.8680696202531646
200,7,0.001,1.0,1.0,0.8425210970464135
200,7,0.005,0.4,0.4,0.8928270042194093
200,7,0.005,0.4,0.6,0.8885232067510549
200,7,0.005,0.4,0.8,0.883902953586498
200,7,0.005,0.4,1.0,0.8810126582278481
200,7,0.005,0.6,0.4,0.8937974683544304
200,7,0.005,0.6,0.6,0.8876582278481013
200,7,0.005,0.6,0.8,0.880337552742616
200,7,0.005,0.6,1.0,0.8732805907172996
200,7,0.005,0.8,0.4,0.8887974683544304
200,7,0.005,0.8,0.6,0.8829957805907173
200,7,0.005,0.8,0.8,0.8757805907172995
200,7,0.005,0.8,1.0,0.8601898734177216
200,7,0.005,1.0,0.4,0.8929746835443038
200,7,0.005,1.0,0.6,0.8820675105485233
200,7,0.005,1.0,0.8,0.874451476793249
200,7,0.005,1.0,1.0,0.8570991561181435
200,7,0.01,0.4,0.4,0.8910759493670886
200,7,0.01,0.4,0.6,0.8894198312236288
200,7,0.01,0.4,0.8,0.8860759493670886
200,7,0.01,0.4,1.0,0.8827215189873417
200,7,0.01,0.6,0.4,0.8911603375527426
200,7,0.01,0.6,0.6,0.8863924050632912
200,7,0.01,0.6,0.8,0.8832278481012658
200,7,0.01,0.6,1.0,0.8754535864978903
200,7,0.01,0.8,0.4,0.8897257383966245
200,7,0.01,0.8,0.6,0.8827215189873419
200,7,0.01,0.8,0.8,0.879662447257384
200,7,0.01,0.8,1.0,0.8723945147679325
200,7,0.01,1.0,0.4,0.8908649789029536
200,7,0.01,1.0,0.6,0.8826160337552743
200,7,0.01,1.0,0.8,0.875253164556962
200,7,0.01,1.0,1.0,0.8589345991561181
200,7,0.1,0.4,0.4,0.8777637130801688
200,7,0.1,0.4,0.6,0.880126582278481
200,7,0.1,0.4,0.8,0.8831012658227848
200,7,0.1,0.4,1.0,0.8777004219409283
200,7,0.1,0.6,0.4,0.8814978902953587
200,7,0.1,0.6,0.6,0.8829113924050633
200,7,0.1,0.6,0.8,0.878185654008439
200,7,0.1,0.6,1.0,0.8793248945147679
200,7,0.1,0.8,0.4,0.8866455696202532
200,7,0.1,0.8,0.6,0.8819831223628694
200,7,0.1,0.8,0.8,0.8854430379746836
200,7,0.1,0.8,1.0,0.88415611814346
200,7,0.1,1.0,0.4,0.886308016877637
200,7,0.1,1.0,0.6,0.8918565400843882
200,7,0.1,1.0,0.8,0.8931012658227848
200,7,0.1,1.0,1.0,0.8885021097046414
200,7,0.2,0.4,0.4,0.8671097046413502
200,7,0.2,0.4,0.6,0.8750632911392404
200,7,0.2,0.4,0.8,0.8791139240506329
200,7,0.2,0.4,1.0,0.8619620253164557
200,7,0.2,0.6,0.4,0.8776582278481012
200,7,0.2,0.6,0.6,0.8767299578059072
200,7,0.2,0.6,0.8,0.8747257383966245
200,7,0.2,0.6,1.0,0.8775527426160338
200,7,0.2,0.8,0.4,0.8860759493670886
200,7,0.2,0.8,0.6,0.8807805907172996
200,7,0.2,0.8,0.8,0.8785443037974684
200,7,0.2,0.8,1.0,0.880168776371308
200,7,0.2,1.0,0.4,0.8863502109704641
200,7,0.2,1.0,0.6,0.8835232067510548
200,7,0.2,1.0,0.8,0.8896413502109706
200,7,0.2,1.0,1.0,0.8893037974683544
200,9,0.001,0.4,0.4,0.8922362869198311
200,9,0.001,0.4,0.6,0.8915611814345992
200,9,0.001,0.4,0.8,0.8836392405063291
200,9,0.001,0.4,1.0,0.8799894514767933
200,9,0.001,0.6,0.4,0.8945569620253165
200,9,0.001,0.6,0.6,0.8878691983122362
200,9,0.001,0.6,0.8,0.8799472573839662
200,9,0.001,0.6,1.0,0.8727320675105485
200,9,0.001,0.8,0.4,0.8908438818565401
200,9,0.001,0.8,0.6,0.8829113924050633
200,9,0.001,0.8,0.8,0.8792932489451477
200,9,0.001,0.8,1.0,0.859831223628692
200,9,0.001,1.0,0.4,0.8918987341772151
200,9,0.001,1.0,0.6,0.8820042194092828
200,9,0.001,1.0,0.8,0.8682489451476794
200,9,0.001,1.0,1.0,0.8409599156118143
200,9,0.005,0.4,0.4,0.8910337552742617
200,9,0.005,0.4,0.6,0.8887974683544304
200,9,0.005,0.4,0.8,0.8835021097046413
200,9,0.005,0.4,1.0,0.8811392405063291
200,9,0.005,0.6,0.4,0.8940084388185655
200,9,0.005,0.6,0.6,0.8864345991561182
200,9,0.005,0.6,0.8,0.8805485232067511
200,9,0.005,0.6,1.0,0.8719303797468354
200,9,0.005,0.8,0.4,0.8884388185654009
200,9,0.005,0.8,0.6,0.8811181434599156
200,9,0.005,0.8,0.8,0.8754957805907173
200,9,0.005,0.8,1.0,0.8628902953586497
200,9,0.005,1.0,0.4,0.8918776371308017
200,9,0.005,1.0,0.6,0.8817088607594936
200,9,0.005,1.0,0.8,0.869535864978903
200,9,0.005,1.0,1.0,0.8543143459915612
200,9,0.01,0.4,0.4,0.8907805907172996
200,9,0.01,0.4,0.6,0.8889240506329112
200,9,0.01,0.4,0.8,0.8864767932489451
200,9,0.01,0.4,1.0,0.8827004219409282
200,9,0.01,0.6,0.4,0.8914556962025315
200,9,0.01,0.6,0.6,0.8873839662447258
200,9,0.01,0.6,0.8,0.882626582278481
200,9,0.01,0.6,1.0,0.8767405063291139
200,9,0.01,0.8,0.4,0.8914978902953588
200,9,0.01,0.8,0.6,0.8845569620253165
200,9,0.01,0.8,0.8,0.8792932489451477
200,9,0.01,0.8,1.0,0.8708227848101266
200,9,0.01,1.0,0.4,0.8909704641350211
200,9,0.01,1.0,0.6,0.8827637130801687
200,9,0.01,1.0,0.8,0.870506329113924
200,9,0.01,1.0,1.0,0.8608755274261604
200,9,0.1,0.4,0.4,0.8815822784810127
200,9,0.1,0.4,0.6,0.8770886075949367
200,9,0.1,0.4,0.8,0.8781856540084387
200,9,0.1,0.4,1.0,0.8842616033755274
200,9,0.1,0.6,0.4,0.889746835443038
200,9,0.1,0.6,0.6,0.8843459915611813
200,9,0.1,0.6,0.8,0.8806962025316455
200,9,0.1,0.6,1.0,0.8804641350210971
200,9,0.1,0.8,0.4,0.8906118143459916
200,9,0.1,0.8,0.6,0.8836919831223629
200,9,0.1,0.8,0.8,0.8868565400843883
200,9,0.1,0.8,1.0,0.8836286919831224
200,9,0.1,1.0,0.4,0.8916244725738396
200,9,0.1,1.0,0.6,0.8881223628691984
200,9,0.1,1.0,0.8,0.8916033755274263
200,9,0.1,1.0,1.0,0.8859704641350211
200,9,0.2,0.4,0.4,0.878185654008439
200,9,0.2,0.4,0.6,0.8763291139240506
200,9,0.2,0.4,0.8,0.884451476793249
200,9,0.2,0.4,1.0,0.8738185654008438
200,9,0.2,0.6,0.4,0.8740928270042195
200,9,0.2,0.6,0.6,0.88042194092827
200,9,0.2,0.6,0.8,0.874746835443038
200,9,0.2,0.6,1.0,0.8735654008438818
200,9,0.2,0.8,0.4,0.8874472573839661
200,9,0.2,0.8,0.6,0.8780379746835443
200,9,0.2,0.8,0.8,0.8774261603375528
200,9,0.2,0.8,1.0,0.8789662447257385
200,9,0.2,1.0,0.4,0.8827848101265822
200,9,0.2,1.0,0.6,0.886012658227848
200,9,0.2,1.0,0.8,0.8890084388185656
200,9,0.2,1.0,1.0,0.8879746835443039
300,3,0.001,0.4,0.4,0.8882805907172996
300,3,0.001,0.4,0.6,0.8860864978902955
300,3,0.001,0.4,0.8,0.8831645569620253
300,3,0.001,0.4,1.0,0.878470464135021
300,3,0.001,0.6,0.4,0.8896624472573841
300,3,0.001,0.6,0.6,0.8848628691983123
300,3,0.001,0.6,0.8,0.8791033755274261
300,3,0.001,0.6,1.0,0.8721413502109705
300,3,0.001,0.8,0.4,0.8895358649789029
300,3,0.001,0.8,0.6,0.8852848101265824
300,3,0.001,0.8,0.8,0.876698312236287
300,3,0.001,0.8,1.0,0.8634493670886076
300,3,0.001,1.0,0.4,0.8884915611814346
300,3,0.001,1.0,0.6,0.883048523206751
300,3,0.001,1.0,0.8,0.8720358649789028
300,3,0.001,1.0,1.0,0.8604746835443038
300,3,0.005,0.4,0.4,0.8881856540084389
300,3,0.005,0.4,0.6,0.8866877637130802
300,3,0.005,0.4,0.8,0.8853375527426159
300,3,0.005,0.4,1.0,0.8818881856540084
300,3,0.005,0.6,0.4,0.8875527426160337
300,3,0.005,0.6,0.6,0.8864029535864979
300,3,0.005,0.6,0.8,0.885379746835443
300,3,0.005,0.6,1.0,0.8813396624472574
300,3,0.005,0.8,0.4,0.8893248945147679
300,3,0.005,0.8,0.6,0.8873734177215189
300,3,0.005,0.8,0.8,0.883987341772152
300,3,0.005,0.8,1.0,0.8833438818565401
300,3,0.005,1.0,0.4,0.8871940928270042
300,3,0.005,1.0,0.6,0.8843565400843882
300,3,0.005,1.0,0.8,0.8811286919831225
300,3,0.005,1.0,1.0,0.8763713080168776
300,3,0.01,0.4,0.4,0.8883333333333333
300,3,0.01,0.4,0.6,0.8878270042194092
300,3,0.01,0.4,0.8,0.8879324894514768
300,3,0.01,0.4,1.0,0.8857383966244725
300,3,0.01,0.6,0.4,0.8884810126582279
300,3,0.01,0.6,0.6,0.8886708860759495
300,3,0.01,0.6,0.8,0.8855907172995782
300,3,0.01,0.6,1.0,0.8836286919831224
300,3,0.01,0.8,0.4,0.8894725738396623
300,3,0.01,0.8,0.6,0.8884388185654009
300,3,0.01,0.8,0.8,0.8854219409282701
300,3,0.01,0.8,1.0,0.884662447257384
300,3,0.01,1.0,0.4,0.8893670886075948
300,3,0.01,1.0,0.6,0.885379746835443
300,3,0.01,1.0,0.8,0.8836708860759493
300,3,0.01,1.0,1.0,0.8833227848101265
300,3,0.1,0.4,0.4,0.8698101265822784
300,3,0.1,0.4,0.6,0.8729113924050633
300,3,0.1,0.4,0.8,0.8745358649789029
300,3,0.1,0.4,1.0,0.875379746835443
300,3,0.1,0.6,0.4,0.8786497890295359
300,3,0.1,0.6,0.6,0.8848523206751053
300,3,0.1,0.6,0.8,0.8817299578059071
300,3,0.1,0.6,1.0,0.8789240506329113
300,3,0.1,0.8,0.4,0.8780590717299578
300,3,0.1,0.8,0.6,0.8724050632911391
300,3,0.1,0.8,0.8,0.8738607594936708
300,3,0.1,0.8,1.0,0.8746835443037975
300,3,0.1,1.0,0.4,0.8775949367088607
300,3,0.1,1.0,0.6,0.8799367088607595
300,3,0.1,1.0,0.8,0.8747257383966245
300,3,0.1,1.0,1.0,0.8713502109704642
300,3,0.2,0.4,0.4,0.8790295358649789
300,3,0.2,0.4,0.6,0.875675105485232
300,3,0.2,0.4,0.8,0.883987341772152
300,3,0.2,0.4,1.0,0.8758016877637133
300,3,0.2,0.6,0.4,0.8802531645569619
300,3,0.2,0.6,0.6,0.8783755274261603
300,3,0.2,0.6,0.8,0.8733755274261604
300,3,0.2,0.6,1.0,0.8751687763713081
300,3,0.2,0.8,0.4,0.8711181434599157
300,3,0.2,0.8,0.6,0.8778270042194093
300,3,0.2,0.8,0.8,0.8720253164556961
300,3,0.2,0.8,1.0,0.8767299578059072
300,3,0.2,1.0,0.4,0.8756118143459917
300,3,0.2,1.0,0.6,0.8713502109704642
300,3,0.2,1.0,0.8,0.880675105485232
300,3,0.2,1.0,1.0,0.8719198312236287
300,4,0.001,0.4,0.4,0.889704641350211
300,4,0.001,0.4,0.6,0.8865822784810128
300,4,0.001,0.4,0.8,0.8811181434599156
300,4,0.001,0.4,1.0,0.877246835443038
300,4,0.001,0.6,0.4,0.890379746835443
300,4,0.001,0.6,0.6,0.8847890295358651
300,4,0.001,0.6,0.8,0.8768987341772153
300,4,0.001,0.6,1.0,0.8720358649789028
300,4,0.001,0.8,0.4,0.8909810126582277
300,4,0.001,0.8,0.6,0.8841350210970464
300,4,0.001,0.8,0.8,0.8755379746835443
300,4,0.001,0.8,1.0,0.8642827004219409
300,4,0.001,1.0,0.4,0.8884810126582279
300,4,0.001,1.0,0.6,0.8815506329113922
300,4,0.001,1.0,0.8,0.8724367088607595
300,4,0.001,1.0,1.0,0.8506540084388187
300,4,0.005,0.4,0.4,0.8889240506329112
300,4,0.005,0.4,0.6,0.8894092827004219
300,4,0.005,0.4,0.8,0.8846940928270042
300,4,0.005,0.4,1.0,0.8820358649789029
300,4,0.005,0.6,0.4,0.8889240506329115
300,4,0.005,0.6,0.6,0.8862025316455696
300,4,0.005,0.6,0.8,0.8843143459915612
300,4,0.005,0.6,1.0,0.8780696202531646
300,4,0.005,0.8,0.4,0.88915611814346
300,4,0.005,0.8,0.6,0.8845147679324894
300,4,0.005,0.8,0.8,0.8784493670886077
300,4,0.005,0.8,1.0,0.8745464135021097
300,4,0.005,1.0,0.4,0.8876793248945148
300,4,0.005,1.0,0.6,0.8816350210970464
300,4,0.005,1.0,0.8,0.8718987341772152
300,4,0.005,1.0,1.0,0.8637869198312236
300,4,0.01,0.4,0.4,0.8898945147679325
300,4,0.01,0.4,0.6,0.890168776371308
300,4,0.01,0.4,0.8,0.8881434599156119
300,4,0.01,0.4,1.0,0.8850843881856539
300,4,0.01,0.6,0.4,0.8868565400843881
300,4,0.01,0.6,0.6,0.8844725738396624
300,4,0.01,0.6,0.8,0.8834177215189873
300,4,0.01,0.6,1.0,0.8801898734177216
300,4,0.01,0.8,0.4,0.8868987341772151
300,4,0.01,0.8,0.6,0.8854852320675105
300,4,0.01,0.8,0.8,0.8816877637130803
300,4,0.01,0.8,1.0,0.8818565400843881
300,4,0.01,1.0,0.4,0.8845569620253164
300,4,0.01,1.0,0.6,0.8824050632911392
300,4,0.01,1.0,0.8,0.8788818565400845
300,4,0.01,1.0,1.0,0.8772679324894515
300,4,0.1,0.4,0.4,0.8742616033755276
300,4,0.1,0.4,0.6,0.8714767932489451
300,4,0.1,0.4,0.8,0.8771729957805908
300,4,0.1,0.4,1.0,0.8779957805907174
300,4,0.1,0.6,0.4,0.8750843881856539
300,4,0.1,0.6,0.6,0.8830168776371309
300,4,0.1,0.6,0.8,0.8743459915611815
300,4,0.1,0.6,1.0,0.8754219409282701
300,4,0.1,0.8,0.4,0.8846835443037975
300,4,0.1,0.8,0.6,0.8779746835443039
300,4,0.1,0.8,0.8,0.8761392405063292
300,4,0.1,0.8,1.0,0.8796202531645569
300,4,0.1,1.0,0.4,0.8782067510548524
300,4,0.1,1.0,0.6,0.8820253164556963
300,4,0.1,1.0,0.8,0.884029535864979
300,4,0.1,1.0,1.0,0.8745569620253164
300,4,0.2,0.4,0.4,0.8777848101265823
300,4,0.2,0.4,0.6,0.8664135021097046
300,4,0.2,0.4,0.8,0.8811603375527426
300,4,0.2,0.4,1.0,0.870210970464135
300,4,0.2,0.6,0.4,0.8774683544303798
300,4,0.2,0.6,0.6,0.8835654008438818
300,4,0.2,0.6,0.8,0.8781645569620252
300,4,0.2,0.6,1.0,0.8639662447257385
300,4,0.2,0.8,0.4,0.8693670886075949
300,4,0.2,0.8,0.6,0.8805274261603376
300,4,0.2,0.8,0.8,0.869324894514768
300,4,0.2,0.8,1.0,0.8706962025316456
300,4,0.2,1.0,0.4,0.8773839662447258
300,4,0.2,1.0,0.6,0.8783755274261603
300,4,0.2,1.0,0.8,0.8831223628691983
300,4,0.2,1.0,1.0,0.8816877637130803
