n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
200,7,0.01,0.8,0.8,0.8722708429295256
200,7,0.01,0.8,1.0,0.8807461999078766
200,7,0.01,1.0,0.6,0.8691847075080608
200,7,0.01,1.0,0.8,0.871994472593275
200,7,0.01,1.0,1.0,0.8650852141870107
200,7,0.1,0.6,0.6,0.87038231229848
200,7,0.1,0.6,0.8,0.8736066328880702
200,7,0.1,0.6,1.0,0.8718562874251496
200,7,0.1,0.8,0.6,0.8643942883463842
200,7,0.1,0.8,0.8,0.8666052510363889
200,7,0.1,0.8,1.0,0.8595117457392908
200,7,0.1,1.0,0.6,0.8611699677567941
200,7,0.1,1.0,0.8,0.8605251036388761
200,7,0.1,1.0,1.0,0.8701980654076463
200,7,0.2,0.6,0.6,0.8655918931368033
200,7,0.2,0.6,0.8,0.8591432519576232
200,7,0.2,0.6,1.0,0.8610778443113773
200,7,0.2,0.8,0.6,0.8620912022109627
200,7,0.2,0.8,0.8,0.869184707508061
200,7,0.2,0.8,1.0,0.8619069553201291
200,7,0.2,1.0,0.6,0.8628281897742976
200,7,0.2,1.0,0.8,0.8552740672501151
200,7,0.2,1.0,1.0,0.8618148318747121
300,3,0.01,0.6,0.6,0.8693689543988945
300,3,0.01,0.6,0.8,0.8701980654076463
300,3,0.01,0.6,1.0,0.8707508060801473
300,3,0.01,0.8,0.6,0.8694610778443114
300,3,0.01,0.8,0.8,0.8690004606172271
300,3,0.01,0.8,1.0,0.8661446338093045
300,3,0.01,1.0,0.6,0.8660525103638875
300,3,0.01,1.0,0.8,0.8646706586826347
300,3,0.01,1.0,1.0,0.8636573007830493
300,3,0.1,0.6,0.6,0.8570244127130355
300,3,0.1,0.6,0.8,0.8565637954859513
300,3,0.1,0.6,1.0,0.8584062643942882
300,3,0.1,0.8,0.6,0.8613542146476277
300,3,0.1,0.8,0.8,0.854721326577614
300,3,0.1,0.8,1.0,0.850115154306771
300,3,0.1,1.0,0.6,0.8386918470750807
300,3,0.1,1.0,0.8,0.8484569322892677
300,3,0.1,1.0,1.0,0.8442192538000921
300,3,0.2,0.6,0.6,0.8613542146476278
300,3,0.2,0.6,0.8,0.855458314140949
300,3,0.2,0.6,1.0,0.8538000921234454
300,3,0.2,0.8,0.6,0.8491939198526026
300,3,0.2,0.8,0.8,0.8471672040534315
300,3,0.2,0.8,1.0,0.8575771533855365
300,3,0.2,1.0,0.6,0.8496545370796869
300,3,0.2,1.0,0.8,0.8505757715338553
300,3,0.2,1.0,1.0,0.8421004145555043
300,5,0.01,0.6,0.6,0.8760018424689082
300,5,0.01,0.6,0.8,0.8748042376784892
300,5,0.01,0.6,1.0,0.8748042376784892
300,5,0.01,0.8,0.6,0.8711192998618149
300,5,0.01,0.8,0.8,0.8657761400276371
300,5,0.01,0.8,1.0,0.8710732381391064
300,5,0.01,1.0,0.6,0.8656379548595119
300,5,0.01,1.0,0.8,0.87125748502994
300,5,0.01,1.0,1.0,0.8767848917549517
300,5,0.1,0.6,0.6,0.868355596499309
300,5,0.1,0.6,0.8,0.8663288807001381
300,5,0.1,0.6,1.0,0.8739751266697375
300,5,0.1,0.8,0.6,0.8603408567480424
300,5,0.1,0.8,0.8,0.8636573007830493
300,5,0.1,0.8,1.0,0.8588668816213726
300,5,0.1,1.0,0.6,0.8606172270842929
300,5,0.1,1.0,0.8,0.8567480423767847
300,5,0.1,1.0,1.0,0.8611699677567941
300,5,0.2,0.6,0.6,0.8694610778443114
300,5,0.2,0.6,0.8,0.8653155228005527
300,5,0.2,0.6,1.0,0.8623675725472133
300,5,0.2,0.8,0.6,0.8505757715338553
300,5,0.2,0.8,0.8,0.8711192998618149
300,5,0.2,0.8,1.0,0.8672501151543066
300,5,0.2,1.0,0.6,0.8537079686780287
300,5,0.2,1.0,0.8,0.8539843390142791
300,5,0.2,1.0,1.0,0.8622754491017964
300,7,0.01,0.6,0.6,0.8741593735605712
300,7,0.01,0.6,0.8,0.8743436204514049
300,7,0.01,0.6,1.0,0.8744357438968219
300,7,0.01,0.8,0.6,0.8718562874251499
300,7,0.01,0.8,0.8,0.8676186089359742
300,7,0.01,0.8,1.0,0.8741133118378628
300,7,0.01,1.0,0.6,0.869184707508061
300,7,0.01,1.0,0.8,0.8715338553661909
300,7,0.01,1.0,1.0,0.868770152003685
300,7,0.1,0.6,0.6,0.8688162137263934
300,7,0.1,0.6,0.8,0.8733302625518196
300,7,0.1,0.6,1.0,0.8741593735605712
300,7,0.1,0.8,0.6,0.8648549055734686
300,7,0.1,0.8,0.8,0.8675264854905574
300,7,0.1,0.8,1.0,0.8608014739751267
300,7,0.1,1.0,0.6,0.8603408567480424
300,7,0.1,1.0,0.8,0.8622754491017964
300,7,0.1,1.0,1.0,0.8685398433901428
300,7,0.2,0.6,0.6,0.8686319668355598
300,7,0.2,0.6,0.8,0.8595117457392906
300,7,0.2,0.6,1.0,0.8596959926301244
300,7,0.2,0.8,0.6,0.8624596959926301
300,7,0.2,0.8,0.8,0.8728696453247352
300,7,0.2,0.8,1.0,0.8654076462459696
300,7,0.2,1.0,0.6,0.8646706586826347
300,7,0.2,1.0,0.8,0.856103178258867
300,7,0.2,1.0,1.0,0.8621833256563795
