n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
300,4,0.2,1.0,0.6,0.8723839662447258
300,4,0.2,1.0,0.8,0.8769831223628692
300,4,0.2,1.0,1.0,0.8766455696202533
300,5,0.001,0.4,0.4,0.8830379746835444
300,5,0.001,0.4,0.6,0.879915611814346
300,5,0.001,0.4,0.8,0.8748312236286919
300,5,0.001,0.4,1.0,0.873945147679325
300,5,0.001,0.6,0.4,0.8825105485232069
300,5,0.001,0.6,0.6,0.8746624472573841
300,5,0.001,0.6,0.8,0.8663924050632911
300,5,0.001,0.6,1.0,0.8603270042194092
300,5,0.001,0.8,0.4,0.8820358649789031
300,5,0.001,0.8,0.6,0.8719409282700422
300,5,0.001,0.8,0.8,0.8626476793248946
300,5,0.001,0.8,1.0,0.8516877637130801
300,5,0.001,1.0,0.4,0.8814556962025317
300,5,0.001,1.0,0.6,0.8685443037974684
300,5,0.001,1.0,0.8,0.8511075949367088
300,5,0.001,1.0,1.0,0.8238924050632912
300,5,0.005,0.4,0.4,0.8835021097046415
300,5,0.005,0.4,0.6,0.8801476793248945
300,5,0.005,0.4,0.8,0.8779957805907174
300,5,0.005,0.4,1.0,0.8749367088607594
300,5,0.005,0.6,0.4,0.880675105485232
300,5,0.005,0.6,0.6,0.8737974683544303
300,5,0.005,0.6,0.8,0.8701898734177215
300,5,0.005,0.6,1.0,0.8678059071729958
300,5,0.005,0.8,0.4,0.8801476793248945
300,5,0.005,0.8,0.6,0.8709071729957806
300,5,0.005,0.8,0.8,0.8647257383966244
300,5,0.005,0.8,1.0,0.8579746835443037
300,5,0.005,1.0,0.4,0.8809915611814345
300,5,0.005,1.0,0.6,0.8689451476793248
300,5,0.005,1.0,0.8,0.8596202531645568
300,5,0.005,1.0,1.0,0.8562552742616033
300,5,0.01,0.4,0.4,0.8821308016877637
300,5,0.01,0.4,0.6,0.8832067510548522
300,5,0.01,0.4,0.8,0.8793248945147679
300,5,0.01,0.4,1.0,0.8778270042194094
300,5,0.01,0.6,0.4,0.8805274261603376
300,5,0.01,0.6,0.6,0.8793037974683544
300,5,0.01,0.6,0.8,0.8768143459915612
300,5,0.01,0.6,1.0,0.8717299578059071
300,5,0.01,0.8,0.4,0.8814978902953587
300,5,0.01,0.8,0.6,0.8714135021097047
300,5,0.01,0.8,0.8,0.8695147679324894
300,5,0.01,0.8,1.0,0.8672151898734178
300,5,0.01,1.0,0.4,0.879198312236287
300,5,0.01,1.0,0.6,0.8677426160337554
300,5,0.01,1.0,0.8,0.8650210970464135
300,5,0.01,1.0,1.0,0.8634177215189872
300,5,0.1,0.4,0.4,0.8731645569620253
300,5,0.1,0.4,0.6,0.8789029535864978
300,5,0.1,0.4,0.8,0.8742616033755276
300,5,0.1,0.4,1.0,0.8727004219409282
300,5,0.1,0.6,0.4,0.8782700421940929
300,5,0.1,0.6,0.6,0.8795147679324895
300,5,0.1,0.6,0.8,0.8754008438818566
300,5,0.1,0.6,1.0,0.8773839662447257
300,5,0.1,0.8,0.4,0.8827637130801687
300,5,0.1,0.8,0.6,0.8802320675105486
300,5,0.1,0.8,0.8,0.8783122362869198
300,5,0.1,0.8,1.0,0.8765189873417721
300,5,0.1,1.0,0.4,0.8869831223628692
300,5,0.1,1.0,0.6,0.8811181434599156
300,5,0.1,1.0,0.8,0.8820042194092828
300,5,0.1,1.0,1.0,0.8768143459915612
300,5,0.2,0.4,0.4,0.8689662447257385
300,5,0.2,0.4,0.6,0.8668565400843882
300,5,0.2,0.4,0.8,0.8716244725738396
300,5,0.2,0.4,1.0,0.8647257383966244
300,5,0.2,0.6,0.4,0.8847468354430381
300,5,0.2,0.6,0.6,0.8725738396624472
300,5,0.2,0.6,0.8,0.8735021097046414
300,5,0.2,0.6,1.0,0.8735654008438818
300,5,0.2,0.8,0.4,0.8832911392405064
300,5,0.2,0.8,0.6,0.8782911392405064
300,5,0.2,0.8,0.8,0.86957805907173
300,5,0.2,0.8,1.0,0.8764135021097046
300,5,0.2,1.0,0.4,0.8823206751054851
300,5,0.2,1.0,0.6,0.8801054852320676
300,5,0.2,1.0,0.8,0.880970464135021
300,5,0.2,1.0,1.0,0.8810548523206749
300,6,0.001,0.4,0.4,0.8842405063291141
300,6,0.001,0.4,0.6,0.879873417721519
300,6,0.001,0.4,0.8,0.8771097046413502
300,6,0.001,0.4,1.0,0.8735443037974683
300,6,0.001,0.6,0.4,0.8827215189873419
300,6,0.001,0.6,0.6,0.8749789029535865
300,6,0.001,0.6,0.8,0.8692088607594937
300,6,0.001,0.6,1.0,0.8624367088607595
300,6,0.001,0.8,0.4,0.8836708860759493
300,6,0.001,0.8,0.6,0.8744725738396625
300,6,0.001,0.8,0.8,0.8646624472573841
300,6,0.001,0.8,1.0,0.8559071729957808
300,6,0.001,1.0,0.4,0.8837341772151899
300,6,0.001,1.0,0.6,0.8712447257383966
300,6,0.001,1.0,0.8,0.8559282700421941
300,6,0.001,1.0,1.0,0.837837552742616
300,6,0.005,0.4,0.4,0.8839240506329114
300,6,0.005,0.4,0.6,0.8811181434599156
300,6,0.005,0.4,0.8,0.8777215189873419
300,6,0.005,0.4,1.0,0.8760337552742616
300,6,0.005,0.6,0.4,0.8811392405063291
300,6,0.005,0.6,0.6,0.8751687763713081
300,6,0.005,0.6,0.8,0.8728270042194094
300,6,0.005,0.6,1.0,0.8722679324894514
300,6,0.005,0.8,0.4,0.8819831223628691
300,6,0.005,0.8,0.6,0.8724894514767932
300,6,0.005,0.8,0.8,0.8616877637130802
300,6,0.005,0.8,1.0,0.8613185654008438
300,6,0.005,1.0,0.4,0.8804852320675105
300,6,0.005,1.0,0.6,0.866402953586498
300,6,0.005,1.0,0.8,0.8561075949367088
300,6,0.005,1.0,1.0,0.848132911392405
300,6,0.01,0.4,0.4,0.8861181434599157
300,6,0.01,0.4,0.6,0.8835443037974684
300,6,0.01,0.4,0.8,0.8828691983122363
300,6,0.01,0.4,1.0,0.8816033755274262
300,6,0.01,0.6,0.4,0.8837130801687764
300,6,0.01,0.6,0.6,0.8779113924050634
300,6,0.01,0.6,0.8,0.8767088607594935
300,6,0.01,0.6,1.0,0.8747151898734178
300,6,0.01,0.8,0.4,0.8829746835443038
300,6,0.01,0.8,0.6,0.8763291139240508
300,6,0.01,0.8,0.8,0.8712869198312235
300,6,0.01,0.8,1.0,0.868185654008439
300,6,0.01,1.0,0.4,0.8814767932489451
300,6,0.01,1.0,0.6,0.8679957805907174
300,6,0.01,1.0,0.8,0.8617405063291139
300,6,0.01,1.0,1.0,0.8580168776371309
300,6,0.1,0.4,0.4,0.8810970464135022
300,6,0.1,0.4,0.6,0.8790295358649789
300,6,0.1,0.4,0.8,0.8789240506329113
300,6,0.1,0.4,1.0,0.8792194092827004
300,6,0.1,0.6,0.4,0.8805485232067511
300,6,0.1,0.6,0.6,0.8769198312236288
300,6,0.1,0.6,0.8,0.8761392405063291
300,6,0.1,0.6,1.0,0.8819198312236288
300,6,0.1,0.8,0.4,0.8831856540084388
300,6,0.1,0.8,0.6,0.8808649789029536
300,6,0.1,0.8,0.8,0.879493670886076
300,6,0.1,0.8,1.0,0.8806540084388186
300,6,0.1,1.0,0.4,0.8886497890295357
300,6,0.1,1.0,0.6,0.8833333333333334
300,6,0.1,1.0,0.8,0.8850632911392406
300,6,0.1,1.0,1.0,0.880337552742616
300,6,0.2,0.4,0.4,0.8756751054852321
300,6,0.2,0.4,0.6,0.8721308016877638
300,6,0.2,0.4,0.8,0.8717299578059073
300,6,0.2,0.4,1.0,0.8770253164556963
300,6,0.2,0.6,0.4,0.8727848101265823
300,6,0.2,0.6,0.6,0.8724894514767932
300,6,0.2,0.6,0.8,0.8722362869198313
300,6,0.2,0.6,1.0,0.8719409282700422
300,6,0.2,0.8,0.4,0.8824472573839662
300,6,0.2,0.8,0.6,0.8775527426160338
300,6,0.2,0.8,0.8,0.8805274261603376
300,6,0.2,0.8,1.0,0.874198312236287
300,6,0.2,1.0,0.4,0.8843037974683545
300,6,0.2,1.0,0.6,0.8795780590717299
300,6,0.2,1.0,0.8,0.8765400843881856
300,6,0.2,1.0,1.0,0.8787763713080169
300,7,0.001,0.4,0.4,0.884535864978903
300,7,0.001,0.4,0.6,0.8800000000000001
300,7,0.001,0.4,0.8,0.8756118143459914
300,7,0.001,0.4,1.0,0.8727215189873417
300,7,0.001,0.6,0.4,0.8835443037974684
300,7,0.001,0.6,0.6,0.8759915611814346
300,7,0.001,0.6,0.8,0.8704852320675105
300,7,0.001,0.6,1.0,0.8622995780590716
300,7,0.001,0.8,0.4,0.8856540084388186
300,7,0.001,0.8,0.6,0.8748734177215189
300,7,0.001,0.8,0.8,0.8662025316455695
300,7,0.001,0.8,1.0,0.858175105485232
300,7,0.001,1.0,0.4,0.8846202531645571
300,7,0.001,1.0,0.6,0.8721518987341771
300,7,0.001,1.0,0.8,0.857964135021097
300,7,0.001,1.0,1.0,0.8412763713080167
300,7,0.005,0.4,0.4,0.8837341772151899
300,7,0.005,0.4,0.6,0.8803164556962025
300,7,0.005,0.4,0.8,0.8775738396624473
300,7,0.005,0.4,1.0,0.8778164556962025
300,7,0.005,0.6,0.4,0.8818987341772152
300,7,0.005,0.6,0.6,0.875506329113924
300,7,0.005,0.6,0.8,0.8736075949367088
300,7,0.005,0.6,1.0,0.8717721518987341
300,7,0.005,0.8,0.4,0.8836919831223629
300,7,0.005,0.8,0.6,0.8727637130801688
300,7,0.005,0.8,0.8,0.8635654008438818
300,7,0.005,0.8,1.0,0.8638291139240506
300,7,0.005,1.0,0.4,0.8810337552742616
300,7,0.005,1.0,0.6,0.8679008438818567
300,7,0.005,1.0,0.8,0.854493670886076
300,7,0.005,1.0,1.0,0.8481012658227849
300,7,0.01,0.4,0.4,0.8878691983122364
300,7,0.01,0.4,0.6,0.885253164556962
300,7,0.01,0.4,0.8,0.8820042194092826
300,7,0.01,0.4,1.0,0.8825316455696202
300,7,0.01,0.6,0.4,0.8844936708860759
300,7,0.01,0.6,0.6,0.8781645569620252
300,7,0.01,0.6,0.8,0.8780379746835443
300,7,0.01,0.6,1.0,0.8749367088607596
300,7,0.01,0.8,0.4,0.884409282700422
300,7,0.01,0.8,0.6,0.8759282700421942
300,7,0.01,0.8,0.8,0.8706962025316456
300,7,0.01,0.8,1.0,0.8695991561181433
300,7,0.01,1.0,0.4,0.8826160337552743
300,7,0.01,1.0,0.6,0.8714978902953586
300,7,0.01,1.0,0.8,0.8606962025316456
300,7,0.01,1.0,1.0,0.8554746835443037
300,7,0.1,0.4,0.4,0.8771518987341771
300,7,0.1,0.4,0.6,0.8734388185654008
300,7,0.1,0.4,0.8,0.8764556962025317
300,7,0.1,0.4,1.0,0.8771097046413502
300,7,0.1,0.6,0.4,0.8861392405063292
300,7,0.1,0.6,0.6,0.885506329113924
300,7,0.1,0.6,0.8,0.8811603375527426
300,7,0.1,0.6,1.0,0.8751054852320674
300,7,0.1,0.8,0.4,0.8877848101265823
300,7,0.1,0.8,0.6,0.8851265822784811
300,7,0.1,0.8,0.8,0.8814767932489451
300,7,0.1,0.8,1.0,0.8796202531645569
300,7,0.1,1.0,0.4,0.8853375527426162
300,7,0.1,1.0,0.6,0.8911392405063291
300,7,0.1,1.0,0.8,0.8880379746835441
300,7,0.1,1.0,1.0,0.8814978902953587
300,7,0.2,0.4,0.4,0.8596624472573839
300,7,0.2,0.4,0.6,0.8704219409282701
300,7,0.2,0.4,0.8,0.875126582278481
300,7,0.2,0.4,1.0,0.8689662447257385
300,7,0.2,0.6,0.4,0.8779746835443039
300,7,0.2,0.6,0.6,0.8752320675105485
300,7,0.2,0.6,0.8,0.8748101265822784
300,7,0.2,0.6,1.0,0.870717299578059
300,7,0.2,0.8,0.4,0.8887552742616034
300,7,0.2,0.8,0.6,0.8736919831223627
300,7,0.2,0.8,0.8,0.8814345991561181
300,7,0.2,0.8,1.0,0.8810759493670887
300,7,0.2,1.0,0.4,0.8814135021097045
300,7,0.2,1.0,0.6,0.892278481012658
300,7,0.2,1.0,0.8,0.8858438818565402
300,7,0.2,1.0,1.0,0.88126582278481
300,9,0.001,0.4,0.4,0.8842616033755274
300,9,0.001,0.4,0.6,0.880295358649789
300,9,0.001,0.4,0.8,0.875801687763713
300,9,0.001,0.4,1.0,0.8731434599156117
300,9,0.001,0.6,0.4,0.8845569620253164
300,9,0.001,0.6,0.6,0.8766455696202531
300,9,0.001,0.6,0.8,0.8707067510548523
300,9,0.001,0.6,1.0,0.8628691983122362
300,9,0.001,0.8,0.4,0.884957805907173
300,9,0.001,0.8,0.6,0.8757172995780591
300,9,0.001,0.8,0.8,0.8702215189873417
300,9,0.001,0.8,1.0,0.8576582278481013
300,9,0.001,1.0,0.4,0.8885654008438818
300,9,0.001,1.0,0.6,0.8752109704641351
300,9,0.001,1.0,0.8,0.8616350210970463
300,9,0.001,1.0,1.0,0.852584388185654
300,9,0.005,0.4,0.4,0.8847257383966245
300,9,0.005,0.4,0.6,0.8811603375527426
300,9,0.005,0.4,0.8,0.8777637130801688
300,9,0.005,0.4,1.0,0.8775949367088607
300,9,0.005,0.6,0.4,0.8838185654008439
300,9,0.005,0.6,0.6,0.8785232067510549
300,9,0.005,0.6,0.8,0.8738818565400844
300,9,0.005,0.6,1.0,0.8731118143459916
300,9,0.005,0.8,0.4,0.885084388185654
300,9,0.005,0.8,0.6,0.8737974683544305
300,9,0.005,0.8,0.8,0.8668881856540084
300,9,0.005,0.8,1.0,0.8669198312236286
300,9,0.005,1.0,0.4,0.88415611814346
300,9,0.005,1.0,0.6,0.8730379746835444
300,9,0.005,1.0,0.8,0.8604746835443038
300,9,0.005,1.0,1.0,0.8576793248945147
300,9,0.01,0.4,0.4,0.8874894514767933
300,9,0.01,0.4,0.6,0.8858227848101267
300,9,0.01,0.4,0.8,0.8836497890295358
300,9,0.01,0.4,1.0,0.8831434599156118
300,9,0.01,0.6,0.4,0.8872151898734175
300,9,0.01,0.6,0.6,0.8803797468354431
300,9,0.01,0.6,0.8,0.8789451476793249
300,9,0.01,0.6,1.0,0.8757278481012657
300,9,0.01,0.8,0.4,0.8875527426160337
300,9,0.01,0.8,0.6,0.8776160337552742
300,9,0.01,0.8,0.8,0.8765400843881856
300,9,0.01,0.8,1.0,0.8717510548523209
300,9,0.01,1.0,0.4,0.8849789029535865
300,9,0.01,1.0,0.6,0.8753797468354432
300,9,0.01,1.0,0.8,0.8638607594936708
300,9,0.01,1.0,1.0,0.8584493670886075
300,9,0.1,0.4,0.4,0.8850421940928271
300,9,0.1,0.4,0.6,0.8790295358649789
300,9,0.1,0.4,0.8,0.8828902953586498
300,9,0.1,0.4,1.0,0.8773417721518987
300,9,0.1,0.6,0.4,0.8841350210970462
300,9,0.1,0.6,0.6,0.8872362869198313
300,9,0.1,0.6,0.8,0.8809282700421941
300,9,0.1,0.6,1.0,0.8817299578059071
300,9,0.1,0.8,0.4,0.8863924050632912
300,9,0.1,0.8,0.6,0.8855063291139242
300,9,0.1,0.8,0.8,0.8822573839662446
300,9,0.1,0.8,1.0,0.8831856540084388
300,9,0.1,1.0,0.4,0.8876371308016878
300,9,0.1,1.0,0.6,0.8893670886075951
300,9,0.1,1.0,0.8,0.8876371308016877
300,9,0.1,1.0,1.0,0.8851265822784808
300,9,0.2,0.4,0.4,0.8785021097046414
300,9,0.2,0.4,0.6,0.8746624472573841
300,9,0.2,0.4,0.8,0.8683755274261603
300,9,0.2,0.4,1.0,0.8682911392405064
300,9,0.2,0.6,0.4,0.8760759493670885
300,9,0.2,0.6,0.6,0.8772362869198312
300,9,0.2,0.6,0.8,0.8676793248945147
300,9,0.2,0.6,1.0,0.8740717299578058
300,9,0.2,0.8,0.4,0.8823417721518988
300,9,0.2,0.8,0.6,0.8770253164556963
300,9,0.2,0.8,0.8,0.8775738396624473
300,9,0.2,0.8,1.0,0.879746835443038
300,9,0.2,1.0,0.4,0.8860759493670887
300,9,0.2,1.0,0.6,0.8857805907172995
300,9,0.2,1.0,0.8,0.8857172995780591
300,9,0.2,1.0,1.0,0.884704641350211
400,3,0.001,0.4,0.4,0.8832067510548522
400,3,0.001,0.4,0.6,0.8816244725738397
400,3,0.001,0.4,0.8,0.8771202531645571
400,3,0.001,0.4,1.0,0.8737447257383966
400,3,0.001,0.6,0.4,0.8827426160337553
400,3,0.001,0.6,0.6,0.8780485232067509
400,3,0.001,0.6,0.8,0.8757805907172997
400,3,0.001,0.6,1.0,0.867668776371308
400,3,0.001,0.8,0.4,0.8818354430379747
400,3,0.001,0.8,0.6,0.8768881856540084
400,3,0.001,0.8,0.8,0.8736919831223628
400,3,0.001,0.8,1.0,0.8570991561181435
400,3,0.001,1.0,0.4,0.8799367088607595
400,3,0.001,1.0,0.6,0.8728481012658229
400,3,0.001,1.0,0.8,0.8642510548523207
400,3,0.001,1.0,1.0,0.8401476793248944
400,3,0.005,0.4,0.4,0.8824894514767931
400,3,0.005,0.4,0.6,0.8818565400843882
400,3,0.005,0.4,0.8,0.879873417721519
400,3,0.005,0.4,1.0,0.8794725738396625
400,3,0.005,0.6,0.4,0.8823417721518988
400,3,0.005,0.6,0.6,0.8791772151898734
400,3,0.005,0.6,0.8,0.8773206751054852
400,3,0.005,0.6,1.0,0.8769198312236288
400,3,0.005,0.8,0.4,0.8797890295358648
400,3,0.005,0.8,0.6,0.8757805907172995
400,3,0.005,0.8,0.8,0.8744198312236285
400,3,0.005,0.8,1.0,0.8716666666666667
400,3,0.005,1.0,0.4,0.8773206751054852
400,3,0.005,1.0,0.6,0.8725421940928271
400,3,0.005,1.0,0.8,0.872668776371308
400,3,0.005,1.0,1.0,0.8692194092827004
400,3,0.01,0.4,0.4,0.8824472573839662
400,3,0.01,0.4,0.6,0.8818143459915613
400,3,0.01,0.4,0.8,0.8827215189873417
400,3,0.01,0.4,1.0,0.8813291139240507
400,3,0.01,0.6,0.4,0.8811181434599156
400,3,0.01,0.6,0.6,0.8824050632911392
400,3,0.01,0.6,0.8,0.8816455696202532
400,3,0.01,0.6,1.0,0.8802531645569619
400,3,0.01,0.8,0.4,0.8817299578059071
400,3,0.01,0.8,0.6,0.8782067510548524
400,3,0.01,0.8,0.8,0.8788185654008439
400,3,0.01,0.8,1.0,0.8773839662447258
400,3,0.01,1.0,0.4,0.8808860759493671
400,3,0.01,1.0,0.6,0.8774472573839663
400,3,0.01,1.0,0.8,0.8778270042194093
400,3,0.01,1.0,1.0,0.876983122362869
400,3,0.1,0.4,0.4,0.8629113924050633
400,3,0.1,0.4,0.6,0.8708860759493671
400,3,0.1,0.4,0.8,0.8723839662447258
400,3,0.1,0.4,1.0,0.8741561181434598
400,3,0.1,0.6,0.4,0.870337552742616
400,3,0.1,0.6,0.6,0.874957805907173
400,3,0.1,0.6,0.8,0.8738396624472575
400,3,0.1,0.6,1.0,0.8704430379746835
400,3,0.1,0.8,0.4,0.875
400,3,0.1,0.8,0.6,0.8746835443037975
400,3,0.1,0.8,0.8,0.8781434599156119
400,3,0.1,0.8,1.0,0.8731434599156118
400,3,0.1,1.0,0.4,0.8753586497890297
400,3,0.1,1.0,0.6,0.8778902953586497
400,3,0.1,1.0,0.8,0.8769198312236286
400,3,0.1,1.0,1.0,0.8732911392405063
400,3,0.2,0.4,0.4,0.8592616033755274
400,3,0.2,0.4,0.6,0.8674894514767931
400,3,0.2,0.4,0.8,0.8667932489451478
400,3,0.2,0.4,1.0,0.8702320675105485
400,3,0.2,0.6,0.4,0.871561181434599
400,3,0.2,0.6,0.6,0.873945147679325
400,3,0.2,0.6,0.8,0.8793248945147679
400,3,0.2,0.6,1.0,0.8714767932489451
400,3,0.2,0.8,0.4,0.8725949367088607
400,3,0.2,0.8,0.6,0.8731856540084388
400,3,0.2,0.8,0.8,0.8727426160337552
400,3,0.2,0.8,1.0,0.8777004219409283
400,3,0.2,1.0,0.4,0.8767932489451479
400,3,0.2,1.0,0.6,0.8735443037974685
400,3,0.2,1.0,0.8,0.8746624472573838
400,3,0.2,1.0,1.0,0.8770253164556963
400,4,0.001,0.4,0.4,0.8825738396624473
400,4,0.001,0.4,0.6,0.8786708860759493
400,4,0.001,0.4,0.8,0.8760021097046412
400,4,0.001,0.4,1.0,0.8731329113924049
400,4,0.001,0.6,0.4,0.8817088607594938
400,4,0.001,0.6,0.6,0.874957805907173
400,4,0.001,0.6,0.8,0.8706223628691984
400,4,0.001,0.6,1.0,0.8631645569620252
400,4,0.001,0.8,0.4,0.8810337552742616
400,4,0.001,0.8,0.6,0.8749789029535865
400,4,0.001,0.8,0.8,0.8691666666666666
400,4,0.001,0.8,1.0,0.8579324894514769
400,4,0.001,1.0,0.4,0.8807805907172996
400,4,0.001,1.0,0.6,0.8728059071729957
400,4,0.001,1.0,0.8,0.857120253164557
400,4,0.001,1.0,1.0,0.8371097046413501
400,4,0.005,0.4,0.4,0.8816244725738397
400,4,0.005,0.4,0.6,0.8808438818565401
400,4,0.005,0.4,0.8,0.8776582278481012
400,4,0.005,0.4,1.0,0.8738607594936708
400,4,0.005,0.6,0.4,0.8810548523206752
400,4,0.005,0.6,0.6,0.8755696202531645
400,4,0.005,0.6,0.8,0.8701476793248946
400,4,0.005,0.6,1.0,0.8673523206751055
400,4,0.005,0.8,0.4,0.8789029535864981
400,4,0.005,0.8,0.6,0.8704008438818566
400,4,0.005,0.8,0.8,0.8686075949367089
400,4,0.005,0.8,1.0,0.8615189873417721
400,4,0.005,1.0,0.4,0.8770253164556963
400,4,0.005,1.0,0.6,0.8689345991561181
400,4,0.005,1.0,0.8,0.8627848101265823
400,4,0.005,1.0,1.0,0.8548839662447257
400,4,0.01,0.4,0.4,0.8821097046413502
400,4,0.01,0.4,0.6,0.8820042194092826
400,4,0.01,0.4,0.8,0.8799156118143461
400,4,0.01,0.4,1.0,0.8808016877637131
400,4,0.01,0.6,0.4,0.8811603375527426
400,4,0.01,0.6,0.6,0.8788607594936708
400,4,0.01,0.6,0.8,0.8783333333333335
400,4,0.01,0.6,1.0,0.8748523206751054
400,4,0.01,0.8,0.4,0.8819409282700421
400,4,0.01,0.8,0.6,0.875295358649789
400,4,0.01,0.8,0.8,0.8712025316455696
400,4,0.01,0.8,1.0,0.8700421940928269
400,4,0.01,1.0,0.4,0.8783755274261604
400,4,0.01,1.0,0.6,0.8720886075949368
400,4,0.01,1.0,0.8,0.8717510548523206
400,4,0.01,1.0,1.0,0.8706329113924051
400,4,0.1,0.4,0.4,0.8700632911392404
400,4,0.1,0.4,0.6,0.8675738396624473
400,4,0.1,0.4,0.8,0.8720464135021097
400,4,0.1,0.4,1.0,0.8705696202531644
400,4,0.1,0.6,0.4,0.8727426160337552
400,4,0.1,0.6,0.6,0.874957805907173
400,4,0.1,0.6,0.8,0.8750210970464136
400,4,0.1,0.6,1.0,0.8709071729957806
400,4,0.1,0.8,0.4,0.8739240506329115
400,4,0.1,0.8,0.6,0.8851054852320676
400,4,0.1,0.8,0.8,0.8786708860759495
400,4,0.1,0.8,1.0,0.8747890295358649
400,4,0.1,1.0,0.4,0.8768776371308018
400,4,0.1,1.0,0.6,0.8782700421940929
400,4,0.1,1.0,0.8,0.8767721518987341
400,4,0.1,1.0,1.0,0.8827848101265822
400,4,0.2,0.4,0.4,0.8736919831223628
400,4,0.2,0.4,0.6,0.8665611814345991
400,4,0.2,0.4,0.8,0.8754008438818566
400,4,0.2,0.4,1.0,0.8715611814345993
400,4,0.2,0.6,0.4,0.8729957805907173
400,4,0.2,0.6,0.6,0.8681223628691985
400,4,0.2,0.6,0.8,0.8695358649789032
400,4,0.2,0.6,1.0,0.8671729957805907
400,4,0.2,0.8,0.4,0.8764135021097047
400,4,0.2,0.8,0.6,0.8803586497890293
400,4,0.2,0.8,0.8,0.8761392405063292
400,4,0.2,0.8,1.0,0.874746835443038
400,4,0.2,1.0,0.4,0.8771518987341771
400,4,0.2,1.0,0.6,0.8723206751054853
400,4,0.2,1.0,0.8,0.8774050632911393
400,4,0.2,1.0,1.0,0.8781223628691983
400,5,0.001,0.4,0.4,0.8824894514767931
400,5,0.001,0.4,0.6,0.8794514767932491
400,5,0.001,0.4,0.8,0.8759282700421942
400,5,0.001,0.4,1.0,0.8743354430379748
400,5,0.001,0.6,0.4,0.8819198312236287
400,5,0.001,0.6,0.6,0.8751687763713081
400,5,0.001,0.6,0.8,0.8678059071729958
400,5,0.001,0.6,1.0,0.8623734177215191
400,5,0.001,0.8,0.4,0.8824261603375527
400,5,0.001,0.8,0.6,0.8730379746835443
400,5,0.001,0.8,0.8,0.8631434599156117
400,5,0.001,0.8,1.0,0.8532067510548522
400,5,0.001,1.0,0.4,0.8815822784810127
400,5,0.001,1.0,0.6,0.8688185654008439
400,5,0.001,1.0,0.8,0.851698312236287
400,5,0.001,1.0,1.0,0.8291877637130801
400,5,0.005,0.4,0.4,0.8823839662447257
400,5,0.005,0.4,0.6,0.881518987341772
400,5,0.005,0.4,0.8,0.879493670886076
400,5,0.005,0.4,1.0,0.8752742616033755
400,5,0.005,0.6,0.4,0.8804430379746837
400,5,0.005,0.6,0.6,0.8761603375527427
400,5,0.005,0.6,0.8,0.8716455696202532
400,5,0.005,0.6,1.0,0.8690611814345992
400,5,0.005,0.8,0.4,0.8797046413502109
400,5,0.005,0.8,0.6,0.8715400843881858
400,5,0.005,0.8,0.8,0.86707805907173
400,5,0.005,0.8,1.0,0.862457805907173
400,5,0.005,1.0,0.4,0.8791350210970463
400,5,0.005,1.0,0.6,0.8685654008438817
400,5,0.005,1.0,0.8,0.861434599156118
400,5,0.005,1.0,1.0,0.8579113924050633
400,5,0.01,0.4,0.4,0.8828059071729957
400,5,0.01,0.4,0.6,0.8827637130801689
400,5,0.01,0.4,0.8,0.8806329113924051
400,5,0.01,0.4,1.0,0.8782278481012659
400,5,0.01,0.6,0.4,0.879831223628692
400,5,0.01,0.6,0.6,0.8802320675105486
400,5,0.01,0.6,0.8,0.8807383966244726
400,5,0.01,0.6,1.0,0.8760337552742616
400,5,0.01,0.8,0.4,0.8822151898734176
400,5,0.01,0.8,0.6,0.8762447257383966
400,5,0.01,0.8,0.8,0.8725949367088607
400,5,0.01,0.8,1.0,0.8727848101265824
400,5,0.01,1.0,0.4,0.8801898734177215
400,5,0.01,1.0,0.6,0.8729957805907175
400,5,0.01,1.0,0.8,0.8717088607594936
400,5,0.01,1.0,1.0,0.8696202531645568
400,5,0.1,0.4,0.4,0.8710759493670885
400,5,0.1,0.4,0.6,0.8766455696202533
400,5,0.1,0.4,0.8,0.8731645569620253
400,5,0.1,0.4,1.0,0.8719831223628691
400,5,0.1,0.6,0.4,0.8761603375527425
400,5,0.1,0.6,0.6,0.8805274261603376
400,5,0.1,0.6,0.8,0.8737763713080169
400,5,0.1,0.6,1.0,0.8764978902953586
400,5,0.1,0.8,0.4,0.8821729957805907
400,5,0.1,0.8,0.6,0.8794092827004221
400,5,0.1,0.8,0.8,0.8772362869198312
400,5,0.1,0.8,1.0,0.8759493670886076
400,5,0.1,1.0,0.4,0.8878691983122364
400,5,0.1,1.0,0.6,0.8811603375527426
400,5,0.1,1.0,0.8,0.8833755274261602
400,5,0.1,1.0,1.0,0.8772151898734176
400,5,0.2,0.4,0.4,0.8651054852320674
400,5,0.2,0.4,0.6,0.8677215189873417
400,5,0.2,0.4,0.8,0.8718354430379748
400,5,0.2,0.4,1.0,0.8667932489451478
400,5,0.2,0.6,0.4,0.8825105485232067
400,5,0.2,0.6,0.6,0.8718354430379748
400,5,0.2,0.6,0.8,0.8742405063291139
400,5,0.2,0.6,1.0,0.8720886075949368
400,5,0.2,0.8,0.4,0.8822995780590717
400,5,0.2,0.8,0.6,0.8797679324894514
400,5,0.2,0.8,0.8,0.8704430379746835
400,5,0.2,0.8,1.0,0.8762447257383968
400,5,0.2,1.0,0.4,0.881772151898734
