n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
200,3,0.2,1.0,1.0,0.8309271257228529
200,4,0.001,0.4,0.4,0.831278378667809
200,4,0.001,0.4,0.6,0.831412410677778
200,4,0.001,0.4,0.8,0.8315231751007612
200,4,0.001,0.4,1.0,0.8294305525808523
200,4,0.001,0.6,0.4,0.8317685069802762
200,4,0.001,0.6,0.6,0.8309273447691738
200,4,0.001,0.6,0.8,0.8278580677193871
200,4,0.001,0.6,1.0,0.8270102367647345
200,4,0.001,0.8,0.4,0.828868406705738
200,4,0.001,0.8,0.6,0.8263845431180513
200,4,0.001,0.8,0.8,0.8228967172258027
200,4,0.001,0.8,1.0,0.8191828111918067
200,4,0.001,1.0,0.4,0.8243446377460621
200,4,0.001,1.0,0.6,0.8166858048248603
200,4,0.001,1.0,0.8,0.8029780564263322
200,4,0.001,1.0,1.0,0.7859874121380868
200,4,0.005,0.4,0.4,0.8399856402967348
200,4,0.005,0.4,0.6,0.8394141484452579
200,4,0.005,0.4,0.8,0.8411541063883643
200,4,0.005,0.4,1.0,0.840685055199673
200,4,0.005,0.6,0.4,0.8409683794466403
200,4,0.005,0.6,0.6,0.8411710946474814
200,4,0.005,0.6,0.8,0.8416554790786425
200,4,0.005,0.6,1.0,0.8420336260441207
200,4,0.005,0.8,0.4,0.8406442152300475
200,4,0.005,0.8,0.6,0.8402267129422303
200,4,0.005,0.8,0.8,0.8385002628555853
200,4,0.005,0.8,1.0,0.8364844282404252
200,4,0.005,1.0,0.4,0.834422107128254
200,4,0.005,1.0,0.6,0.830640175042349
200,4,0.005,1.0,0.8,0.8283038269826125
200,4,0.005,1.0,1.0,0.8289095630756049
200,4,0.01,0.4,0.4,0.8440342734476918
200,4,0.01,0.4,0.6,0.8478752020093848
200,4,0.01,0.4,0.8,0.8484459880449385
200,4,0.01,0.4,1.0,0.8467831587453027
200,4,0.01,0.6,0.4,0.8476321092700404
200,4,0.01,0.6,0.6,0.849202014252614
200,4,0.01,0.6,0.8,0.8481738351603421
200,4,0.01,0.6,1.0,0.8492943787846337
200,4,0.01,0.8,0.4,0.8479714363597421
200,4,0.01,0.8,0.6,0.848170111372885
200,4,0.01,0.8,0.8,0.8479192059814249
200,4,0.01,0.8,1.0,0.8485641026889151
200,4,0.01,1.0,0.4,0.8459007428104129
200,4,0.01,1.0,0.6,0.8435307346326836
200,4,0.01,1.0,0.8,0.8438306333846063
200,4,0.01,1.0,1.0,0.8432626219357854
200,4,0.1,0.4,0.4,0.8286210790708542
200,4,0.1,0.4,0.6,0.8334280992620572
200,4,0.1,0.4,0.8,0.8330804970891178
200,4,0.1,0.4,1.0,0.8300833836328589
200,4,0.1,0.6,0.4,0.8352588397359761
200,4,0.1,0.6,0.6,0.83760562900368
200,4,0.1,0.6,0.8,0.8372541326739228
200,4,0.1,0.6,1.0,0.83444761385541
200,4,0.1,0.8,0.4,0.8437596380381237
200,4,0.1,0.8,0.6,0.8442608890360015
200,4,0.1,0.8,0.8,0.8347785198309936
200,4,0.1,0.8,1.0,0.8347666183142195
200,4,0.1,1.0,0.4,0.8424519071633014
200,4,0.1,1.0,0.6,0.8411747940964582
200,4,0.1,1.0,0.8,0.8412874812593703
200,4,0.1,1.0,1.0,0.8370461603613778
200,4,0.2,0.4,0.4,0.828218058178703
200,4,0.2,0.4,0.6,0.8334542874666562
200,4,0.2,0.4,0.8,0.8239429311318368
200,4,0.2,0.4,1.0,0.8256759282696315
200,4,0.2,0.6,0.4,0.832046428084659
200,4,0.2,0.6,0.6,0.8300433224945969
200,4,0.2,0.6,0.8,0.8286776660371113
200,4,0.2,0.6,1.0,0.8282142857142857
200,4,0.2,0.8,0.4,0.8311892268151638
200,4,0.2,0.8,0.6,0.8349881471601861
200,4,0.2,0.8,0.8,0.8341801339589946
200,4,0.2,0.8,1.0,0.8282208327654356
200,4,0.2,1.0,0.4,0.8294861173309449
200,4,0.2,1.0,0.6,0.8341766535563387
200,4,0.2,1.0,0.8,0.8332457797075488
200,4,0.2,1.0,1.0,0.8373019091103799
200,5,0.001,0.4,0.4,0.8326452033723397
200,5,0.001,0.4,0.6,0.8324663398820069
200,5,0.001,0.4,0.8,0.8313424375474601
200,5,0.001,0.4,1.0,0.8313909441383205
200,5,0.001,0.6,0.4,0.8335040109815222
200,5,0.001,0.6,0.6,0.833122359274908
200,5,0.001,0.6,0.8,0.8296664898070445
200,5,0.001,0.6,1.0,0.8302221859849297
200,5,0.001,0.8,0.4,0.8317452150548101
200,5,0.001,0.8,0.6,0.8287705903541737
200,5,0.001,0.8,0.8,0.8251701503144531
200,5,0.001,0.8,1.0,0.8206622743822894
200,5,0.001,1.0,0.4,0.8277358155337915
200,5,0.001,1.0,0.6,0.8153103399598903
200,5,0.001,1.0,0.8,0.8003552201172142
200,5,0.001,1.0,1.0,0.7798484321151112
200,5,0.005,0.4,0.4,0.8410647598278782
200,5,0.005,0.4,0.6,0.8391212104986469
200,5,0.005,0.4,0.8,0.8410642487197959
200,5,0.005,0.4,1.0,0.8418607741583755
200,5,0.005,0.6,0.4,0.8409336971124828
200,5,0.005,0.6,0.6,0.842189270624428
200,5,0.005,0.6,0.8,0.8433420627348663
200,5,0.005,0.6,1.0,0.8411002453318795
200,5,0.005,0.8,0.4,0.8397373391226465
200,5,0.005,0.8,0.6,0.8404982817033042
200,5,0.005,0.8,0.8,0.8406428522751611
200,5,0.005,0.8,1.0,0.8371390360014797
200,5,0.005,1.0,0.4,0.8334232559045154
200,5,0.005,1.0,0.6,0.8261271150139216
200,5,0.005,1.0,0.8,0.8221986652777508
200,5,0.005,1.0,1.0,0.8220105775034561
200,5,0.01,0.4,0.4,0.8454567845947156
200,5,0.01,0.4,0.6,0.8475291088222123
200,5,0.01,0.4,0.8,0.8471145028135284
200,5,0.01,0.4,1.0,0.8451802264452191
200,5,0.01,0.6,0.4,0.8471633014661499
200,5,0.01,0.6,0.6,0.8485770994372943
200,5,0.01,0.6,0.8,0.846869024903133
200,5,0.01,0.6,1.0,0.8487749226036332
200,5,0.01,0.8,0.4,0.8467178342646859
200,5,0.01,0.8,0.6,0.8462684485679238
200,5,0.01,0.8,0.8,0.8471343873517787
200,5,0.01,0.8,1.0,0.8469698348877509
200,5,0.01,1.0,0.4,0.8431147656691135
200,5,0.01,1.0,0.6,0.8390356120640978
200,5,0.01,1.0,0.8,0.8370268112696898
200,5,0.01,1.0,1.0,0.8380477131564088
200,5,0.1,0.4,0.4,0.8322897155318445
200,5,0.1,0.4,0.6,0.835542675091026
200,5,0.1,0.4,0.8,0.8316998724663642
200,5,0.1,0.4,1.0,0.8362580560369166
200,5,0.1,0.6,0.4,0.8302890437897934
200,5,0.1,0.6,0.6,0.8344210362351291
200,5,0.1,0.6,0.8,0.8369834157596527
200,5,0.1,0.6,1.0,0.8324255972663019
200,5,0.1,0.8,0.4,0.8409313849568723
200,5,0.1,0.8,0.6,0.8416833953153292
200,5,0.1,0.8,0.8,0.8337306752467922
200,5,0.1,0.8,1.0,0.8375624038630034
200,5,0.1,1.0,0.4,0.8399162269514594
200,5,0.1,1.0,0.6,0.8414113641231331
200,5,0.1,1.0,0.8,0.8395965166767265
200,5,0.1,1.0,1.0,0.8349715726552308
200,5,0.2,0.4,0.4,0.8295408302342336
200,5,0.2,0.4,0.6,0.82241858778403
200,5,0.2,0.4,0.8,0.822200515002239
200,5,0.2,0.4,1.0,0.8206364755933722
200,5,0.2,0.6,0.4,0.8307443680757025
200,5,0.2,0.6,0.6,0.8283448616600791
200,5,0.2,0.6,0.8,0.8329452724936234
200,5,0.2,0.6,1.0,0.8311474376448139
200,5,0.2,0.8,0.4,0.8286544714655658
200,5,0.2,0.8,0.6,0.8345537539671722
200,5,0.2,0.8,0.8,0.8315648182402307
200,5,0.2,0.8,1.0,0.8343097120271032
200,5,0.2,1.0,0.4,0.8313306577230865
200,5,0.2,1.0,0.6,0.8369502424112618
200,5,0.2,1.0,0.8,0.8347286502852469
200,5,0.2,1.0,1.0,0.8348870451138067
200,6,0.001,0.4,0.4,0.8340705621215367
200,6,0.001,0.4,0.6,0.8318113670437508
200,6,0.001,0.4,0.8,0.8316801096205143
200,6,0.001,0.4,1.0,0.8319866771159875
200,6,0.001,0.6,0.4,0.8344384382484084
200,6,0.001,0.6,0.6,0.8336943622344671
200,6,0.001,0.6,0.8,0.8302237679861368
200,6,0.001,0.6,1.0,0.8299957894429408
200,6,0.001,0.8,0.4,0.8321121419809577
200,6,0.001,0.8,0.6,0.8296419809575732
200,6,0.001,0.8,0.8,0.8248480061917094
200,6,0.001,0.8,1.0,0.8192504965049944
200,6,0.001,1.0,0.4,0.8275420082166709
200,6,0.001,1.0,0.6,0.8155317714519364
200,6,0.001,1.0,0.8,0.8022081329465138
200,6,0.001,1.0,1.0,0.7818631228217061
200,6,0.005,0.4,0.4,0.8423035884655075
200,6,0.005,0.4,0.6,0.8399078788527815
200,6,0.005,0.4,0.8,0.8405537490994762
200,6,0.005,0.4,1.0,0.8434480811542281
200,6,0.005,0.6,0.4,0.8403501820518313
200,6,0.005,0.6,0.6,0.841294247356841
200,6,0.005,0.6,0.8,0.8412885764909754
200,6,0.005,0.6,1.0,0.8399632245565527
200,6,0.005,0.8,0.4,0.8397595601549875
200,6,0.005,0.8,0.6,0.8401220331392747
200,6,0.005,0.8,0.8,0.8366932767382542
200,6,0.005,0.8,1.0,0.8337624126248565
200,6,0.005,1.0,0.4,0.8317076607799996
200,6,0.005,1.0,0.6,0.8253469206954964
200,6,0.005,1.0,0.8,0.8200678313440684
200,6,0.005,1.0,1.0,0.8168483128565587
200,6,0.01,0.4,0.4,0.845051743608715
200,6,0.01,0.4,0.6,0.8456592564107556
200,6,0.01,0.4,0.8,0.8465176989427364
200,6,0.01,0.4,1.0,0.8459118898343038
200,6,0.01,0.6,0.4,0.8475986681983683
200,6,0.01,0.6,0.6,0.8469264880546739
200,6,0.01,0.6,0.8,0.8455808621663194
200,6,0.01,0.6,1.0,0.8470660692381082
200,6,0.01,0.8,0.4,0.8440965312798147
200,6,0.01,0.8,0.6,0.8442383029264589
200,6,0.01,0.8,0.8,0.8447018292801651
200,6,0.01,0.8,1.0,0.8459380293619423
200,6,0.01,1.0,0.4,0.8410289579236355
200,6,0.01,1.0,0.6,0.8371046213906034
200,6,0.01,1.0,0.8,0.8346958176755779
200,6,0.01,1.0,1.0,0.8317393981580639
200,6,0.1,0.4,0.4,0.8339992260363325
200,6,0.1,0.4,0.6,0.8324935503027708
200,6,0.1,0.4,0.8,0.8285792412235441
200,6,0.1,0.4,1.0,0.8356356237465683
200,6,0.1,0.6,0.4,0.8294318181818182
200,6,0.1,0.6,0.6,0.8410354562978251
200,6,0.1,0.6,0.8,0.838820654607761
200,6,0.1,0.6,1.0,0.8316569393874491
200,6,0.1,0.8,0.4,0.8410137950505266
200,6,0.1,0.8,0.6,0.8404435931384956
200,6,0.1,0.8,0.8,0.8381300258961428
200,6,0.1,0.8,1.0,0.8386620407328804
200,6,0.1,1.0,0.4,0.8395805993107341
200,6,0.1,1.0,0.6,0.8364314190307442
200,6,0.1,1.0,0.8,0.8422018536186453
200,6,0.1,1.0,1.0,0.8378359683794466
200,6,0.2,0.4,0.4,0.8221226805428454
200,6,0.2,0.4,0.6,0.823235265484141
200,6,0.2,0.4,0.8,0.8240270935960592
200,6,0.2,0.4,1.0,0.8317288109192157
200,6,0.2,0.6,0.4,0.8218402811581221
200,6,0.2,0.6,0.6,0.8307192994411885
200,6,0.2,0.6,0.8,0.8371022605580327
200,6,0.2,0.6,1.0,0.8238366693276739
200,6,0.2,0.8,0.4,0.829405386592418
200,6,0.2,0.8,0.6,0.8317186130960496
200,6,0.2,0.8,0.8,0.8277047352946904
200,6,0.2,0.8,1.0,0.8352923538230884
200,6,0.2,1.0,0.4,0.8308142438520999
200,6,0.2,1.0,0.6,0.8334527784808895
200,6,0.2,1.0,0.8,0.8375049893884228
200,6,0.2,1.0,1.0,0.8335215103487217
200,7,0.001,0.4,0.4,0.8334174146692888
200,7,0.001,0.4,0.6,0.8318728460445103
200,7,0.001,0.4,0.8,0.8325801952919644
200,7,0.001,0.4,1.0,0.8316701065051891
200,7,0.001,0.6,0.4,0.8361089828462391
200,7,0.001,0.6,0.6,0.831011215171635
200,7,0.001,0.6,0.8,0.8301276066512198
200,7,0.001,0.6,1.0,0.8295009638038124
200,7,0.001,0.8,0.4,0.83154712416519
200,7,0.001,0.8,0.6,0.8278316361299869
200,7,0.001,0.8,0.8,0.8232870334313362
200,7,0.001,0.8,1.0,0.8183146332677816
200,7,0.001,1.0,0.4,0.8267876857026033
200,7,0.001,1.0,0.6,0.8148153682898812
200,7,0.001,1.0,0.8,0.8019415292353823
200,7,0.001,1.0,1.0,0.7803697745283202
200,7,0.005,0.4,0.4,0.8422458332522051
200,7,0.005,0.4,0.6,0.8376403113378377
200,7,0.005,0.4,0.8,0.841082307872038
200,7,0.005,0.4,1.0,0.842626122003933
200,7,0.005,0.6,0.4,0.8401912761151891
200,7,0.005,0.6,0.6,0.8416064127027395
200,7,0.005,0.6,0.8,0.841044218150665
200,7,0.005,0.6,1.0,0.8394242975914642
200,7,0.005,0.8,0.4,0.837475150411807
200,7,0.005,0.8,0.6,0.8361647179656926
200,7,0.005,0.8,0.8,0.8349093148231079
200,7,0.005,0.8,1.0,0.8321475301310384
200,7,0.005,1.0,0.4,0.8322698796705545
200,7,0.005,1.0,0.6,0.8235119453260383
200,7,0.005,1.0,0.8,0.8174983693218326
200,7,0.005,1.0,1.0,0.8118633296987869
200,7,0.01,0.4,0.4,0.8443910999045932
200,7,0.01,0.4,0.6,0.8461553963278101
200,7,0.01,0.4,0.8,0.845635331684807
200,7,0.01,0.4,1.0,0.8451729735781461
200,7,0.01,0.6,0.4,0.8444565947545708
200,7,0.01,0.6,0.6,0.843754867696022
200,7,0.01,0.6,0.8,0.8451103263303412
200,7,0.01,0.6,1.0,0.8477795274440701
200,7,0.01,0.8,0.4,0.842667886835803
200,7,0.01,0.8,0.6,0.8427389551977258
200,7,0.01,0.8,0.8,0.8446652485445589
200,7,0.01,0.8,1.0,0.8424599145232579
200,7,0.01,1.0,0.4,0.8390854572713644
200,7,0.01,1.0,0.6,0.8332429321053759
200,7,0.01,1.0,0.8,0.8320531698436495
200,7,0.01,1.0,1.0,0.8257892725715064
200,7,0.1,0.4,0.4,0.8297306947175762
200,7,0.1,0.4,0.6,0.8326960464572908
200,7,0.1,0.4,0.8,0.8373537257345353
200,7,0.1,0.4,1.0,0.8335536614809479
200,7,0.1,0.6,0.4,0.8322077191923519
200,7,0.1,0.6,0.6,0.8426011507233395
200,7,0.1,0.6,0.8,0.8389882007048424
200,7,0.1,0.6,1.0,0.8369108627504429
200,7,0.1,0.8,0.4,0.8400419838781907
200,7,0.1,0.8,0.6,0.8396053758834867
200,7,0.1,0.8,0.8,0.8382176931015012
200,7,0.1,0.8,1.0,0.8352626608773536
200,7,0.1,1.0,0.4,0.8387902801845831
200,7,0.1,1.0,0.6,0.840599018672482
200,7,0.1,1.0,0.8,0.8379748924239181
200,7,0.1,1.0,1.0,0.8384196051324988
200,7,0.2,0.4,0.4,0.8190010027453806
200,7,0.2,0.4,0.6,0.8186692935999533
200,7,0.2,0.4,0.8,0.8193532292295412
200,7,0.2,0.4,1.0,0.825325478494519
200,7,0.2,0.6,0.4,0.8281949366225978
200,7,0.2,0.6,0.6,0.8233479039700929
200,7,0.2,0.6,0.8,0.8285787544539417
200,7,0.2,0.6,1.0,0.8364713341381258
200,7,0.2,0.8,0.4,0.8354026314764695
200,7,0.2,0.8,0.6,0.8324337019801789
200,7,0.2,0.8,0.8,0.833075020931093
200,7,0.2,0.8,1.0,0.8328490868202263
200,7,0.2,1.0,0.4,0.8351627270780193
200,7,0.2,1.0,0.6,0.8383099116026402
200,7,0.2,1.0,0.8,0.836445632703129
200,7,0.2,1.0,1.0,0.8390828287155123
200,9,0.001,0.4,0.4,0.8323578876146343
200,9,0.001,0.4,0.6,0.8319409694503399
200,9,0.001,0.4,0.8,0.8328604042134777
200,9,0.001,0.4,1.0,0.8311744046807765
200,9,0.001,0.6,0.4,0.8351074057127281
200,9,0.001,0.6,0.6,0.8325415214470686
200,9,0.001,0.6,0.8,0.830031250608462
200,9,0.001,0.6,1.0,0.8287833680562315
200,9,0.001,0.8,0.4,0.8325465595124516
200,9,0.001,0.8,0.6,0.8271219747269223
200,9,0.001,0.8,0.8,0.823065163846648
200,9,0.001,0.8,1.0,0.818814253587492
200,9,0.001,1.0,0.4,0.827468335637376
200,9,0.001,1.0,0.6,0.8128430022001986
200,9,0.001,1.0,0.8,0.8024344808115422
200,9,0.001,1.0,1.0,0.7731113096049377
200,9,0.005,0.4,0.4,0.8403060563873908
200,9,0.005,0.4,0.6,0.8381702330652857
200,9,0.005,0.4,0.8,0.8402236949706964
200,9,0.005,0.4,1.0,0.8414467279347339
200,9,0.005,0.6,0.4,0.8388589390369751
200,9,0.005,0.6,0.6,0.841104066473257
200,9,0.005,0.6,0.8,0.8395194853871766
200,9,0.005,0.6,1.0,0.8396451206215074
200,9,0.005,0.8,0.4,0.8353718189606495
200,9,0.005,0.8,0.6,0.8344474434860493
200,9,0.005,0.8,0.8,0.8338262767966667
200,9,0.005,0.8,1.0,0.8313665326427696
200,9,0.005,1.0,0.4,0.8319924453357738
200,9,0.005,1.0,0.6,0.8200172316439183
200,9,0.005,1.0,0.8,0.812559629276271
200,9,0.005,1.0,1.0,0.8047706098249577
200,9,0.01,0.4,0.4,0.8443383340797134
200,9,0.01,0.4,0.6,0.8444760412001792
200,9,0.01,0.4,0.8,0.8476072110048871
200,9,0.01,0.4,1.0,0.844364863023034
200,9,0.01,0.6,0.4,0.843790718277225
200,9,0.01,0.6,0.6,0.8425129967483791
200,9,0.01,0.6,0.8,0.8448703245779707
200,9,0.01,0.6,1.0,0.8473656272513093
200,9,0.01,0.8,0.4,0.8415794943437372
200,9,0.01,0.8,0.6,0.8420916976576647
200,9,0.01,0.8,0.8,0.8397128302731751
200,9,0.01,0.8,1.0,0.8414608929301585
200,9,0.01,1.0,0.4,0.8372631622500439
200,9,0.01,1.0,0.6,0.8320978066161725
200,9,0.01,1.0,0.8,0.8290049455791586
200,9,0.01,1.0,1.0,0.8197418904184272
200,9,0.1,0.4,0.4,0.8278358953640061
200,9,0.1,0.4,0.6,0.8323579606300745
200,9,0.1,0.4,0.8,0.8341727107225607
200,9,0.1,0.4,1.0,0.8289815806382524
200,9,0.1,0.6,0.4,0.8355827849062483
200,9,0.1,0.6,0.6,0.8340341760937713
200,9,0.1,0.6,0.8,0.8389276222278472
200,9,0.1,0.6,1.0,0.8402773369808603
200,9,0.1,0.8,0.4,0.8389409110379876
200,9,0.1,0.8,0.6,0.8367883671800463
200,9,0.1,0.8,0.8,0.843097899102397
200,9,0.1,0.8,1.0,0.8378342890243189
200,9,0.1,1.0,0.4,0.8402823020308027
200,9,0.1,1.0,0.6,0.8366805233746764
200,9,0.1,1.0,0.8,0.8438584766058529
200,9,0.1,1.0,1.0,0.8378375260421738
200,9,0.2,0.4,0.4,0.8304078885881733
200,9,0.2,0.4,0.6,0.8227403181526121
200,9,0.2,0.4,0.8,0.8225235839872272
200,9,0.2,0.4,1.0,0.8265761112950019
200,9,0.2,0.6,0.4,0.8208950962830273
200,9,0.2,0.6,0.6,0.8254899579431063
200,9,0.2,0.6,0.8,0.8290214227301933
200,9,0.2,0.6,1.0,0.8363109192157168
200,9,0.2,0.8,0.4,0.8297996212932496
200,9,0.2,0.8,0.6,0.8281654870616639
200,9,0.2,0.8,0.8,0.8352888247434723
200,9,0.2,0.8,1.0,0.835840432056699
200,9,0.2,1.0,0.4,0.8396453396678284
200,9,0.2,1.0,0.6,0.8372206672637708
200,9,0.2,1.0,0.8,0.8396257228528594
200,9,0.2,1.0,1.0,0.8359347680056075
300,3,0.001,0.4,0.4,0.8281057360929924
300,3,0.001,0.4,0.6,0.8280640199380829
300,3,0.001,0.4,0.8,0.82577685994665
300,3,0.001,0.4,1.0,0.8246435386203002
300,3,0.001,0.6,0.4,0.8286459286590471
300,3,0.001,0.6,0.6,0.8263516374929418
300,3,0.001,0.6,0.8,0.8232940672520883
300,3,0.001,0.6,1.0,0.8223494908389961
300,3,0.001,0.8,0.4,0.8269425757900271
300,3,0.001,0.8,0.6,0.8246240678362117
300,3,0.001,0.8,0.8,0.8214049874413443
300,3,0.001,0.8,1.0,0.8175390875990576
300,3,0.001,1.0,0.4,0.8216089682431512
300,3,0.001,1.0,0.6,0.8142431706224811
300,3,0.001,1.0,0.8,0.807090225179618
300,3,0.001,1.0,1.0,0.8029921849140365
300,3,0.005,0.4,0.4,0.8414228762242255
300,3,0.005,0.4,0.6,0.8420422175275999
300,3,0.005,0.4,0.8,0.8420746607215873
300,3,0.005,0.4,1.0,0.8418152368620886
300,3,0.005,0.6,0.4,0.8426552064876652
300,3,0.005,0.6,0.6,0.8418037734379563
300,3,0.005,0.6,0.8,0.8409792100702896
300,3,0.005,0.6,1.0,0.8422564691680133
300,3,0.005,0.8,0.4,0.8426949512256859
300,3,0.005,0.8,0.6,0.8422279444693238
300,3,0.005,0.8,0.8,0.8420611041881656
300,3,0.005,0.8,1.0,0.8410879300609435
300,3,0.005,1.0,0.4,0.8392365505558909
300,3,0.005,1.0,0.6,0.8372557876905702
300,3,0.005,1.0,0.8,0.8366350104168696
300,3,0.005,1.0,1.0,0.8361412069939055
300,3,0.01,0.4,0.4,0.8520937177515139
300,3,0.01,0.4,0.6,0.8508017825502833
300,3,0.01,0.4,0.8,0.8508566171459725
300,3,0.01,0.4,1.0,0.8506324840826339
300,3,0.01,0.6,0.4,0.8522058207909031
300,3,0.01,0.6,0.6,0.8531902392959365
300,3,0.01,0.6,0.8,0.8520715697346132
300,3,0.01,0.6,1.0,0.8509836153351895
300,3,0.01,0.8,0.4,0.8522482671002163
300,3,0.01,0.8,0.6,0.8526627514164995
300,3,0.01,0.8,0.8,0.8518177193870597
300,3,0.01,0.8,1.0,0.8505672812944176
300,3,0.01,1.0,0.4,0.8492727905527756
300,3,0.01,1.0,0.6,0.8484844428435133
300,3,0.01,1.0,0.8,0.8478800697054071
300,3,0.01,1.0,1.0,0.8470683570552385
300,3,0.1,0.4,0.4,0.8273739753499874
300,3,0.1,0.4,0.6,0.835515635039623
300,3,0.1,0.4,0.8,0.8296228265737261
300,3,0.1,0.4,1.0,0.8342446309312876
300,3,0.1,0.6,0.4,0.8293425446367726
300,3,0.1,0.6,0.6,0.836532375046243
300,3,0.1,0.6,0.8,0.8366696927510271
300,3,0.1,0.6,1.0,0.8368384557721139
300,3,0.1,0.8,0.4,0.8421565353686793
300,3,0.1,0.8,0.6,0.836933546213906
300,3,0.1,0.8,0.8,0.840557862302615
300,3,0.1,0.8,1.0,0.8369375377246442
300,3,0.1,1.0,0.4,0.8396375026772327
300,3,0.1,1.0,0.6,0.8381584775793922
300,3,0.1,1.0,0.8,0.8339124836932184
300,3,0.1,1.0,1.0,0.8372697336396737
300,3,0.2,0.4,0.4,0.8192492065655482
300,3,0.2,0.4,0.6,0.8183610954263129
300,3,0.2,0.4,0.8,0.8194976050935571
300,3,0.2,0.4,1.0,0.8200214908779376
300,3,0.2,0.6,0.4,0.8269671333164588
300,3,0.2,0.6,0.6,0.8321840621896843
300,3,0.2,0.6,0.8,0.8313002346229481
300,3,0.2,0.6,1.0,0.8250307151618996
300,3,0.2,0.8,0.4,0.8324990264607954
300,3,0.2,0.8,0.6,0.8285159611752565
300,3,0.2,0.8,0.8,0.8318839200529606
300,3,0.2,0.8,1.0,0.8305158054089838
300,3,0.2,1.0,0.4,0.8341074349189042
300,3,0.2,1.0,0.6,0.8314196148678906
300,3,0.2,1.0,0.8,0.8345729570279795
300,3,0.2,1.0,1.0,0.8297306460406162
300,4,0.001,0.4,0.4,0.8342046914854262
300,4,0.001,0.4,0.6,0.834307691933254
300,4,0.001,0.4,0.8,0.8338602776533811
300,4,0.001,0.4,1.0,0.8325158930275123
300,4,0.001,0.6,0.4,0.8327780671352636
300,4,0.001,0.6,0.6,0.8322596088319477
300,4,0.001,0.6,0.8,0.8292334108919567
300,4,0.001,0.6,1.0,0.82966327712767
300,4,0.001,0.8,0.4,0.8322369740454448
300,4,0.001,0.8,0.6,0.8285729132187154
300,4,0.001,0.8,0.8,0.8253230446465079
300,4,0.001,0.8,1.0,0.8221984705699098
300,4,0.001,1.0,0.4,0.8267017465293327
300,4,0.001,1.0,0.6,0.8174722054557136
300,4,0.001,1.0,0.8,0.8068121702135947
300,4,0.001,1.0,1.0,0.7931629315212524
300,4,0.005,0.4,0.4,0.8445535592593313
300,4,0.005,0.4,0.6,0.8434287320625401
300,4,0.005,0.4,0.8,0.8456059308008335
300,4,0.005,0.4,1.0,0.8460384742693587
300,4,0.005,0.6,0.4,0.8459494441091142
300,4,0.005,0.6,0.6,0.846310116045873
300,4,0.005,0.6,0.8,0.8453335588699158
300,4,0.005,0.6,1.0,0.8467651239315408
300,4,0.005,0.8,0.4,0.8459734905274635
300,4,0.005,0.8,0.6,0.8456835948908663
300,4,0.005,0.8,0.8,0.8449813080472751
300,4,0.005,0.8,1.0,0.8446449015751865
300,4,0.005,1.0,0.4,0.8415793969898168
300,4,0.005,1.0,0.6,0.840532136529138
300,4,0.005,1.0,0.8,0.8399437294339844
300,4,0.005,1.0,1.0,0.8383311590957769
300,4,0.01,0.4,0.4,0.8488779960669017
300,4,0.01,0.4,0.6,0.8508573716388559
300,4,0.01,0.4,0.8,0.8507547119297494
300,4,0.01,0.4,1.0,0.8490389220973927
300,4,0.01,0.6,0.4,0.8522669103759808
300,4,0.01,0.6,0.6,0.8521277916236686
300,4,0.01,0.6,0.8,0.8495400027259098
300,4,0.01,0.6,1.0,0.8506078778792421
300,4,0.01,0.8,0.4,0.8510923596643238
300,4,0.01,0.8,0.6,0.8511393329309371
300,4,0.01,0.8,0.8,0.8515659134718355
300,4,0.01,0.8,1.0,0.8505642389844039
300,4,0.01,1.0,0.4,0.8504860881247689
300,4,0.01,1.0,0.6,0.8472692468700714
300,4,0.01,1.0,0.8,0.8450706059308007
300,4,0.01,1.0,1.0,0.8451390457368717
300,4,0.1,0.4,0.4,0.8278448032477268
300,4,0.1,0.4,0.6,0.8304125615763548
300,4,0.1,0.4,0.8,0.8324797503845479
300,4,0.1,0.4,1.0,0.825485698709087
300,4,0.1,0.6,0.4,0.834266511224907
300,4,0.1,0.6,0.6,0.8340293570747093
300,4,0.1,0.6,0.8,0.8329816828598687
300,4,0.1,0.6,1.0,0.8349904593157967
300,4,0.1,0.8,0.4,0.8383142681905801
300,4,0.1,0.8,0.6,0.840270254483148
300,4,0.1,0.8,0.8,0.8342432923148817
300,4,0.1,0.8,1.0,0.8343446864230224
300,4,0.1,1.0,0.4,0.8395800882026521
300,4,0.1,1.0,0.6,0.8387129568332717
300,4,0.1,1.0,0.8,0.8398327703031601
300,4,0.1,1.0,1.0,0.8355589088572597
300,4,0.2,0.4,0.4,0.8248310666095524
300,4,0.2,0.4,0.6,0.8261141426040227
300,4,0.2,0.4,0.8,0.8199876117136237
300,4,0.2,0.4,1.0,0.8253216330146615
300,4,0.2,0.6,0.4,0.8322600712630699
300,4,0.2,0.6,0.6,0.8257023355205513
300,4,0.2,0.6,0.8,0.8283868942152302
300,4,0.2,0.6,1.0,0.8257724790202301
300,4,0.2,0.8,0.4,0.8297526967035962
300,4,0.2,0.8,0.6,0.8342190998656516
300,4,0.2,0.8,0.8,0.8319076257325883
300,4,0.2,0.8,1.0,0.8301932962090384
300,4,0.2,1.0,0.4,0.82917034988999
300,4,0.2,1.0,0.6,0.8302666280496116
300,4,0.2,1.0,0.8,0.832525531065636
300,4,0.2,1.0,1.0,0.8363556290036799
