n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,4,0.005,0.4,0.4,0.8351819058003466
100,4,0.005,0.4,0.6,0.8387803257462177
100,4,0.005,0.4,0.8,0.8393894448879455
100,4,0.005,0.4,1.0,0.8376785470900913
100,4,0.005,0.6,0.4,0.840101686169902
100,4,0.005,0.6,0.6,0.8370025214665393
100,4,0.005,0.6,0.8,0.8367856656087541
100,4,0.005,0.6,1.0,0.836438379836056
100,4,0.005,0.8,0.4,0.8381702330652855
100,4,0.005,0.8,0.6,0.8343531075371405
100,4,0.005,0.8,0.8,0.8328536867929671
100,4,0.005,0.8,1.0,0.8326265600965751
100,4,0.005,1.0,0.4,0.8301425261395277
100,4,0.005,1.0,0.6,0.82882919741428
100,4,0.005,1.0,0.8,0.8244591868027026
100,4,0.005,1.0,1.0,0.8205218048443312
100,4,0.01,0.4,0.4,0.8389822377772151
100,4,0.01,0.4,0.6,0.8425073502209933
100,4,0.01,0.4,0.8,0.8444663544850952
100,4,0.01,0.4,1.0,0.8426289452676258
100,4,0.01,0.6,0.4,0.8445592544636773
100,4,0.01,0.6,0.6,0.8421957203216573
100,4,0.01,0.6,0.8,0.8419860929924647
100,4,0.01,0.6,1.0,0.8428163028875174
100,4,0.01,0.8,0.4,0.8415365612648221
100,4,0.01,0.8,0.6,0.8418183521875425
100,4,0.01,0.8,0.8,0.8417371103409336
100,4,0.01,0.8,1.0,0.8398748515352713
100,4,0.01,1.0,0.4,0.8385124077571604
100,4,0.01,1.0,0.6,0.8374366225977921
100,4,0.01,1.0,0.8,0.8346049621293249
100,4,0.01,1.0,1.0,0.8319052405615374
100,4,0.1,0.4,0.4,0.8452533635779513
100,4,0.1,0.4,0.6,0.8424635166183142
100,4,0.1,0.4,0.8,0.841349252321891
100,4,0.1,0.4,1.0,0.8430454010007983
100,4,0.1,0.6,0.4,0.8409026168733815
100,4,0.1,0.6,0.6,0.841646765902763
100,4,0.1,0.6,0.8,0.8477270780194319
100,4,0.1,0.6,1.0,0.8397082303004343
100,4,0.1,0.8,0.4,0.8423887974843748
100,4,0.1,0.8,0.6,0.8465694425514515
100,4,0.1,0.8,0.8,0.8414212698845382
100,4,0.1,0.8,1.0,0.8474877090675441
100,4,0.1,1.0,0.4,0.8478336805623161
100,4,0.1,1.0,0.6,0.8481207042582606
100,4,0.1,1.0,0.8,0.846763152514652
100,4,0.1,1.0,1.0,0.8493322494596857
100,4,0.2,0.4,0.4,0.8235145738818902
100,4,0.2,0.4,0.6,0.8351668889581184
100,4,0.2,0.4,0.8,0.8225656652193385
100,4,0.2,0.4,1.0,0.8327128886855274
100,4,0.2,0.6,0.4,0.8243186685877839
100,4,0.2,0.6,0.6,0.8241194581280789
100,4,0.2,0.6,0.8,0.8244098648727585
100,4,0.2,0.6,1.0,0.8412653575809499
100,4,0.2,0.8,0.4,0.8324037413111626
100,4,0.2,0.8,0.6,0.8261330049261083
100,4,0.2,0.8,0.8,0.8322604120017912
100,4,0.2,0.8,1.0,0.8357412040732882
100,4,0.2,1.0,0.4,0.8357913413423159
100,4,0.2,1.0,0.6,0.8383514330497089
100,4,0.2,1.0,0.8,0.8418641085301506
100,4,0.2,1.0,1.0,0.8410922866488834
100,5,0.001,0.4,0.4,0.832853638116007
100,5,0.001,0.4,0.6,0.8357016783815883
100,5,0.001,0.4,0.8,0.8330733415759652
100,5,0.001,0.4,1.0,0.8320498841488346
100,5,0.001,0.6,0.4,0.8368121458751144
100,5,0.001,0.6,0.6,0.8329707062053389
100,5,0.001,0.6,0.8,0.8326408224459199
100,5,0.001,0.6,1.0,0.8306404671041102
100,5,0.001,0.8,0.4,0.8348854144356392
100,5,0.001,0.8,0.6,0.8321312476878443
100,5,0.001,0.8,0.8,0.8312396074689927
100,5,0.001,0.8,1.0,0.8260076130765788
100,5,0.001,1.0,0.4,0.8297030218656903
100,5,0.001,1.0,0.6,0.8161743803422965
100,5,0.001,1.0,0.8,0.8039565606806987
100,5,0.001,1.0,1.0,0.7884061459529975
100,5,0.005,0.4,0.4,0.8359570377149088
100,5,0.005,0.4,0.6,0.8380031007223661
100,5,0.005,0.4,0.8,0.8390632362390233
100,5,0.005,0.4,1.0,0.8386528407873985
100,5,0.005,0.6,0.4,0.8404523306528555
100,5,0.005,0.6,0.6,0.8388527083860667
100,5,0.005,0.6,0.8,0.8387082351681302
100,5,0.005,0.6,1.0,0.8366491510738138
100,5,0.005,0.8,0.4,0.8378619618762049
100,5,0.005,0.8,0.6,0.8360610603789015
100,5,0.005,0.8,0.8,0.8366403162055335
100,5,0.005,0.8,1.0,0.8336957738663135
100,5,0.005,1.0,0.4,0.8337919838781908
100,5,0.005,1.0,0.6,0.8289976440351252
100,5,0.005,1.0,0.8,0.8227100167448743
100,5,0.005,1.0,1.0,0.8141042100702895
100,5,0.01,0.4,0.4,0.8402369594423569
100,5,0.01,0.4,0.6,0.8428178362117642
100,5,0.01,0.4,0.8,0.8456338226990401
100,5,0.01,0.4,1.0,0.8441947857240212
100,5,0.01,0.6,0.4,0.8463649993185227
100,5,0.01,0.6,0.6,0.8447498977783836
100,5,0.01,0.6,0.8,0.8438786045289044
100,5,0.01,0.6,1.0,0.843221635935279
100,5,0.01,0.8,0.4,0.8402285139897584
100,5,0.01,0.8,0.6,0.841933108121264
100,5,0.01,0.8,0.8,0.8408247093985475
100,5,0.01,0.8,1.0,0.8426540139021398
100,5,0.01,1.0,0.4,0.8403475048190192
100,5,0.01,1.0,0.6,0.8396928240425241
100,5,0.01,1.0,0.8,0.8347188418777624
100,5,0.01,1.0,1.0,0.8306105794505345
100,5,0.1,0.4,0.4,0.8398207957709458
100,5,0.1,0.4,0.6,0.8426627757549797
100,5,0.1,0.4,0.8,0.8439362623882862
100,5,0.1,0.4,1.0,0.8436948490040695
100,5,0.1,0.6,0.4,0.8411957008508733
100,5,0.1,0.6,0.6,0.8424650742810412
100,5,0.1,0.6,0.8,0.8423933487801556
100,5,0.1,0.6,1.0,0.8380851944157792
100,5,0.1,0.8,0.4,0.8393437615607781
100,5,0.1,0.8,0.6,0.8442731799684573
100,5,0.1,0.8,0.8,0.8415369020035437
100,5,0.1,0.8,1.0,0.8476597334449659
100,5,0.1,1.0,0.4,0.8449293697307191
100,5,0.1,1.0,0.6,0.8486607507934345
100,5,0.1,1.0,0.8,0.8408599028407874
100,5,0.1,1.0,1.0,0.8445098960260131
100,5,0.2,0.4,0.4,0.8282225607975233
100,5,0.2,0.4,0.6,0.8277283679588777
100,5,0.2,0.4,0.8,0.8326921766389532
100,5,0.2,0.4,1.0,0.8315528680464961
100,5,0.2,0.6,0.4,0.8226760402266399
100,5,0.2,0.6,0.6,0.8337479068907105
100,5,0.2,0.6,0.8,0.8335688486925369
100,5,0.2,0.6,1.0,0.8357422506279327
100,5,0.2,0.8,0.4,0.8256777536556397
100,5,0.2,0.8,0.6,0.8362089653225336
100,5,0.2,0.8,0.8,0.8316200179131213
100,5,0.2,0.8,1.0,0.8386783475145544
100,5,0.2,1.0,0.4,0.8432386972098367
100,5,0.2,1.0,0.6,0.8418477287330361
100,5,0.2,1.0,0.8,0.8407642769524329
100,5,0.2,1.0,1.0,0.8386500175237057
100,6,0.001,0.4,0.4,0.8329367540255846
100,6,0.001,0.4,0.6,0.8348014223407777
100,6,0.001,0.4,0.8,0.833799723514866
100,6,0.001,0.4,1.0,0.8335533694191865
100,6,0.001,0.6,0.4,0.8366963677252283
100,6,0.001,0.6,0.6,0.8326601228606476
100,6,0.001,0.6,0.8,0.8322337370275902
100,6,0.001,0.6,1.0,0.8319752867072957
100,6,0.001,0.8,0.4,0.8366499542436575
100,6,0.001,0.8,0.6,0.8318560768317139
100,6,0.001,0.8,0.8,0.8310914834790395
100,6,0.001,0.8,1.0,0.8271235810666095
100,6,0.001,1.0,0.4,0.8296068361922936
100,6,0.001,1.0,0.6,0.818332522050663
100,6,0.001,1.0,0.8,0.802985479662766
100,6,0.001,1.0,1.0,0.7816277332113165
100,6,0.005,0.4,0.4,0.8361416694250277
100,6,0.005,0.4,0.6,0.8376678138203626
100,6,0.005,0.4,0.8,0.8387167779746492
100,6,0.005,0.4,1.0,0.8400648620494946
100,6,0.005,0.6,0.4,0.8411712406783621
100,6,0.005,0.6,0.6,0.8397666913296599
100,6,0.005,0.6,0.8,0.838985718179871
100,6,0.005,0.6,1.0,0.83608717556806
100,6,0.005,0.8,0.4,0.8380521670982691
100,6,0.005,0.8,0.6,0.8361948246655894
100,6,0.005,0.8,0.8,0.8374892180533109
100,6,0.005,0.8,1.0,0.8328823331840572
100,6,0.005,1.0,0.4,0.8308333982359469
100,6,0.005,1.0,0.6,0.8262903288615433
100,6,0.005,1.0,0.8,0.8175037968028972
100,6,0.005,1.0,1.0,0.8055319661597773
100,6,0.01,0.4,0.4,0.8399763916742927
100,6,0.01,0.4,0.6,0.8421915341030785
100,6,0.01,0.4,0.8,0.8436957008508733
100,6,0.01,0.4,1.0,0.8433935386203002
100,6,0.01,0.6,0.4,0.843551057263576
100,6,0.01,0.6,0.6,0.8428759321637882
100,6,0.01,0.6,0.8,0.8443952617846922
100,6,0.01,0.6,1.0,0.8454023150762282
100,6,0.01,0.8,0.4,0.8404231488152029
100,6,0.01,0.8,0.6,0.8418823137132732
100,6,0.01,0.8,0.8,0.845291136899083
100,6,0.01,0.8,1.0,0.8429746003621565
100,6,0.01,1.0,0.4,0.8375791487373198
100,6,0.01,1.0,0.6,0.8372185011390408
100,6,0.01,1.0,0.8,0.8290960931871727
100,6,0.01,1.0,1.0,0.824737047060885
100,6,0.1,0.4,0.4,0.8436074495219923
100,6,0.1,0.4,0.6,0.8485356996826262
100,6,0.1,0.4,0.8,0.83795775813392
100,6,0.1,0.4,1.0,0.8508958751143909
100,6,0.1,0.6,0.4,0.8367684339648358
100,6,0.1,0.6,0.6,0.8412357863276154
100,6,0.1,0.6,0.8,0.8403958897174789
100,6,0.1,0.6,1.0,0.8386424969333517
100,6,0.1,0.8,0.4,0.843591118401838
100,6,0.1,0.8,0.6,0.8419340086450282
100,6,0.1,0.8,0.8,0.8437802040538172
100,6,0.1,0.8,1.0,0.8446025039428339
100,6,0.1,1.0,0.4,0.8417582118031893
100,6,0.1,1.0,0.6,0.8440188428513016
100,6,0.1,1.0,0.8,0.8488788235752255
100,6,0.1,1.0,1.0,0.8456118207130203
100,6,0.2,0.4,0.4,0.8255885287875543
100,6,0.2,0.4,0.6,0.8184162220837633
100,6,0.2,0.4,0.8,0.8236127796491365
100,6,0.2,0.4,1.0,0.8333409431647812
100,6,0.2,0.6,0.4,0.8268722132440274
100,6,0.2,0.6,0.6,0.8294824422204481
100,6,0.2,0.6,0.8,0.832915749917249
100,6,0.2,0.6,1.0,0.8292016491754124
100,6,0.2,0.8,0.4,0.8342681905800348
100,6,0.2,0.8,0.6,0.8375042592340194
100,6,0.2,0.8,0.8,0.8381608870889231
100,6,0.2,0.8,1.0,0.839770244747756
100,6,0.2,1.0,0.4,0.8347903483323273
100,6,0.2,1.0,0.6,0.842536507720166
100,6,0.2,1.0,0.8,0.8409207733795441
100,6,0.2,1.0,1.0,0.8381240629685157
100,7,0.001,0.4,0.4,0.8339984715434492
100,7,0.001,0.4,0.6,0.8363641231332386
100,7,0.001,0.4,0.8,0.8333703683872349
100,7,0.001,0.4,1.0,0.8338433867481843
100,7,0.001,0.6,0.4,0.836497814404486
100,7,0.001,0.6,0.6,0.8345238663135964
100,7,0.001,0.6,0.8,0.834061191806694
100,7,0.001,0.6,1.0,0.8310953289588972
100,7,0.001,0.8,0.4,0.8352999474288829
100,7,0.001,0.8,0.6,0.8323205767246247
100,7,0.001,0.8,0.8,0.8299343347806616
100,7,0.001,0.8,1.0,0.8261543010962052
100,7,0.001,1.0,0.4,0.829360920189256
100,7,0.001,1.0,0.6,0.8166354728479917
100,7,0.001,1.0,0.8,0.8001604635993692
100,7,0.001,1.0,1.0,0.7703160351642361
100,7,0.005,0.4,0.4,0.8364485776592223
100,7,0.005,0.4,0.6,0.8377896279133161
100,7,0.005,0.4,0.8,0.8370952023988005
100,7,0.005,0.4,1.0,0.8394193568800017
100,7,0.005,0.6,0.4,0.8398969995521719
100,7,0.005,0.6,0.6,0.8400350717498395
100,7,0.005,0.6,0.8,0.8385186870850289
100,7,0.005,0.6,1.0,0.8351543546408614
100,7,0.005,0.8,0.4,0.8363680172900564
100,7,0.005,0.8,0.6,0.8334306304639888
100,7,0.005,0.8,0.8,0.8359215522109077
100,7,0.005,0.8,1.0,0.8326946835024047
100,7,0.005,1.0,0.4,0.8305037335228489
100,7,0.005,1.0,0.6,0.8257510611577328
100,7,0.005,1.0,0.8,0.8147601199400301
100,7,0.005,1.0,1.0,0.7980971689479935
100,7,0.01,0.4,0.4,0.8400444907416421
100,7,0.01,0.4,0.6,0.8431259857084445
100,7,0.01,0.4,0.8,0.8436388218228549
100,7,0.01,0.4,1.0,0.8425562705660157
100,7,0.01,0.6,0.4,0.8435304912478827
100,7,0.01,0.6,0.6,0.8418222220058802
100,7,0.01,0.6,0.8,0.8422252915749917
100,7,0.01,0.6,1.0,0.8439706283222026
100,7,0.01,0.8,0.4,0.8366042952549699
100,7,0.01,0.8,0.6,0.8400510864697524
100,7,0.01,0.8,0.8,0.8426038279561517
100,7,0.01,0.8,1.0,0.8423128127494695
100,7,0.01,1.0,0.4,0.8376869195272494
100,7,0.01,1.0,0.6,0.8331375708249771
100,7,0.01,1.0,0.8,0.827913535115559
100,7,0.01,1.0,1.0,0.8209098940789346
100,7,0.1,0.4,0.4,0.8357765192079286
100,7,0.1,0.4,0.6,0.8448426760645651
100,7,0.1,0.4,0.8,0.8420762183843143
100,7,0.1,0.4,1.0,0.8426644794485874
100,7,0.1,0.6,0.4,0.8286024357950895
100,7,0.1,0.6,0.6,0.8435787787924219
100,7,0.1,0.6,0.8,0.8380213545824491
100,7,0.1,0.6,1.0,0.8373545775813392
100,7,0.1,0.8,0.4,0.8380098181428766
100,7,0.1,0.8,0.6,0.8422176249537567
100,7,0.1,0.8,0.8,0.8398397311084717
100,7,0.1,0.8,1.0,0.8397861621137483
100,7,0.1,1.0,0.4,0.8397859187289474
100,7,0.1,1.0,0.6,0.8461706808933196
100,7,0.1,1.0,0.8,0.8462485883681538
100,7,0.1,1.0,1.0,0.8415505802293659
100,7,0.2,0.4,0.4,0.8277272727272728
100,7,0.2,0.4,0.6,0.8254558110555112
100,7,0.2,0.4,0.8,0.8329522089604549
100,7,0.2,0.4,1.0,0.8326136363636364
100,7,0.2,0.6,0.4,0.8267663895325065
100,7,0.2,0.6,0.6,0.83213246461185
100,7,0.2,0.6,0.8,0.8315461993029458
100,7,0.2,0.6,1.0,0.8279052600323216
100,7,0.2,0.8,0.4,0.8322945588893866
100,7,0.2,0.8,0.6,0.8359044665978699
100,7,0.2,0.8,0.8,0.8350199575536907
100,7,0.2,0.8,1.0,0.8405415068439807
100,7,0.2,1.0,0.4,0.8291174623727098
100,7,0.2,1.0,0.6,0.8421513512724157
100,7,0.2,1.0,0.8,0.8397360248447205
100,7,0.2,1.0,1.0,0.8382398167799217
100,9,0.001,0.4,0.4,0.8346506941334526
100,9,0.001,0.4,0.6,0.8356541696684125
100,9,0.001,0.4,0.8,0.8337094277536556
100,9,0.001,0.4,1.0,0.8340639663934267
100,9,0.001,0.6,0.4,0.8368793444186997
100,9,0.001,0.6,0.6,0.8340969937109367
100,9,0.001,0.6,0.8,0.8330324772678596
100,9,0.001,0.6,1.0,0.830798423840028
100,9,0.001,0.8,0.4,0.835522644521895
100,9,0.001,0.8,0.6,0.8317355040012462
100,9,0.001,0.8,0.8,0.829435517630795
100,9,0.001,0.8,1.0,0.8241142496933351
100,9,0.001,1.0,0.4,0.828458181623474
100,9,0.001,1.0,0.6,0.8155438676765513
100,9,0.001,1.0,0.8,0.7990153867871259
100,9,0.001,1.0,1.0,0.7692411992055921
100,9,0.005,0.4,0.4,0.8370421445121595
100,9,0.005,0.4,0.6,0.8370366440156545
100,9,0.005,0.4,0.8,0.8365694182129714
100,9,0.005,0.4,1.0,0.8386055267820636
100,9,0.005,0.6,0.4,0.840058728752507
100,9,0.005,0.6,0.6,0.8391733191845636
100,9,0.005,0.6,0.8,0.8392414425903931
100,9,0.005,0.6,1.0,0.8327799411982321
100,9,0.005,0.8,0.4,0.8364648357639363
100,9,0.005,0.8,0.6,0.8352167098269045
100,9,0.005,0.8,0.8,0.8334289024319009
100,9,0.005,0.8,1.0,0.830273102085321
100,9,0.005,1.0,0.4,0.8313423645320197
100,9,0.005,1.0,0.6,0.8198804007087365
100,9,0.005,1.0,0.8,0.8082380887478339
100,9,0.005,1.0,1.0,0.7987003738390545
100,9,0.01,0.4,0.4,0.8379860151093285
100,9,0.01,0.4,0.6,0.8429084727116962
100,9,0.01,0.4,0.8,0.8434538493740144
100,9,0.01,0.4,1.0,0.8431304153118246
100,9,0.01,0.6,0.4,0.8418364113397846
100,9,0.01,0.6,0.6,0.8418373118635488
100,9,0.01,0.6,0.8,0.8411224907027007
100,9,0.01,0.6,1.0,0.8419838051753346
100,9,0.01,0.8,0.4,0.8360031104577581
100,9,0.01,0.8,0.6,0.8405060456784594
100,9,0.01,0.8,0.8,0.8382153079304503
100,9,0.01,0.8,1.0,0.8373177291224518
100,9,0.01,1.0,0.4,0.8337436963336513
100,9,0.01,1.0,0.6,0.8281347718997644
100,9,0.01,1.0,0.8,0.8204937304075235
100,9,0.01,1.0,1.0,0.8149042767577251
100,9,0.1,0.4,0.4,0.8364672209349872
100,9,0.1,0.4,0.6,0.8372630162191632
100,9,0.1,0.4,0.8,0.8478621809225256
100,9,0.1,0.4,1.0,0.8409979020230145
100,9,0.1,0.6,0.4,0.8361158706361105
100,9,0.1,0.6,0.6,0.8443114400591911
100,9,0.1,0.6,0.8,0.8445439212212076
100,9,0.1,0.6,1.0,0.8437890145836173
100,9,0.1,0.8,0.4,0.84057217332892
100,9,0.1,0.8,0.6,0.8422742362584941
100,9,0.1,0.8,0.8,0.8449474288829611
100,9,0.1,0.8,1.0,0.8395002336494091
100,9,0.1,1.0,0.4,0.8442586255573513
100,9,0.1,1.0,0.6,0.8449035709418018
100,9,0.1,1.0,0.8,0.8399088280535058
100,9,0.1,1.0,1.0,0.8405778685332658
100,9,0.2,0.4,0.4,0.823020015966043
100,9,0.2,0.4,0.6,0.8262027590101052
100,9,0.2,0.4,0.8,0.8295759749995133
100,9,0.2,0.4,1.0,0.8273913530247864
100,9,0.2,0.6,0.4,0.8317102163204112
100,9,0.2,0.6,0.6,0.8383971650538367
100,9,0.2,0.6,0.8,0.8354924891450379
100,9,0.2,0.6,1.0,0.8325743540567379
100,9,0.2,0.8,0.4,0.8374121137483208
100,9,0.2,0.8,0.6,0.8395687464709203
100,9,0.2,0.8,0.8,0.8439338285402753
100,9,0.2,0.8,1.0,0.8392877587180434
100,9,0.2,1.0,0.4,0.836198718822407
100,9,0.2,1.0,0.6,0.8416765318639381
100,9,0.2,1.0,0.8,0.8360372086683932
100,9,0.2,1.0,1.0,0.8433838519052163
200,3,0.001,0.4,0.4,0.8270801612180924
200,3,0.001,0.4,0.6,0.827270439455597
200,3,0.001,0.4,0.8,0.8257019217663896
200,3,0.001,0.4,1.0,0.8247603876633113
200,3,0.001,0.6,0.4,0.827819539905372
200,3,0.001,0.6,0.6,0.8258024396892463
200,3,0.001,0.6,0.8,0.8237966081894118
200,3,0.001,0.6,1.0,0.8220798204793708
200,3,0.001,0.8,0.4,0.8265827070231117
200,3,0.001,0.8,0.6,0.8216942502774586
200,3,0.001,0.8,0.8,0.8186127796491366
200,3,0.001,0.8,1.0,0.8152267129422303
200,3,0.001,1.0,0.4,0.8196661003913629
200,3,0.001,1.0,0.6,0.8115371210498648
200,3,0.001,1.0,0.8,0.8048032112190657
200,3,0.001,1.0,1.0,0.7953269509725657
200,3,0.005,0.4,0.4,0.8353372826573725
200,3,0.005,0.4,0.6,0.8363557750345606
200,3,0.005,0.4,0.8,0.8364406676531864
200,3,0.005,0.4,1.0,0.8384419965342003
200,3,0.005,0.6,0.4,0.8385209992406395
200,3,0.005,0.6,0.6,0.840208410405187
200,3,0.005,0.6,0.8,0.8404248525088104
200,3,0.005,0.6,1.0,0.8393942882454877
200,3,0.005,0.8,0.4,0.837970730543819
200,3,0.005,0.8,0.6,0.839642857142857
200,3,0.005,0.8,0.8,0.838137108393855
200,3,0.005,0.8,1.0,0.8373231566035164
200,3,0.005,1.0,0.4,0.8341982661266769
200,3,0.005,1.0,0.6,0.8308064798769446
200,3,0.005,1.0,0.8,0.8292348468622832
200,3,0.005,1.0,1.0,0.8278648094783776
200,3,0.01,0.4,0.4,0.8446172043848206
200,3,0.01,0.4,0.6,0.8464701415526003
200,3,0.01,0.4,0.8,0.8465795673591774
200,3,0.01,0.4,1.0,0.8479446640316205
200,3,0.01,0.6,0.4,0.8460371356529528
200,3,0.01,0.6,0.6,0.8470832035281062
200,3,0.01,0.6,0.8,0.8482678790474892
200,3,0.01,0.6,1.0,0.8484253003368446
200,3,0.01,0.8,0.4,0.8475567573356179
200,3,0.01,0.8,0.6,0.8473676473451587
200,3,0.01,0.8,0.8,0.8468284039798283
200,3,0.01,0.8,1.0,0.8473521437333282
200,3,0.01,1.0,0.4,0.8453015050916101
200,3,0.01,1.0,0.6,0.8456816234739772
200,3,0.01,1.0,0.8,0.8463342354796628
200,3,0.01,1.0,1.0,0.8447760373060224
200,3,0.1,0.4,0.4,0.8395179764014097
200,3,0.1,0.4,0.6,0.8410401536244866
200,3,0.1,0.4,0.8,0.8370355244455695
200,3,0.1,0.4,1.0,0.8370931336279913
200,3,0.1,0.6,0.4,0.8360001898401448
200,3,0.1,0.6,0.6,0.8440303306139139
200,3,0.1,0.6,0.8,0.841952700597753
200,3,0.1,0.6,1.0,0.8320799178332912
200,3,0.1,0.8,0.4,0.8457504770342101
200,3,0.1,0.8,0.6,0.8442128692147433
200,3,0.1,0.8,0.8,0.8426081115286512
200,3,0.1,0.8,1.0,0.842464125080317
200,3,0.1,1.0,0.4,0.8491992640043614
200,3,0.1,1.0,0.6,0.844418797094959
200,3,0.1,1.0,0.8,0.8455720759749996
200,3,0.1,1.0,1.0,0.8444566190930509
200,3,0.2,0.4,0.4,0.8195628808972136
200,3,0.2,0.4,0.6,0.8239408136840669
200,3,0.2,0.4,0.8,0.8219469080394868
200,3,0.2,0.4,1.0,0.824524012344477
200,3,0.2,0.6,0.4,0.8250830428941374
200,3,0.2,0.6,0.6,0.8181730563289783
200,3,0.2,0.6,0.8,0.8222925874724976
200,3,0.2,0.6,1.0,0.8269772581241848
200,3,0.2,0.8,0.4,0.8283203771490877
200,3,0.2,0.8,0.6,0.8312943203722813
200,3,0.2,0.8,0.8,0.8241744387546486
200,3,0.2,0.8,1.0,0.8332124116513173
200,3,0.2,1.0,0.4,0.8370595465254386
200,3,0.2,1.0,0.6,0.8369131992445336
200,3,0.2,1.0,0.8,0.840991452325785
